204.210: [GC (Allocation Failure) 103140K->5177K(134848K), 0.0006130 secs]
204.269: [GC (Allocation Failure) 122526K->5275K(158080K), 0.0005030 secs]
204.335: [GC (Allocation Failure) 145844K->5275K(151808K), 0.0004610 secs]
204.401: [GC (Allocation Failure) 139543K->5275K(145856K), 0.0006250 secs]
204.465: [GC (Allocation Failure) 133647K->5275K(140096K), 0.0004630 secs]
204.526: [GC (Allocation Failure) 127921K->5372K(134784K), 0.0005030 secs]
204.581: [GC (Allocation Failure) 122631K->5372K(129664K), 0.0004630 secs]
204.636: [GC (Allocation Failure) 117558K->5372K(124800K), 0.0005260 secs]
204.687: [GC (Allocation Failure) 112694K->5372K(120128K), 0.0004610 secs]
204.737: [GC (Allocation Failure) 108058K->5470K(115776K), 0.0004890 secs]
204.785: [GC (Allocation Failure) 103740K->5470K(111616K), 0.0004620 secs]
204.831: [GC (Allocation Failure) 99604K->5470K(107648K), 0.0005030 secs]
204.874: [GC (Allocation Failure) 95563K->5470K(103808K), 0.0004770 secs]
204.916: [GC (Allocation Failure) 91834K->5568K(120896K), 0.0006490 secs]
204.968: [GC (Allocation Failure) 108947K->5568K(116480K), 0.0004660 secs]
205.025: [GC (Allocation Failure) 104481K->5568K(112256K), 0.0006640 secs]
205.072: [GC (Allocation Failure) 100273K->5568K(130944K), 0.0005580 secs]
205.127: [GC (Allocation Failure) 119048K->5649K(153408K), 0.0006540 secs]
205.194: [GC (Allocation Failure) 141490K->5665K(147392K), 0.0004710 secs]
205.260: [GC (Allocation Failure) 135513K->5665K(141632K), 0.0005130 secs]
205.321: [GC (Allocation Failure) 129805K->5665K(136128K), 0.0004710 secs]
205.377: [GC (Allocation Failure) 124294K->5763K(131008K), 0.0005000 secs]
205.438: [GC (Allocation Failure) 119283K->5763K(126080K), 0.0005870 secs]
205.493: [GC (Allocation Failure) 114356K->5747K(121408K), 0.0006510 secs]
205.543: [GC (Allocation Failure) 109620K->5763K(116864K), 0.0004660 secs]
205.590: [GC (Allocation Failure) 105213K->5861K(112704K), 0.0005000 secs]
205.636: [GC (Allocation Failure) 101067K->5861K(108672K), 0.0004610 secs]
205.685: [GC (Allocation Failure) 96996K->5861K(104832K), 0.0006480 secs]
205.728: [GC (Allocation Failure) 93210K->5861K(121984K), 0.0006060 secs]
205.783: [GC (Allocation Failure) 110412K->5958K(117568K), 0.0005010 secs]
205.833: [GC (Allocation Failure) 105974K->5958K(113280K), 0.0004630 secs]
205.881: [GC (Allocation Failure) 101760K->5958K(109184K), 0.0005080 secs]
205.925: [GC (Allocation Failure) 97591K->5958K(127232K), 0.0005950 secs]
205.980: [GC (Allocation Failure) 115734K->6056K(122560K), 0.0005070 secs]
206.030: [GC (Allocation Failure) 111085K->6056K(118016K), 0.0004640 secs]
206.081: [GC (Allocation Failure) 106591K->6040K(137920K), 0.0006930 secs]
206.138: [GC (Allocation Failure) 126440K->6056K(132608K), 0.0004710 secs]
206.193: [GC (Allocation Failure) 121246K->6154K(127680K), 0.0005090 secs]
206.248: [GC (Allocation Failure) 116312K->6154K(122880K), 0.0005450 secs]
206.302: [GC (Allocation Failure) 111501K->6138K(118336K), 0.0006530 secs]
206.355: [GC (Allocation Failure) 106954K->6154K(113984K), 0.0005830 secs]
206.408: [GC (Allocation Failure) 102655K->6235K(133120K), 0.0007520 secs]
206.466: [GC (Allocation Failure) 121823K->6251K(128064K), 0.0004690 secs]
206.520: [GC (Allocation Failure) 116819K->6251K(123264K), 0.0005170 secs]
206.572: [GC (Allocation Failure) 111977K->6251K(118656K), 0.0005680 secs]
206.621: [GC (Allocation Failure) 107473K->6349K(114368K), 0.0005040 secs]
206.670: [GC (Allocation Failure) 103239K->6349K(110272K), 0.0004750 secs]
206.716: [GC (Allocation Failure) 99120K->6333K(128576K), 0.0008270 secs]
206.772: [GC (Allocation Failure) 117402K->6349K(150464K), 0.0004500 secs]
206.839: [GC (Allocation Failure) 139325K->6447K(144640K), 0.0005030 secs]
206.899: [GC (Allocation Failure) 133531K->6431K(139008K), 0.0006250 secs]
206.960: [GC (Allocation Failure) 127901K->6447K(133696K), 0.0006320 secs]
207.020: [GC (Allocation Failure) 122603K->6447K(128576K), 0.0005880 secs]
207.076: [GC (Allocation Failure) 117582K->6544K(123840K), 0.0006930 secs]
207.128: [GC (Allocation Failure) 112876K->6544K(119232K), 0.0004700 secs]
207.179: [GC (Allocation Failure) 108256K->6544K(114880K), 0.0005630 secs]
207.233: [GC (Allocation Failure) 103918K->6544K(110656K), 0.0006000 secs]
207.280: [GC (Allocation Failure) 99765K->6642K(106752K), 0.0005060 secs]
207.322: [GC (Allocation Failure) 95858K->6642K(102976K), 0.0004710 secs]
207.363: [GC (Allocation Failure) 92126K->6642K(119872K), 0.0005170 secs]
207.413: [GC (Allocation Failure) 109039K->6642K(140032K), 0.0006000 secs]
207.474: [GC (Allocation Failure) 129198K->6740K(134720K), 0.0004910 secs]
207.530: [GC (Allocation Failure) 123975K->6740K(129600K), 0.0004730 secs]
207.588: [GC (Allocation Failure) 118777K->6740K(124736K), 0.0005640 secs]
207.644: [GC (Allocation Failure) 113934K->6724K(145792K), 0.0008930 secs]
207.707: [GC (Allocation Failure) 135098K->6837K(140224K), 0.0005490 secs]
207.769: [GC (Allocation Failure) 129589K->6821K(164480K), 0.0009040 secs]
207.844: [GC (Allocation Failure) 153784K->6837K(157888K), 0.0006380 secs]
207.913: [GC (Allocation Failure) 147205K->6837K(151552K), 0.0004540 secs]
207.979: [GC (Allocation Failure) 140907K->6935K(145664K), 0.0005510 secs]
208.041: [GC (Allocation Failure) 135107K->6935K(140032K), 0.0004700 secs]
208.102: [GC (Allocation Failure) 129398K->6935K(134656K), 0.0005730 secs]
208.164: [GC (Allocation Failure) 124100K->6935K(129472K), 0.0005920 secs]
208.219: [GC (Allocation Failure) 118974K->7033K(124672K), 0.0005100 secs]
208.270: [GC (Allocation Failure) 114161K->7033K(120064K), 0.0004730 secs]
208.323: [GC (Allocation Failure) 109600K->7033K(115648K), 0.0006670 secs]
208.373: [GC (Allocation Failure) 105199K->7033K(111424K), 0.0005120 secs]
208.420: [GC (Allocation Failure) 100975K->7130K(107520K), 0.0005320 secs]
208.468: [GC (Allocation Failure) 97132K->7114K(125312K), 0.0008770 secs]
208.524: [GC (Allocation Failure) 114894K->7130K(146624K), 0.0006600 secs]
208.587: [GC (Allocation Failure) 136278K->7130K(172032K), 0.0004750 secs]
208.663: [GC (Allocation Failure) 161660K->7228K(165120K), 0.0005170 secs]
208.733: [GC (Allocation Failure) 154840K->7228K(158528K), 0.0004680 secs]
208.803: [GC (Allocation Failure) 148275K->7228K(152256K), 0.0005200 secs]
208.870: [GC (Allocation Failure) 142007K->7228K(146176K), 0.0004790 secs]
208.932: [GC (Allocation Failure) 135988K->7326K(140544K), 0.0006290 secs]
208.994: [GC (Allocation Failure) 130351K->7326K(135104K), 0.0004730 secs]
209.051: [GC (Allocation Failure) 124954K->7326K(129984K), 0.0005110 secs]
209.113: [GC (Allocation Failure) 119826K->7326K(125056K), 0.0005960 secs]
209.169: [GC (Allocation Failure) 114922K->7423K(120448K), 0.0005170 secs]
209.218: [GC (Allocation Failure) 110309K->7423K(116032K), 0.0004760 secs]
209.268: [GC (Allocation Failure) 105982K->7407K(135488K), 0.0009540 secs]
209.329: [GC (Allocation Failure) 125330K->7423K(130240K), 0.0005110 secs]
209.384: [GC (Allocation Failure) 120245K->7521K(125376K), 0.0005320 secs]
209.444: [GC (Allocation Failure) 115414K->7521K(120704K), 0.0006120 secs]
209.494: [GC (Allocation Failure) 110701K->7521K(116288K), 0.0005230 secs]
209.546: [GC (Allocation Failure) 106283K->7521K(112000K), 0.0005950 secs]
209.596: [GC (Allocation Failure) 102017K->7603K(130752K), 0.0009260 secs]
209.653: [GC (Allocation Failure) 120795K->7619K(153088K), 0.0005350 secs]
209.720: [GC (Allocation Failure) 143166K->7619K(147072K), 0.0005590 secs]
209.782: [GC (Allocation Failure) 137169K->7619K(141248K), 0.0004790 secs]
209.844: [GC (Allocation Failure) 131368K->7716K(135872K), 0.0006530 secs]
209.908: [GC (Allocation Failure) 126116K->7716K(130688K), 0.0006350 secs]
209.967: [GC (Allocation Failure) 120897K->7716K(125760K), 0.0005230 secs]
210.019: [GC (Allocation Failure) 115934K->7700K(120960K), 0.0006540 secs]
210.070: [GC (Allocation Failure) 111280K->7814K(116608K), 0.0006340 secs]
210.120: [GC (Allocation Failure) 106859K->7814K(112384K), 0.0005180 secs]
210.168: [GC (Allocation Failure) 102718K->7814K(108352K), 0.0005300 secs]
210.214: [GC (Allocation Failure) 98609K->7814K(126208K), 0.0005970 secs]
210.266: [GC (Allocation Failure) 116605K->7912K(121536K), 0.0005110 secs]
210.317: [GC (Allocation Failure) 111882K->7912K(117056K), 0.0004710 secs]
210.365: [GC (Allocation Failure) 107476K->7912K(112832K), 0.0005240 secs]
210.416: [GC (Allocation Failure) 103227K->7912K(131584K), 0.0006110 secs]
210.471: [GC (Allocation Failure) 122023K->8009K(126656K), 0.0005040 secs]
210.525: [GC (Allocation Failure) 117193K->8009K(121920K), 0.0005990 secs]
210.577: [GC (Allocation Failure) 112441K->8009K(142528K), 0.0006570 secs]
210.639: [GC (Allocation Failure) 133038K->8009K(136960K), 0.0005970 secs]
210.698: [GC (Allocation Failure) 127530K->8107K(131776K), 0.0005130 secs]
210.756: [GC (Allocation Failure) 122402K->8107K(126784K), 0.0004860 secs]
210.808: [GC (Allocation Failure) 117388K->8107K(122048K), 0.0005500 secs]
210.858: [GC (Allocation Failure) 112663K->8107K(117504K), 0.0004780 secs]
210.906: [GC (Allocation Failure) 108147K->8205K(113280K), 0.0005150 secs]
210.955: [GC (Allocation Failure) 103919K->8205K(109184K), 0.0004830 secs]
211.001: [GC (Allocation Failure) 99840K->8189K(127296K), 0.0006850 secs]
211.058: [GC (Allocation Failure) 118005K->8205K(148928K), 0.0005970 secs]
211.123: [GC (Allocation Failure) 139701K->8302K(174912K), 0.0008320 secs]
211.201: [GC (Allocation Failure) 165681K->8302K(167808K), 0.0004880 secs]
211.273: [GC (Allocation Failure) 158603K->8302K(161024K), 0.0005220 secs]
211.344: [GC (Allocation Failure) 151824K->8302K(154560K), 0.0004950 secs]
211.412: [GC (Allocation Failure) 145402K->8400K(148544K), 0.0006480 secs]
211.476: [GC (Allocation Failure) 139398K->8400K(142720K), 0.0004970 secs]
211.538: [GC (Allocation Failure) 133615K->8400K(137216K), 0.0005240 secs]
211.597: [GC (Allocation Failure) 128110K->8400K(131904K), 0.0005310 secs]
211.654: [GC (Allocation Failure) 122803K->8498K(126976K), 0.0005260 secs]
211.710: [GC (Allocation Failure) 117969K->8498K(122240K), 0.0004850 secs]
211.769: [GC (Allocation Failure) 113255K->8498K(117760K), 0.0005770 secs]
211.820: [GC (Allocation Failure) 108729K->8498K(113408K), 0.0006150 secs]
211.869: [GC (Allocation Failure) 104402K->8595K(109376K), 0.0005130 secs]
211.913: [GC (Allocation Failure) 100468K->8595K(105472K), 0.0004870 secs]
211.956: [GC (Allocation Failure) 96574K->8595K(101760K), 0.0005730 secs]
211.997: [GC (Allocation Failure) 92802K->8599K(118336K), 0.0004990 secs]
212.048: [GC (Allocation Failure) 109502K->8697K(114112K), 0.0005230 secs]
212.094: [GC (Allocation Failure) 105299K->8697K(133184K), 0.0005160 secs]
212.151: [GC (Allocation Failure) 124384K->8697K(128128K), 0.0005770 secs]
212.207: [GC (Allocation Failure) 119256K->8697K(123264K), 0.0004630 secs]
212.264: [GC (Allocation Failure) 114533K->8795K(118784K), 0.0006720 secs]
212.318: [GC (Allocation Failure) 110085K->8795K(114432K), 0.0004920 secs]
212.366: [GC (Allocation Failure) 105658K->8795K(110336K), 0.0005270 secs]
212.412: [GC (Allocation Failure) 101652K->8795K(106368K), 0.0004740 secs]
212.457: [GC (Allocation Failure) 97699K->8892K(102720K), 0.0005200 secs]
212.498: [GC (Allocation Failure) 94082K->8892K(119552K), 0.0004850 secs]
212.547: [GC (Allocation Failure) 110896K->8892K(139712K), 0.0006680 secs]
212.606: [GC (Allocation Failure) 131040K->8892K(134272K), 0.0005300 secs]
212.664: [GC (Allocation Failure) 125752K->8990K(129216K), 0.0005300 secs]
212.719: [GC (Allocation Failure) 120734K->8990K(124352K), 0.0004940 secs]
212.779: [GC (Allocation Failure) 115869K->8990K(119744K), 0.0006670 secs]
212.830: [GC (Allocation Failure) 111184K->8990K(115264K), 0.0004940 secs]
212.877: [GC (Allocation Failure) 106768K->9088K(111168K), 0.0005220 secs]
212.922: [GC (Allocation Failure) 102727K->9088K(107200K), 0.0004860 secs]
212.968: [GC (Allocation Failure) 98774K->9088K(124928K), 0.0006470 secs]
213.021: [GC (Allocation Failure) 116541K->9088K(120256K), 0.0004920 secs]
213.073: [GC (Allocation Failure) 111856K->9186K(140608K), 0.0006600 secs]
213.134: [GC (Allocation Failure) 132311K->9186K(135168K), 0.0004780 secs]
213.192: [GC (Allocation Failure) 126796K->9186K(130048K), 0.0005290 secs]
213.245: [GC (Allocation Failure) 121690K->9186K(125120K), 0.0004800 secs]
213.304: [GC (Allocation Failure) 116863K->9283K(146432K), 0.0009760 secs]
213.367: [GC (Allocation Failure) 138149K->9283K(140736K), 0.0004920 secs]
213.428: [GC (Allocation Failure) 132526K->9283K(135296K), 0.0005290 secs]
213.489: [GC (Allocation Failure) 127031K->9283K(130112K), 0.0006260 secs]
213.545: [GC (Allocation Failure) 121986K->9381K(125248K), 0.0005250 secs]
213.599: [GC (Allocation Failure) 117102K->9381K(120576K), 0.0004910 secs]
213.652: [GC (Allocation Failure) 112470K->9381K(116160K), 0.0006680 secs]
213.700: [GC (Allocation Failure) 108043K->9381K(111872K), 0.0004890 secs]
213.749: [GC (Allocation Failure) 103813K->9479K(107904K), 0.0005670 secs]
213.797: [GC (Allocation Failure) 99881K->9479K(125760K), 0.0006160 secs]
213.850: [GC (Allocation Failure) 117676K->9479K(121088K), 0.0005300 secs]
213.902: [GC (Allocation Failure) 113076K->9479K(141440K), 0.0006160 secs]
213.964: [GC (Allocation Failure) 133424K->9576K(136064K), 0.0005710 secs]
214.021: [GC (Allocation Failure) 128127K->9576K(130880K), 0.0004840 secs]
214.078: [GC (Allocation Failure) 122915K->9576K(125952K), 0.0005230 secs]
214.131: [GC (Allocation Failure) 118040K->9576K(121216K), 0.0006220 secs]
214.182: [GC (Allocation Failure) 113355K->9674K(116800K), 0.0005340 secs]
214.230: [GC (Allocation Failure) 108923K->9674K(112576K), 0.0004910 secs]
214.275: [GC (Allocation Failure) 104702K->9674K(108544K), 0.0005320 secs]
214.322: [GC (Allocation Failure) 100665K->9674K(104640K), 0.0004800 secs]
214.367: [GC (Allocation Failure) 96905K->9772K(101056K), 0.0005350 secs]
214.409: [GC (Allocation Failure) 93292K->9756K(117632K), 0.0009300 secs]
214.460: [GC (Allocation Failure) 109891K->9772K(137408K), 0.0005450 secs]
214.517: [GC (Allocation Failure) 129684K->9756K(160960K), 0.0006900 secs]
214.590: [GC (Allocation Failure) 153344K->9869K(179200K), 0.0006800 secs]
214.673: [GC (Allocation Failure) 171436K->9853K(189504K), 0.0008280 secs]
214.765: [GC (Allocation Failure) 181808K->9869K(181632K), 0.0005370 secs]
214.843: [GC (Allocation Failure) 173940K->9869K(174016K), 0.0005350 secs]
214.922: [GC (Allocation Failure) 166578K->10049K(167168K), 0.0006690 secs]
214.996: [GC (Allocation Failure) 159650K->10065K(160384K), 0.0006600 secs]
215.069: [GC (Allocation Failure) 152954K->10065K(153984K), 0.0006750 secs]
215.138: [GC (Allocation Failure) 146492K->10065K(147840K), 0.0005370 secs]
215.203: [GC (Allocation Failure) 140417K->10162K(142144K), 0.0005300 secs]
215.265: [GC (Allocation Failure) 134807K->10162K(136640K), 0.0004910 secs]
215.322: [GC (Allocation Failure) 129247K->10162K(131392K), 0.0006740 secs]
215.379: [GC (Allocation Failure) 123990K->10162K(126400K), 0.0004980 secs]
215.435: [GC (Allocation Failure) 119058K->10260K(121728K), 0.0005340 secs]
215.488: [GC (Allocation Failure) 114419K->10260K(117248K), 0.0004960 secs]
215.538: [GC (Allocation Failure) 109962K->10260K(112960K), 0.0005310 secs]
215.584: [GC (Allocation Failure) 105674K->10260K(108864K), 0.0004930 secs]
215.630: [GC (Allocation Failure) 101631K->10358K(126976K), 0.0006750 secs]
215.684: [GC (Allocation Failure) 119824K->10358K(148608K), 0.0005950 secs]
215.749: [GC (Allocation Failure) 141466K->10358K(142784K), 0.0005840 secs]
215.810: [GC (Allocation Failure) 135592K->10358K(137216K), 0.0004980 secs]
215.870: [GC (Allocation Failure) 130077K->10455K(132032K), 0.0005780 secs]
215.928: [GC (Allocation Failure) 124967K->10455K(127040K), 0.0005150 secs]
215.985: [GC (Allocation Failure) 120019K->10455K(122304K), 0.0006870 secs]
216.040: [GC (Allocation Failure) 115214K->10455K(142912K), 0.0008080 secs]
216.102: [GC (Allocation Failure) 135873K->10553K(137472K), 0.0005210 secs]
216.159: [GC (Allocation Failure) 130462K->10537K(161152K), 0.0007470 secs]
216.227: [GC (Allocation Failure) 154139K->10553K(154752K), 0.0005490 secs]
216.294: [GC (Allocation Failure) 147758K->10553K(148608K), 0.0006260 secs]
216.359: [GC (Allocation Failure) 141749K->10651K(142848K), 0.0005380 secs]
216.419: [GC (Allocation Failure) 135985K->10651K(137344K), 0.0005020 secs]
216.480: [GC (Allocation Failure) 130467K->10651K(132096K), 0.0006990 secs]
216.537: [GC (Allocation Failure) 125253K->10651K(127040K), 0.0004890 secs]
216.592: [GC (Allocation Failure) 120232K->10748K(122368K), 0.0005830 secs]
216.645: [GC (Allocation Failure) 115602K->10748K(117824K), 0.0005000 secs]
216.696: [GC (Allocation Failure) 111077K->10748K(113536K), 0.0006960 secs]
216.744: [GC (Allocation Failure) 106721K->10732K(132416K), 0.0007240 secs]
216.802: [GC (Allocation Failure) 125723K->10846K(155264K), 0.0005360 secs]
216.870: [GC (Allocation Failure) 148631K->10846K(149120K), 0.0005330 secs]
216.935: [GC (Allocation Failure) 142455K->10846K(143296K), 0.0005430 secs]
216.996: [GC (Allocation Failure) 136643K->10846K(137664K), 0.0006770 secs]
217.058: [GC (Allocation Failure) 131024K->10944K(132480K), 0.0006830 secs]
217.114: [GC (Allocation Failure) 125938K->10944K(127488K), 0.0004960 secs]
217.170: [GC (Allocation Failure) 120905K->10944K(122752K), 0.0005490 secs]
217.223: [GC (Allocation Failure) 116208K->10944K(118144K), 0.0005520 secs]
217.274: [GC (Allocation Failure) 111673K->11041K(113920K), 0.0005430 secs]
217.323: [GC (Allocation Failure) 107452K->11041K(109824K), 0.0005400 secs]
217.368: [GC (Allocation Failure) 103306K->11041K(105920K), 0.0005560 secs]
217.412: [GC (Allocation Failure) 99461K->11041K(123328K), 0.0006670 secs]
217.466: [GC (Allocation Failure) 116942K->11139K(144256K), 0.0005420 secs]
217.529: [GC (Allocation Failure) 137829K->11123K(169280K), 0.0006730 secs]
217.606: [GC (Allocation Failure) 162865K->11139K(162432K), 0.0005480 secs]
217.676: [GC (Allocation Failure) 156026K->11139K(155904K), 0.0005080 secs]
217.744: [GC (Allocation Failure) 149593K->11237K(149824K), 0.0007090 secs]
217.811: [GC (Allocation Failure) 143521K->11237K(143936K), 0.0006290 secs]
217.874: [GC (Allocation Failure) 137635K->11237K(138368K), 0.0005580 secs]
217.935: [GC (Allocation Failure) 132062K->11237K(132992K), 0.0004300 secs]
217.994: [GC (Allocation Failure) 126808K->11334K(128000K), 0.0005920 secs]
218.050: [GC (Allocation Failure) 121797K->11334K(123200K), 0.0005540 secs]
218.103: [GC (Allocation Failure) 116980K->11334K(118656K), 0.0005490 secs]
218.152: [GC (Allocation Failure) 112430K->11334K(114240K), 0.0006680 secs]
218.200: [GC (Allocation Failure) 108108K->11432K(133440K), 0.0006380 secs]
218.259: [GC (Allocation Failure) 127388K->11432K(128384K), 0.0005060 secs]
218.312: [GC (Allocation Failure) 122300K->11432K(123584K), 0.0005560 secs]
218.363: [GC (Allocation Failure) 117468K->11432K(118976K), 0.0005080 secs]
218.415: [GC (Allocation Failure) 112930K->11530K(114688K), 0.0005450 secs]
218.461: [GC (Allocation Failure) 108695K->11530K(110528K), 0.0005120 secs]
218.506: [GC (Allocation Failure) 104585K->11530K(106624K), 0.0005420 secs]
218.551: [GC (Allocation Failure) 100655K->11530K(124160K), 0.0005120 secs]
218.605: [GC (Allocation Failure) 118261K->11627K(119616K), 0.0005430 secs]
218.654: [GC (Allocation Failure) 113727K->11627K(115264K), 0.0005030 secs]
218.702: [GC (Allocation Failure) 109411K->11627K(111104K), 0.0005500 secs]
218.749: [GC (Allocation Failure) 105184K->11627K(129536K), 0.0006320 secs]
218.805: [GC (Allocation Failure) 123681K->11725K(151744K), 0.0005500 secs]
218.872: [GC (Allocation Failure) 145993K->11823K(178240K), 0.0007220 secs]
218.950: [GC (Allocation Failure) 172558K->11823K(170944K), 0.0005360 secs]
219.028: [GC (Allocation Failure) 165207K->11823K(163968K), 0.0006700 secs]
219.103: [GC (Allocation Failure) 158363K->11920K(157440K), 0.0005470 secs]
219.172: [GC (Allocation Failure) 151887K->11920K(151168K), 0.0006820 secs]
219.239: [GC (Allocation Failure) 145597K->11920K(145216K), 0.0005460 secs]
219.300: [GC (Allocation Failure) 139605K->11920K(139520K), 0.0005190 secs]
219.363: [GC (Allocation Failure) 133978K->12018K(134208K), 0.0007020 secs]
219.421: [GC (Allocation Failure) 128684K->12018K(129088K), 0.0005040 secs]
219.476: [GC (Allocation Failure) 123568K->12018K(124224K), 0.0005680 secs]
219.527: [GC (Allocation Failure) 118750K->12018K(119552K), 0.0005070 secs]
219.577: [GC (Allocation Failure) 114104K->12116K(115264K), 0.0006910 secs]
219.627: [GC (Allocation Failure) 109903K->12116K(111104K), 0.0005540 secs]
219.673: [GC (Allocation Failure) 105673K->12116K(129600K), 0.0005560 secs]
219.726: [GC (Allocation Failure) 124156K->12116K(124672K), 0.0005070 secs]
219.778: [GC (Allocation Failure) 119344K->12213K(120128K), 0.0005490 secs]
219.829: [GC (Allocation Failure) 114808K->12213K(115712K), 0.0005060 secs]
219.881: [GC (Allocation Failure) 110385K->12197K(135104K), 0.0010330 secs]
219.942: [GC (Allocation Failure) 129829K->12213K(158272K), 0.0005060 secs]
220.011: [GC (Allocation Failure) 153070K->12311K(152064K), 0.0005470 secs]
220.075: [GC (Allocation Failure) 146887K->12311K(146112K), 0.0005080 secs]
220.139: [GC (Allocation Failure) 140878K->12311K(140416K), 0.0005550 secs]
220.202: [GC (Allocation Failure) 135252K->12311K(134976K), 0.0005100 secs]
220.261: [GC (Allocation Failure) 129837K->12409K(129920K), 0.0007380 secs]
220.317: [GC (Allocation Failure) 124836K->12409K(125056K), 0.0006460 secs]
220.373: [GC (Allocation Failure) 119982K->12409K(146304K), 0.0007200 secs]
220.438: [GC (Allocation Failure) 141176K->12393K(171584K), 0.0007340 secs]
220.514: [GC (Allocation Failure) 166623K->12506K(164736K), 0.0005420 secs]
220.584: [GC (Allocation Failure) 159761K->12506K(158144K), 0.0005420 secs]
220.655: [GC (Allocation Failure) 153170K->12506K(151872K), 0.0006090 secs]
220.723: [GC (Allocation Failure) 146849K->12506K(145856K), 0.0005150 secs]
220.788: [GC (Allocation Failure) 140948K->12604K(140224K), 0.0005680 secs]
220.849: [GC (Allocation Failure) 135334K->12604K(134848K), 0.0005080 secs]
220.906: [GC (Allocation Failure) 129925K->12604K(129728K), 0.0005640 secs]
220.960: [GC (Allocation Failure) 124859K->12604K(124800K), 0.0004940 secs]
221.012: [GC (Allocation Failure) 119908K->12702K(120256K), 0.0005610 secs]
221.061: [GC (Allocation Failure) 115457K->12702K(115840K), 0.0005600 secs]
221.111: [GC (Allocation Failure) 111068K->12702K(111616K), 0.0005710 secs]
221.159: [GC (Allocation Failure) 106750K->12686K(130112K), 0.0008090 secs]
221.215: [GC (Allocation Failure) 125407K->12799K(152512K), 0.0005990 secs]
221.283: [GC (Allocation Failure) 147753K->12799K(179136K), 0.0007070 secs]
221.360: [GC (Allocation Failure) 174426K->12799K(171840K), 0.0005900 secs]
221.437: [GC (Allocation Failure) 167123K->12783K(180096K), 0.0010700 secs]
221.519: [GC (Allocation Failure) 175387K->12897K(172800K), 0.0005640 secs]
221.593: [GC (Allocation Failure) 168218K->12897K(165632K), 0.0005450 secs]
221.666: [GC (Allocation Failure) 161222K->13092K(159296K), 0.0005190 secs]
221.738: [GC (Allocation Failure) 154716K->13092K(152832K), 0.0005550 secs]
221.805: [GC (Allocation Failure) 148431K->13092K(146816K), 0.0005550 secs]
221.869: [GC (Allocation Failure) 142417K->13092K(141120K), 0.0005490 secs]
221.931: [GC (Allocation Failure) 136738K->13092K(135680K), 0.0005620 secs]
221.991: [GC (Allocation Failure) 131296K->13092K(130496K), 0.0005550 secs]
222.045: [GC (Allocation Failure) 126098K->13092K(125568K), 0.0005470 secs]
222.096: [GC (Allocation Failure) 121102K->13092K(120896K), 0.0005520 secs]
222.148: [GC (Allocation Failure) 116455K->13092K(116480K), 0.0007130 secs]
222.197: [GC (Allocation Failure) 112048K->13092K(112192K), 0.0005550 secs]
222.245: [GC (Allocation Failure) 107834K->13190K(108224K), 0.0005430 secs]
222.290: [GC (Allocation Failure) 103889K->13190K(126144K), 0.0005150 secs]
222.344: [GC (Allocation Failure) 121769K->13190K(121472K), 0.0005540 secs]
222.394: [GC (Allocation Failure) 117162K->13190K(141888K), 0.0006470 secs]
222.455: [GC (Allocation Failure) 137589K->13288K(136448K), 0.0005540 secs]
222.519: [GC (Allocation Failure) 132220K->13272K(159936K), 0.0010080 secs]
222.592: [GC (Allocation Failure) 155699K->13288K(178368K), 0.0007390 secs]
222.671: [GC (Allocation Failure) 174093K->13288K(171008K), 0.0005590 secs]
222.749: [GC (Allocation Failure) 166729K->13288K(164096K), 0.0007920 secs]
222.822: [GC (Allocation Failure) 159840K->13288K(157440K), 0.0005430 secs]
222.893: [GC (Allocation Failure) 153264K->13385K(151232K), 0.0005850 secs]
222.957: [GC (Allocation Failure) 147129K->13385K(145280K), 0.0006810 secs]
223.021: [GC (Allocation Failure) 141115K->13369K(139648K), 0.0008230 secs]
223.081: [GC (Allocation Failure) 135482K->13385K(134208K), 0.0005200 secs]
223.137: [GC (Allocation Failure) 130145K->13483K(129152K), 0.0005610 secs]
223.197: [GC (Allocation Failure) 125117K->13483K(124288K), 0.0005950 secs]
223.249: [GC (Allocation Failure) 120205K->13483K(119680K), 0.0005580 secs]
223.300: [GC (Allocation Failure) 115667K->13483K(139776K), 0.0006610 secs]
223.359: [GC (Allocation Failure) 135826K->13581K(134464K), 0.0005880 secs]
223.419: [GC (Allocation Failure) 130526K->13581K(129344K), 0.0005700 secs]
223.479: [GC (Allocation Failure) 125422K->13581K(124480K), 0.0007200 secs]
223.536: [GC (Allocation Failure) 120559K->13565K(145536K), 0.0010610 secs]
223.600: [GC (Allocation Failure) 141739K->13678K(170944K), 0.0005490 secs]
223.676: [GC (Allocation Failure) 167147K->13678K(164032K), 0.0005500 secs]
223.750: [GC (Allocation Failure) 160232K->13678K(157440K), 0.0005660 secs]
223.818: [GC (Allocation Failure) 153559K->13678K(151104K), 0.0005180 secs]
223.883: [GC (Allocation Failure) 147349K->13776K(145216K), 0.0005470 secs]
223.944: [GC (Allocation Failure) 141464K->13776K(139584K), 0.0005220 secs]
224.002: [GC (Allocation Failure) 135846K->13776K(134208K), 0.0005760 secs]
224.060: [GC (Allocation Failure) 130424K->13776K(129024K), 0.0006740 secs]
224.116: [GC (Allocation Failure) 125331K->13874K(124224K), 0.0005580 secs]
224.168: [GC (Allocation Failure) 120593K->13874K(119616K), 0.0006170 secs]
224.224: [GC (Allocation Failure) 115976K->13874K(115264K), 0.0006980 secs]
