48.741: [GC (Allocation Failure) 44264K->337K(85440K), 0.0002170 secs]
48.763: [GC (Allocation Failure) 42701K->337K(83968K), 0.0002050 secs]
48.833: [GC (Allocation Failure) 41187K->337K(82560K), 0.0002840 secs]
48.880: [GC (Allocation Failure) 39819K->337K(81216K), 0.0002310 secs]
48.898: [GC (Allocation Failure) 38451K->337K(79936K), 0.0002250 secs]
48.918: [GC (Allocation Failure) 37177K->337K(78656K), 0.0002050 secs]
48.933: [GC (Allocation Failure) 35908K->337K(77440K), 0.0002080 secs]
48.948: [GC (Allocation Failure) 34686K->337K(76288K), 0.0002070 secs]
49.032: [GC (Allocation Failure) 33514K->337K(75200K), 0.0002180 secs]
49.047: [GC (Allocation Failure) 32440K->337K(74176K), 0.0002060 secs]
49.064: [GC (Allocation Failure) 31414K->337K(73152K), 0.0002140 secs]
49.082: [GC (Allocation Failure) 30388K->337K(79168K), 0.0002770 secs]
49.098: [GC (Allocation Failure) 36396K->337K(86400K), 0.0002210 secs]
49.137: [GC (Allocation Failure) 43629K->337K(84864K), 0.0002200 secs]
49.156: [GC (Allocation Failure) 42115K->337K(83392K), 0.0002060 secs]
49.240: [GC (Allocation Failure) 40649K->337K(81984K), 0.0002350 secs]
49.259: [GC (Allocation Failure) 39233K->337K(80640K), 0.0002310 secs]
49.280: [GC (Allocation Failure) 37865K->337K(79360K), 0.0002060 secs]
49.296: [GC (Allocation Failure) 36591K->337K(78144K), 0.0002070 secs]
49.382: [GC (Allocation Failure) 35370K->337K(76992K), 0.0002190 secs]
49.410: [GC (Allocation Failure) 34247K->337K(75904K), 0.0002630 secs]
49.429: [GC (Allocation Failure) 33123K->337K(74816K), 0.0002740 secs]
49.448: [GC (Allocation Failure) 32049K->337K(73792K), 0.0002190 secs]
49.462: [GC (Allocation Failure) 31023K->337K(79936K), 0.0002110 secs]
49.485: [GC (Allocation Failure) 37177K->337K(78656K), 0.0002340 secs]
49.505: [GC (Allocation Failure) 35908K->337K(77440K), 0.0002250 secs]
49.538: [GC (Allocation Failure) 34686K->337K(76288K), 0.0002270 secs]
49.556: [GC (Allocation Failure) 33514K->337K(75200K), 0.0002160 secs]
49.609: [GC (Allocation Failure) 32440K->337K(74176K), 0.0002810 secs]
49.636: [GC (Allocation Failure) 31414K->337K(73152K), 0.0002060 secs]
49.654: [GC (Allocation Failure) 30388K->337K(72192K), 0.0002200 secs]
49.669: [GC (Allocation Failure) 29411K->337K(71296K), 0.0002130 secs]
49.685: [GC (Allocation Failure) 28532K->337K(70400K), 0.0002060 secs]
49.702: [GC (Allocation Failure) 27653K->337K(75904K), 0.0002160 secs]
49.719: [GC (Allocation Failure) 33123K->337K(82496K), 0.0002130 secs]
49.840: [GC (Allocation Failure) 39721K->337K(81152K), 0.0002230 secs]
49.861: [GC (Allocation Failure) 38403K->337K(79872K), 0.0002090 secs]
49.882: [GC (Allocation Failure) 37129K->337K(78656K), 0.0002040 secs]
49.898: [GC (Allocation Failure) 35908K->337K(77440K), 0.0002080 secs]
49.934: [GC (Allocation Failure) 34686K->337K(76288K), 0.0002270 secs]
49.984: [GC (Allocation Failure) 33514K->337K(75200K), 0.0002170 secs]
49.998: [GC (Allocation Failure) 32440K->337K(74176K), 0.0002070 secs]
50.015: [GC (Allocation Failure) 31414K->337K(73152K), 0.0002470 secs]
50.036: [GC (Allocation Failure) 30388K->337K(72192K), 0.0002070 secs]
50.108: [GC (Allocation Failure) 29411K->337K(71296K), 0.0002220 secs]
50.132: [GC (Allocation Failure) 28532K->337K(70400K), 0.0002180 secs]
50.182: [GC (Allocation Failure) 27653K->337K(69568K), 0.0002190 secs]
50.235: [GC (Allocation Failure) 26823K->337K(68800K), 0.0002140 secs]
50.247: [GC (Allocation Failure) 26041K->337K(73984K), 0.0003250 secs]
50.283: [GC (Allocation Failure) 31219K->337K(73024K), 0.0002180 secs]
50.431: [GC (Allocation Failure) 30242K->337K(72064K), 0.0002100 secs]
50.530: [GC (Allocation Failure) 29314K->337K(71168K), 0.0002090 secs]
50.586: [GC (Allocation Failure) 28386K->337K(70336K), 0.0002650 secs]
50.603: [GC (Allocation Failure) 27555K->337K(69504K), 0.0002040 secs]
50.615: [GC (Allocation Failure) 26725K->337K(68736K), 0.0002310 secs]
50.626: [GC (Allocation Failure) 25992K->337K(73920K), 0.0002170 secs]
50.640: [GC (Allocation Failure) 31170K->337K(80128K), 0.0002080 secs]
50.660: [GC (Allocation Failure) 37375K->337K(87552K), 0.0002170 secs]
50.694: [GC (Allocation Failure) 44801K->337K(96448K), 0.0003130 secs]
50.719: [GC (Allocation Failure) 53695K->337K(94400K), 0.0002050 secs]
50.793: [GC (Allocation Failure) 51643K->337K(92480K), 0.0002070 secs]
50.846: [GC (Allocation Failure) 49738K->337K(90624K), 0.0002160 secs]
50.870: [GC (Allocation Failure) 47878K->337K(88896K), 0.0002200 secs]
50.895: [GC (Allocation Failure) 46120K->337K(87232K), 0.0002250 secs]
51.040: [GC (Allocation Failure) 44459K->337K(85632K), 0.0002190 secs]
51.059: [GC (Allocation Failure) 42896K->337K(84096K), 0.0002060 secs]
51.077: [GC (Allocation Failure) 41333K->337K(82624K), 0.0002060 secs]
51.116: [GC (Allocation Failure) 39868K->337K(81280K), 0.0002260 secs]
51.137: [GC (Allocation Failure) 38500K->337K(80000K), 0.0002120 secs]
51.157: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002150 secs]
51.238: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002280 secs]
51.257: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002050 secs]
51.289: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002220 secs]
51.304: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002230 secs]
51.337: [GC (Allocation Failure) 31463K->337K(73216K), 0.0002460 secs]
51.351: [GC (Allocation Failure) 30437K->337K(72256K), 0.0002660 secs]
51.374: [GC (Allocation Failure) 29509K->337K(71360K), 0.0002170 secs]
51.405: [GC (Allocation Failure) 28581K->337K(70464K), 0.0002280 secs]
51.417: [GC (Allocation Failure) 27702K->337K(75968K), 0.0002070 secs]
51.432: [GC (Allocation Failure) 33221K->337K(82560K), 0.0003010 secs]
51.460: [GC (Allocation Failure) 39819K->337K(90496K), 0.0002300 secs]
51.485: [GC (Allocation Failure) 47732K->337K(88768K), 0.0002050 secs]
51.509: [GC (Allocation Failure) 46022K->337K(87104K), 0.0002170 secs]
51.533: [GC (Allocation Failure) 44362K->337K(85504K), 0.0002230 secs]
51.552: [GC (Allocation Failure) 42750K->337K(83968K), 0.0002190 secs]
51.571: [GC (Allocation Failure) 41187K->337K(82560K), 0.0002520 secs]
51.589: [GC (Allocation Failure) 39819K->337K(81216K), 0.0002190 secs]
51.610: [GC (Allocation Failure) 38451K->337K(79936K), 0.0002050 secs]
51.627: [GC (Allocation Failure) 37177K->337K(78656K), 0.0002030 secs]
51.678: [GC (Allocation Failure) 35908K->337K(77440K), 0.0002630 secs]
51.698: [GC (Allocation Failure) 34686K->337K(76288K), 0.0002060 secs]
51.717: [GC (Allocation Failure) 33514K->337K(75200K), 0.0002150 secs]
51.735: [GC (Allocation Failure) 32440K->337K(74176K), 0.0002060 secs]
51.885: [GC (Allocation Failure) 31414K->337K(73152K), 0.0002300 secs]
51.899: [GC (Allocation Failure) 30388K->337K(72192K), 0.0002080 secs]
51.912: [GC (Allocation Failure) 29411K->337K(71296K), 0.0002060 secs]
51.924: [GC (Allocation Failure) 28532K->337K(76992K), 0.0002090 secs]
51.991: [GC (Allocation Failure) 34247K->337K(75904K), 0.0002160 secs]
52.009: [GC (Allocation Failure) 33123K->337K(74816K), 0.0002090 secs]
52.027: [GC (Allocation Failure) 32049K->337K(73792K), 0.0002270 secs]
52.041: [GC (Allocation Failure) 31023K->337K(79936K), 0.0002070 secs]
52.119: [GC (Allocation Failure) 37177K->337K(78656K), 0.0002300 secs]
52.136: [GC (Allocation Failure) 35908K->337K(77440K), 0.0002330 secs]
52.151: [GC (Allocation Failure) 34686K->337K(76288K), 0.0002070 secs]
52.166: [GC (Allocation Failure) 33514K->337K(82944K), 0.0002150 secs]
52.240: [GC (Allocation Failure) 40161K->337K(81536K), 0.0002190 secs]
52.257: [GC (Allocation Failure) 38793K->337K(80192K), 0.0002120 secs]
52.278: [GC (Allocation Failure) 37426K->337K(87616K), 0.0003270 secs]
52.303: [GC (Allocation Failure) 44850K->337K(86016K), 0.0002060 secs]
52.321: [GC (Allocation Failure) 43238K->337K(84480K), 0.0002080 secs]
52.381: [GC (Allocation Failure) 41724K->337K(83008K), 0.0002200 secs]
52.398: [GC (Allocation Failure) 40259K->337K(81600K), 0.0002050 secs]
52.419: [GC (Allocation Failure) 38842K->337K(89344K), 0.0003590 secs]
52.441: [GC (Allocation Failure) 46608K->337K(87680K), 0.0002210 secs]
52.492: [GC (Allocation Failure) 44899K->337K(86080K), 0.0002100 secs]
52.543: [GC (Allocation Failure) 43336K->337K(84544K), 0.0002190 secs]
52.562: [GC (Allocation Failure) 41773K->337K(83072K), 0.0002180 secs]
52.583: [GC (Allocation Failure) 40307K->337K(81664K), 0.0002050 secs]
52.604: [GC (Allocation Failure) 38891K->337K(80320K), 0.0002170 secs]
52.621: [GC (Allocation Failure) 37572K->337K(79040K), 0.0002080 secs]
52.641: [GC (Allocation Failure) 36298K->337K(77824K), 0.0002160 secs]
52.660: [GC (Allocation Failure) 35077K->337K(76672K), 0.0002190 secs]
52.742: [GC (Allocation Failure) 33905K->337K(75584K), 0.0002210 secs]
52.761: [GC (Allocation Failure) 32830K->337K(74560K), 0.0002190 secs]
52.775: [GC (Allocation Failure) 31805K->337K(73536K), 0.0002070 secs]
52.788: [GC (Allocation Failure) 30779K->337K(79680K), 0.0002080 secs]
52.841: [GC (Allocation Failure) 36933K->337K(78464K), 0.0002290 secs]
52.857: [GC (Allocation Failure) 35712K->337K(77312K), 0.0002110 secs]
52.873: [GC (Allocation Failure) 34540K->337K(76160K), 0.0002030 secs]
52.935: [GC (Allocation Failure) 33417K->337K(75072K), 0.0002210 secs]
52.953: [GC (Allocation Failure) 32293K->337K(74048K), 0.0002060 secs]
52.971: [GC (Allocation Failure) 31267K->337K(73088K), 0.0002270 secs]
52.987: [GC (Allocation Failure) 30339K->337K(72128K), 0.0002160 secs]
53.040: [GC (Allocation Failure) 29362K->337K(71232K), 0.0002160 secs]
53.053: [GC (Allocation Failure) 28483K->337K(76864K), 0.0003260 secs]
53.110: [GC (Allocation Failure) 34100K->337K(75776K), 0.0002350 secs]
53.129: [GC (Allocation Failure) 33026K->337K(74688K), 0.0002130 secs]
53.147: [GC (Allocation Failure) 31951K->337K(73664K), 0.0002150 secs]
53.161: [GC (Allocation Failure) 30925K->337K(79808K), 0.0002210 secs]
53.177: [GC (Allocation Failure) 37031K->337K(87168K), 0.0002070 secs]
53.347: [GC (Allocation Failure) 44410K->337K(85568K), 0.0002170 secs]
53.369: [GC (Allocation Failure) 42799K->337K(84032K), 0.0002080 secs]
53.388: [GC (Allocation Failure) 41284K->337K(82624K), 0.0002060 secs]
53.414: [GC (Allocation Failure) 39868K->337K(81280K), 0.0002210 secs]
53.435: [GC (Allocation Failure) 38500K->337K(80000K), 0.0002030 secs]
53.456: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002160 secs]
53.474: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002240 secs]
53.489: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002060 secs]
53.504: [GC (Allocation Failure) 33612K->337K(83008K), 0.0002050 secs]
53.522: [GC (Allocation Failure) 40259K->337K(91008K), 0.0002080 secs]
53.543: [GC (Allocation Failure) 48269K->337K(89216K), 0.0002050 secs]
53.619: [GC (Allocation Failure) 46462K->337K(87552K), 0.0002350 secs]
53.644: [GC (Allocation Failure) 44801K->337K(85952K), 0.0002090 secs]
53.693: [GC (Allocation Failure) 43189K->337K(84416K), 0.0002210 secs]
53.715: [GC (Allocation Failure) 41675K->337K(82944K), 0.0002780 secs]
53.737: [GC (Allocation Failure) 40161K->337K(81536K), 0.0002230 secs]
53.759: [GC (Allocation Failure) 38793K->337K(80192K), 0.0002050 secs]
53.779: [GC (Allocation Failure) 37426K->337K(78912K), 0.0002140 secs]
53.799: [GC (Allocation Failure) 36152K->337K(77696K), 0.0002860 secs]
53.815: [GC (Allocation Failure) 34931K->337K(76544K), 0.0002160 secs]
53.830: [GC (Allocation Failure) 33807K->337K(83264K), 0.0002070 secs]
53.852: [GC (Allocation Failure) 40503K->337K(91328K), 0.0002270 secs]
53.900: [GC (Allocation Failure) 48562K->337K(89536K), 0.0002160 secs]
53.920: [GC (Allocation Failure) 46755K->337K(87872K), 0.0002320 secs]
53.944: [GC (Allocation Failure) 45094K->337K(86272K), 0.0002200 secs]
53.978: [GC (Allocation Failure) 43531K->337K(84736K), 0.0002210 secs]
54.000: [GC (Allocation Failure) 41968K->337K(83264K), 0.0002160 secs]
54.018: [GC (Allocation Failure) 40503K->337K(81856K), 0.0002460 secs]
54.042: [GC (Allocation Failure) 39086K->337K(80512K), 0.0002300 secs]
54.059: [GC (Allocation Failure) 37768K->337K(79232K), 0.0002090 secs]
54.079: [GC (Allocation Failure) 36494K->337K(78016K), 0.0002660 secs]
54.099: [GC (Allocation Failure) 35273K->337K(76864K), 0.0002170 secs]
54.141: [GC (Allocation Failure) 34100K->337K(75776K), 0.0002100 secs]
54.159: [GC (Allocation Failure) 33026K->337K(74688K), 0.0002230 secs]
54.175: [GC (Allocation Failure) 31951K->337K(73664K), 0.0002020 secs]
54.189: [GC (Allocation Failure) 30925K->337K(79808K), 0.0002080 secs]
54.242: [GC (Allocation Failure) 37031K->337K(78592K), 0.0002310 secs]
54.258: [GC (Allocation Failure) 35810K->337K(77376K), 0.0002040 secs]
54.294: [GC (Allocation Failure) 34638K->337K(76224K), 0.0002810 secs]
54.309: [GC (Allocation Failure) 33465K->337K(75136K), 0.0002180 secs]
54.326: [GC (Allocation Failure) 32391K->337K(81600K), 0.0002130 secs]
54.396: [GC (Allocation Failure) 38842K->337K(80256K), 0.0002200 secs]
54.416: [GC (Allocation Failure) 37475K->337K(78976K), 0.0002760 secs]
54.432: [GC (Allocation Failure) 36201K->337K(77760K), 0.0002070 secs]
54.491: [GC (Allocation Failure) 34980K->337K(76608K), 0.0002070 secs]
54.541: [GC (Allocation Failure) 33856K->337K(75520K), 0.0002210 secs]
54.559: [GC (Allocation Failure) 32782K->337K(74496K), 0.0002170 secs]
54.576: [GC (Allocation Failure) 31756K->337K(73472K), 0.0002020 secs]
54.643: [GC (Allocation Failure) 30730K->337K(72512K), 0.0002110 secs]
54.656: [GC (Allocation Failure) 29753K->337K(71616K), 0.0002180 secs]
54.673: [GC (Allocation Failure) 28874K->337K(70720K), 0.0002250 secs]
54.692: [GC (Allocation Failure) 27946K->337K(69888K), 0.0002330 secs]
54.704: [GC (Allocation Failure) 27116K->337K(75264K), 0.0002060 secs]
54.745: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002290 secs]
54.763: [GC (Allocation Failure) 31463K->337K(73216K), 0.0002180 secs]
54.841: [GC (Allocation Failure) 30437K->337K(72256K), 0.0002310 secs]
54.858: [GC (Allocation Failure) 29509K->337K(71360K), 0.0002740 secs]
54.893: [GC (Allocation Failure) 28581K->337K(70464K), 0.0002120 secs]
54.905: [GC (Allocation Failure) 27702K->337K(69632K), 0.0002230 secs]
54.917: [GC (Allocation Failure) 26871K->337K(74944K), 0.0002100 secs]
54.935: [GC (Allocation Failure) 32195K->337K(81344K), 0.0002060 secs]
54.956: [GC (Allocation Failure) 38598K->337K(89024K), 0.0002270 secs]
55.047: [GC (Allocation Failure) 46266K->337K(87360K), 0.0002080 secs]
55.100: [GC (Allocation Failure) 44606K->337K(85760K), 0.0002150 secs]
55.123: [GC (Allocation Failure) 42994K->337K(84224K), 0.0002130 secs]
55.141: [GC (Allocation Failure) 41480K->337K(82752K), 0.0002200 secs]
55.162: [GC (Allocation Failure) 40014K->337K(81344K), 0.0002110 secs]
55.193: [GC (Allocation Failure) 38598K->337K(80000K), 0.0002080 secs]
55.240: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002840 secs]
55.347: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002280 secs]
55.363: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002160 secs]
55.392: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002170 secs]
55.410: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002200 secs]
55.429: [GC (Allocation Failure) 31463K->337K(73216K), 0.0002100 secs]
55.443: [GC (Allocation Failure) 30437K->337K(72256K), 0.0002180 secs]
55.456: [GC (Allocation Failure) 29509K->337K(78144K), 0.0002740 secs]
55.497: [GC (Allocation Failure) 35370K->337K(76992K), 0.0002190 secs]
55.514: [GC (Allocation Failure) 34247K->337K(83776K), 0.0002700 secs]
55.564: [GC (Allocation Failure) 41040K->337K(82368K), 0.0002410 secs]
55.583: [GC (Allocation Failure) 39624K->337K(81024K), 0.0002330 secs]
55.604: [GC (Allocation Failure) 38256K->337K(79744K), 0.0002270 secs]
55.647: [GC (Allocation Failure) 36982K->337K(78528K), 0.0002200 secs]
55.663: [GC (Allocation Failure) 35761K->337K(77312K), 0.0002060 secs]
55.700: [GC (Allocation Failure) 34540K->337K(76160K), 0.0002280 secs]
55.719: [GC (Allocation Failure) 33417K->337K(75072K), 0.0002060 secs]
55.733: [GC (Allocation Failure) 32293K->337K(74048K), 0.0002330 secs]
55.747: [GC (Allocation Failure) 31267K->337K(80256K), 0.0002060 secs]
55.852: [GC (Allocation Failure) 37475K->337K(78976K), 0.0002150 secs]
55.868: [GC (Allocation Failure) 36201K->337K(77760K), 0.0002180 secs]
55.947: [GC (Allocation Failure) 34980K->337K(76608K), 0.0002200 secs]
55.966: [GC (Allocation Failure) 33856K->337K(75520K), 0.0002190 secs]
55.980: [GC (Allocation Failure) 32782K->337K(74496K), 0.0002100 secs]
56.038: [GC (Allocation Failure) 31756K->337K(73472K), 0.0002380 secs]
56.056: [GC (Allocation Failure) 30730K->337K(72512K), 0.0002170 secs]
56.108: [GC (Allocation Failure) 29753K->337K(71616K), 0.0002340 secs]
56.124: [GC (Allocation Failure) 28874K->337K(70720K), 0.0002040 secs]
56.141: [GC (Allocation Failure) 27946K->337K(69888K), 0.0002240 secs]
56.153: [GC (Allocation Failure) 27116K->337K(75264K), 0.0002320 secs]
56.171: [GC (Allocation Failure) 32488K->337K(81728K), 0.0002060 secs]
56.192: [GC (Allocation Failure) 38989K->337K(89472K), 0.0002220 secs]
56.217: [GC (Allocation Failure) 46706K->337K(87808K), 0.0002050 secs]
56.241: [GC (Allocation Failure) 45045K->337K(86208K), 0.0002160 secs]
56.260: [GC (Allocation Failure) 43433K->337K(84672K), 0.0002750 secs]
56.304: [GC (Allocation Failure) 41919K->337K(83200K), 0.0002130 secs]
56.326: [GC (Allocation Failure) 40454K->337K(81792K), 0.0002050 secs]
56.344: [GC (Allocation Failure) 39038K->337K(80448K), 0.0002160 secs]
56.364: [GC (Allocation Failure) 37670K->337K(79168K), 0.0002050 secs]
56.380: [GC (Allocation Failure) 36396K->337K(77952K), 0.0002220 secs]
56.445: [GC (Allocation Failure) 35175K->337K(76800K), 0.0002210 secs]
56.460: [GC (Allocation Failure) 34051K->337K(75712K), 0.0002200 secs]
56.478: [GC (Allocation Failure) 32977K->337K(74624K), 0.0002200 secs]
56.524: [GC (Allocation Failure) 31854K->337K(73600K), 0.0002130 secs]
56.538: [GC (Allocation Failure) 30828K->337K(72640K), 0.0002330 secs]
56.552: [GC (Allocation Failure) 29900K->337K(78592K), 0.0002060 secs]
56.615: [GC (Allocation Failure) 35810K->337K(77376K), 0.0003810 secs]
56.633: [GC (Allocation Failure) 34638K->337K(76224K), 0.0002210 secs]
56.674: [GC (Allocation Failure) 33465K->337K(75136K), 0.0002240 secs]
56.751: [GC (Allocation Failure) 32391K->337K(74112K), 0.0002180 secs]
56.769: [GC (Allocation Failure) 31365K->337K(73152K), 0.0002160 secs]
56.787: [GC (Allocation Failure) 30388K->337K(72192K), 0.0002200 secs]
56.804: [GC (Allocation Failure) 29411K->337K(71296K), 0.0002220 secs]
56.821: [GC (Allocation Failure) 28532K->337K(70400K), 0.0002160 secs]
56.837: [GC (Allocation Failure) 27653K->337K(75904K), 0.0002190 secs]
56.997: [GC (Allocation Failure) 33123K->337K(74816K), 0.0002180 secs]
57.011: [GC (Allocation Failure) 32049K->337K(73792K), 0.0002050 secs]
57.101: [GC (Allocation Failure) 31023K->337K(72832K), 0.0002240 secs]
57.118: [GC (Allocation Failure) 30095K->337K(71872K), 0.0002090 secs]
57.133: [GC (Allocation Failure) 29118K->337K(70976K), 0.0002020 secs]
57.150: [GC (Allocation Failure) 28239K->337K(70144K), 0.0002180 secs]
57.162: [GC (Allocation Failure) 27409K->337K(75584K), 0.0002510 secs]
57.177: [GC (Allocation Failure) 32830K->337K(82112K), 0.0002080 secs]
57.201: [GC (Allocation Failure) 39331K->337K(89920K), 0.0002220 secs]
57.248: [GC (Allocation Failure) 47146K->337K(88192K), 0.0002060 secs]
57.304: [GC (Allocation Failure) 45436K->337K(86592K), 0.0002100 secs]
57.357: [GC (Allocation Failure) 43824K->337K(85056K), 0.0002270 secs]
57.379: [GC (Allocation Failure) 42310K->337K(83584K), 0.0002260 secs]
57.414: [GC (Allocation Failure) 40845K->337K(82176K), 0.0002280 secs]
57.432: [GC (Allocation Failure) 39428K->337K(80832K), 0.0002930 secs]
57.600: [GC (Allocation Failure) 38061K->337K(79552K), 0.0002100 secs]
57.647: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002110 secs]
57.703: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002200 secs]
57.718: [GC (Allocation Failure) 34442K->337K(76032K), 0.0002200 secs]
57.753: [GC (Allocation Failure) 33270K->337K(74944K), 0.0002290 secs]
57.767: [GC (Allocation Failure) 32195K->337K(73920K), 0.0002060 secs]
57.780: [GC (Allocation Failure) 31170K->337K(72960K), 0.0002090 secs]
57.794: [GC (Allocation Failure) 30193K->337K(78976K), 0.0002090 secs]
57.904: [GC (Allocation Failure) 36201K->337K(77760K), 0.0002180 secs]
57.924: [GC (Allocation Failure) 34980K->337K(76608K), 0.0002080 secs]
57.939: [GC (Allocation Failure) 33856K->337K(75520K), 0.0002320 secs]
57.957: [GC (Allocation Failure) 32782K->337K(82048K), 0.0002770 secs]
57.979: [GC (Allocation Failure) 39282K->337K(89856K), 0.0002210 secs]
58.003: [GC (Allocation Failure) 47097K->337K(88128K), 0.0002140 secs]
58.023: [GC (Allocation Failure) 45387K->337K(86528K), 0.0002070 secs]
58.093: [GC (Allocation Failure) 43775K->337K(84992K), 0.0002150 secs]
58.116: [GC (Allocation Failure) 42212K->337K(83520K), 0.0002110 secs]
58.138: [GC (Allocation Failure) 40747K->337K(82112K), 0.0002130 secs]
58.185: [GC (Allocation Failure) 39331K->337K(80768K), 0.0002100 secs]
58.205: [GC (Allocation Failure) 38012K->337K(79488K), 0.0002170 secs]
58.251: [GC (Allocation Failure) 36738K->337K(78272K), 0.0002060 secs]
58.304: [GC (Allocation Failure) 35517K->337K(77120K), 0.0002180 secs]
58.319: [GC (Allocation Failure) 34345K->337K(75968K), 0.0002160 secs]
58.334: [GC (Allocation Failure) 33221K->337K(74880K), 0.0002070 secs]
58.352: [GC (Allocation Failure) 32098K->337K(73856K), 0.0002240 secs]
58.376: [GC (Allocation Failure) 31121K->337K(72896K), 0.0002250 secs]
58.390: [GC (Allocation Failure) 30144K->337K(78912K), 0.0002290 secs]
58.406: [GC (Allocation Failure) 36152K->337K(86080K), 0.0002060 secs]
58.428: [GC (Allocation Failure) 43336K->337K(94720K), 0.0003170 secs]
58.456: [GC (Allocation Failure) 51985K->337K(92800K), 0.0002080 secs]
58.483: [GC (Allocation Failure) 50031K->337K(90944K), 0.0002160 secs]
58.508: [GC (Allocation Failure) 48171K->337K(89216K), 0.0002260 secs]
58.555: [GC (Allocation Failure) 46462K->337K(87552K), 0.0002170 secs]
58.579: [GC (Allocation Failure) 44801K->337K(85952K), 0.0002160 secs]
58.617: [GC (Allocation Failure) 43189K->337K(84416K), 0.0002270 secs]
58.635: [GC (Allocation Failure) 41675K->337K(82944K), 0.0002190 secs]
58.653: [GC (Allocation Failure) 40161K->337K(81536K), 0.0002080 secs]
58.670: [GC (Allocation Failure) 38793K->337K(80192K), 0.0002070 secs]
58.686: [GC (Allocation Failure) 37426K->337K(78912K), 0.0002020 secs]
58.702: [GC (Allocation Failure) 36152K->337K(77696K), 0.0002150 secs]
58.721: [GC (Allocation Failure) 34931K->337K(76544K), 0.0002040 secs]
58.740: [GC (Allocation Failure) 33807K->337K(75456K), 0.0002140 secs]
58.755: [GC (Allocation Failure) 32684K->337K(81984K), 0.0002210 secs]
58.776: [GC (Allocation Failure) 39233K->337K(89792K), 0.0002190 secs]
58.851: [GC (Allocation Failure) 47048K->337K(88064K), 0.0002240 secs]
58.875: [GC (Allocation Failure) 45290K->337K(86464K), 0.0002180 secs]
58.909: [GC (Allocation Failure) 43727K->337K(84928K), 0.0002130 secs]
58.928: [GC (Allocation Failure) 42164K->337K(83456K), 0.0002090 secs]
59.058: [GC (Allocation Failure) 40698K->337K(82048K), 0.0002180 secs]
59.079: [GC (Allocation Failure) 39282K->337K(80704K), 0.0002160 secs]
59.096: [GC (Allocation Failure) 37963K->337K(79424K), 0.0002180 secs]
59.156: [GC (Allocation Failure) 36689K->337K(78208K), 0.0002260 secs]
59.176: [GC (Allocation Failure) 35468K->337K(77056K), 0.0002270 secs]
59.201: [GC (Allocation Failure) 34296K->337K(75904K), 0.0002180 secs]
59.355: [GC (Allocation Failure) 33123K->337K(74816K), 0.0002170 secs]
59.373: [GC (Allocation Failure) 32049K->337K(73792K), 0.0002210 secs]
59.400: [GC (Allocation Failure) 31023K->337K(72832K), 0.0002780 secs]
59.447: [GC (Allocation Failure) 30095K->337K(71872K), 0.0002270 secs]
59.464: [GC (Allocation Failure) 29118K->337K(70976K), 0.0002150 secs]
59.527: [GC (Allocation Failure) 28239K->337K(70144K), 0.0002190 secs]
59.539: [GC (Allocation Failure) 27409K->337K(69312K), 0.0002170 secs]
59.555: [GC (Allocation Failure) 26530K->337K(68544K), 0.0002160 secs]
59.602: [GC (Allocation Failure) 25797K->337K(67776K), 0.0002380 secs]
59.617: [GC (Allocation Failure) 25011K->337K(67072K), 0.0002070 secs]
59.640: [GC (Allocation Failure) 24328K->337K(66368K), 0.0002120 secs]
59.701: [GC (Allocation Failure) 23595K->337K(65728K), 0.0002170 secs]
59.715: [GC (Allocation Failure) 22960K->337K(65088K), 0.0002340 secs]
59.747: [GC (Allocation Failure) 22325K->337K(64512K), 0.0002180 secs]
59.756: [GC (Allocation Failure) 21739K->337K(68800K), 0.0002090 secs]
59.878: [GC (Allocation Failure) 26041K->337K(68032K), 0.0002240 secs]
59.890: [GC (Allocation Failure) 25260K->337K(73024K), 0.0002220 secs]
59.951: [GC (Allocation Failure) 30242K->337K(72064K), 0.0002190 secs]
59.964: [GC (Allocation Failure) 29314K->337K(71168K), 0.0002080 secs]
59.980: [GC (Allocation Failure) 28386K->337K(76800K), 0.0002170 secs]
60.006: [GC (Allocation Failure) 34051K->337K(75712K), 0.0002200 secs]
60.021: [GC (Allocation Failure) 32977K->337K(82240K), 0.0002080 secs]
60.052: [GC (Allocation Failure) 39477K->337K(80896K), 0.0002210 secs]
60.079: [GC (Allocation Failure) 38158K->337K(79616K), 0.0002150 secs]
60.099: [GC (Allocation Failure) 36836K->337K(78400K), 0.0002070 secs]
60.119: [GC (Allocation Failure) 35663K->337K(77248K), 0.0002730 secs]
