0.081: [GC (Allocation Failure) 16098K->365K(61824K), 0.0007140 secs]
393.905: [GC (Allocation Failure) 38144K->435K(79552K), 0.0002090 secs]
394.037: [GC (Allocation Failure) 36875K->435K(78336K), 0.0002150 secs]
394.053: [GC (Allocation Failure) 35605K->435K(77184K), 0.0002130 secs]
394.068: [GC (Allocation Failure) 34530K->435K(76032K), 0.0002030 secs]
394.082: [GC (Allocation Failure) 33358K->435K(82624K), 0.0002730 secs]
394.135: [GC (Allocation Failure) 39902K->435K(81280K), 0.0002160 secs]
394.151: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002050 secs]
394.171: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002020 secs]
394.187: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002050 secs]
394.206: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002100 secs]
394.332: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002770 secs]
394.382: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002150 secs]
394.400: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002710 secs]
394.413: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002030 secs]
394.431: [GC (Allocation Failure) 29549K->435K(71360K), 0.0002270 secs]
394.443: [GC (Allocation Failure) 28670K->435K(77056K), 0.0002170 secs]
394.458: [GC (Allocation Failure) 34335K->435K(83904K), 0.0002130 secs]
394.486: [GC (Allocation Failure) 41172K->435K(92096K), 0.0002150 secs]
394.615: [GC (Allocation Failure) 49377K->435K(90304K), 0.0002200 secs]
394.636: [GC (Allocation Failure) 47618K->435K(88576K), 0.0002060 secs]
394.656: [GC (Allocation Failure) 45860K->435K(86912K), 0.0002110 secs]
394.696: [GC (Allocation Failure) 44200K->435K(85312K), 0.0002260 secs]
394.715: [GC (Allocation Failure) 42637K->435K(83840K), 0.0002060 secs]
394.733: [GC (Allocation Failure) 41172K->435K(82432K), 0.0002130 secs]
394.797: [GC (Allocation Failure) 39707K->435K(81088K), 0.0002230 secs]
394.817: [GC (Allocation Failure) 38437K->435K(79808K), 0.0002160 secs]
394.835: [GC (Allocation Failure) 37168K->435K(78592K), 0.0002140 secs]
394.884: [GC (Allocation Failure) 35898K->435K(77376K), 0.0002160 secs]
394.899: [GC (Allocation Failure) 34726K->435K(76224K), 0.0002050 secs]
394.983: [GC (Allocation Failure) 33554K->435K(75136K), 0.0002140 secs]
394.999: [GC (Allocation Failure) 32479K->435K(74112K), 0.0001890 secs]
395.032: [GC (Allocation Failure) 31405K->435K(73152K), 0.0002430 secs]
395.046: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002070 secs]
395.115: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002140 secs]
395.128: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002190 secs]
395.181: [GC (Allocation Failure) 27693K->435K(69568K), 0.0002280 secs]
395.193: [GC (Allocation Failure) 26912K->435K(68800K), 0.0002030 secs]
395.235: [GC (Allocation Failure) 26131K->435K(68032K), 0.0002130 secs]
395.250: [GC (Allocation Failure) 25349K->435K(67328K), 0.0002390 secs]
395.280: [GC (Allocation Failure) 24662K->435K(66624K), 0.0002050 secs]
395.330: [GC (Allocation Failure) 23978K->435K(65984K), 0.0002140 secs]
395.340: [GC (Allocation Failure) 23294K->435K(65344K), 0.0002040 secs]
395.479: [GC (Allocation Failure) 22610K->435K(64704K), 0.0002160 secs]
395.488: [GC (Allocation Failure) 22024K->435K(69056K), 0.0002050 secs]
395.499: [GC (Allocation Failure) 26326K->435K(74304K), 0.0002160 secs]
395.513: [GC (Allocation Failure) 31600K->435K(80576K), 0.0002150 secs]
395.529: [GC (Allocation Failure) 37851K->435K(88128K), 0.0002140 secs]
395.549: [GC (Allocation Failure) 45470K->435K(97152K), 0.0002140 secs]
395.572: [GC (Allocation Failure) 54459K->435K(107968K), 0.0002050 secs]
395.604: [GC (Allocation Failure) 65301K->435K(105408K), 0.0002000 secs]
395.631: [GC (Allocation Failure) 62762K->435K(102976K), 0.0002040 secs]
395.747: [GC (Allocation Failure) 60320K->435K(100672K), 0.0002170 secs]
395.772: [GC (Allocation Failure) 57976K->435K(98432K), 0.0002160 secs]
395.799: [GC (Allocation Failure) 55729K->435K(96320K), 0.0003160 secs]
395.844: [GC (Allocation Failure) 53678K->435K(94336K), 0.0002220 secs]
395.866: [GC (Allocation Failure) 51627K->435K(92416K), 0.0002160 secs]
395.896: [GC (Allocation Failure) 49767K->435K(90560K), 0.0002220 secs]
395.917: [GC (Allocation Failure) 47911K->435K(88832K), 0.0002840 secs]
396.090: [GC (Allocation Failure) 46153K->435K(87168K), 0.0002050 secs]
396.140: [GC (Allocation Failure) 44493K->435K(85568K), 0.0002170 secs]
396.189: [GC (Allocation Failure) 42930K->435K(84032K), 0.0002750 secs]
396.218: [GC (Allocation Failure) 41367K->435K(82624K), 0.0002070 secs]
396.317: [GC (Allocation Failure) 39902K->435K(81280K), 0.0002090 secs]
396.387: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002170 secs]
396.437: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002150 secs]
396.452: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002030 secs]
396.471: [GC (Allocation Failure) 34823K->435K(76352K), 0.0001980 secs]
396.539: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002060 secs]
396.586: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002150 secs]
396.633: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002130 secs]
396.646: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002720 secs]
396.671: [GC (Allocation Failure) 29549K->435K(71360K), 0.0002150 secs]
396.688: [GC (Allocation Failure) 28670K->435K(70464K), 0.0002240 secs]
396.733: [GC (Allocation Failure) 27791K->435K(69632K), 0.0002170 secs]
396.744: [GC (Allocation Failure) 26912K->435K(68864K), 0.0002150 secs]
396.786: [GC (Allocation Failure) 26131K->435K(68096K), 0.0002140 secs]
396.798: [GC (Allocation Failure) 25447K->435K(73152K), 0.0002290 secs]
396.811: [GC (Allocation Failure) 30428K->435K(79168K), 0.0002170 secs]
396.940: [GC (Allocation Failure) 36484K->435K(77952K), 0.0002240 secs]
396.959: [GC (Allocation Failure) 35312K->435K(76800K), 0.0002110 secs]
397.017: [GC (Allocation Failure) 34140K->435K(75712K), 0.0002190 secs]
397.031: [GC (Allocation Failure) 33065K->435K(74624K), 0.0002090 secs]
397.089: [GC (Allocation Failure) 31893K->435K(73600K), 0.0002150 secs]
397.103: [GC (Allocation Failure) 30917K->435K(72640K), 0.0002100 secs]
397.119: [GC (Allocation Failure) 29940K->435K(71744K), 0.0002110 secs]
397.238: [GC (Allocation Failure) 29061K->435K(70848K), 0.0002030 secs]
397.250: [GC (Allocation Failure) 28182K->435K(70016K), 0.0002310 secs]
397.262: [GC (Allocation Failure) 27303K->435K(75456K), 0.0002060 secs]
397.276: [GC (Allocation Failure) 32772K->435K(81984K), 0.0002160 secs]
397.392: [GC (Allocation Failure) 39316K->435K(80640K), 0.0002130 secs]
397.409: [GC (Allocation Failure) 37949K->435K(79360K), 0.0002170 secs]
397.425: [GC (Allocation Failure) 36679K->435K(78144K), 0.0002080 secs]
397.517: [GC (Allocation Failure) 35409K->435K(76992K), 0.0002080 secs]
397.532: [GC (Allocation Failure) 34335K->435K(75904K), 0.0002070 secs]
397.587: [GC (Allocation Failure) 33261K->435K(74816K), 0.0002070 secs]
397.636: [GC (Allocation Failure) 32089K->435K(73792K), 0.0002170 secs]
397.649: [GC (Allocation Failure) 31112K->435K(72832K), 0.0002050 secs]
397.685: [GC (Allocation Failure) 30135K->435K(71872K), 0.0002160 secs]
397.702: [GC (Allocation Failure) 29158K->435K(70976K), 0.0002020 secs]
397.718: [GC (Allocation Failure) 28279K->435K(70144K), 0.0002120 secs]
397.734: [GC (Allocation Failure) 27498K->435K(69312K), 0.0002230 secs]
397.745: [GC (Allocation Failure) 26619K->435K(74560K), 0.0002040 secs]
397.790: [GC (Allocation Failure) 31893K->435K(73536K), 0.0002240 secs]
397.807: [GC (Allocation Failure) 30819K->435K(72576K), 0.0002300 secs]
397.823: [GC (Allocation Failure) 29842K->435K(78528K), 0.0002100 secs]
397.838: [GC (Allocation Failure) 35800K->435K(85632K), 0.0002050 secs]
397.856: [GC (Allocation Failure) 42930K->435K(94144K), 0.0002060 secs]
397.882: [GC (Allocation Failure) 51432K->435K(92224K), 0.0002200 secs]
397.942: [GC (Allocation Failure) 49572K->435K(90432K), 0.0002150 secs]
397.966: [GC (Allocation Failure) 47716K->435K(88704K), 0.0002010 secs]
397.993: [GC (Allocation Failure) 46056K->435K(87040K), 0.0003210 secs]
398.092: [GC (Allocation Failure) 44395K->435K(85440K), 0.0002240 secs]
398.110: [GC (Allocation Failure) 42735K->435K(83968K), 0.0002040 secs]
398.194: [GC (Allocation Failure) 41270K->435K(82560K), 0.0003380 secs]
398.212: [GC (Allocation Failure) 39902K->435K(81216K), 0.0002260 secs]
398.240: [GC (Allocation Failure) 38535K->435K(79936K), 0.0004270 secs]
398.319: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002080 secs]
398.338: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002140 secs]
398.357: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002210 secs]
398.392: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002110 secs]
398.406: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002190 secs]
398.424: [GC (Allocation Failure) 31503K->435K(73152K), 0.0002070 secs]
398.490: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002220 secs]
398.503: [GC (Allocation Failure) 29549K->435K(78016K), 0.0003220 secs]
398.593: [GC (Allocation Failure) 35312K->435K(76864K), 0.0002400 secs]
398.609: [GC (Allocation Failure) 34140K->435K(75776K), 0.0002320 secs]
398.624: [GC (Allocation Failure) 33065K->435K(82368K), 0.0002150 secs]
398.641: [GC (Allocation Failure) 39707K->435K(90240K), 0.0002060 secs]
398.666: [GC (Allocation Failure) 47521K->435K(88512K), 0.0002230 secs]
398.697: [GC (Allocation Failure) 45860K->435K(86848K), 0.0002160 secs]
398.720: [GC (Allocation Failure) 44200K->435K(85312K), 0.0002130 secs]
398.753: [GC (Allocation Failure) 42637K->435K(83840K), 0.0002060 secs]
398.796: [GC (Allocation Failure) 41172K->435K(82432K), 0.0002160 secs]
398.813: [GC (Allocation Failure) 39707K->435K(81088K), 0.0002840 secs]
398.841: [GC (Allocation Failure) 38437K->435K(79808K), 0.0002280 secs]
398.909: [GC (Allocation Failure) 37168K->435K(78592K), 0.0002710 secs]
398.928: [GC (Allocation Failure) 35898K->435K(77376K), 0.0002130 secs]
398.947: [GC (Allocation Failure) 34726K->435K(76224K), 0.0002130 secs]
398.966: [GC (Allocation Failure) 33554K->435K(75136K), 0.0002010 secs]
398.980: [GC (Allocation Failure) 32479K->435K(74112K), 0.0002200 secs]
399.038: [GC (Allocation Failure) 31405K->435K(73152K), 0.0002300 secs]
399.051: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002170 secs]
399.068: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002120 secs]
399.091: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002070 secs]
399.107: [GC (Allocation Failure) 27693K->435K(69568K), 0.0002070 secs]
399.122: [GC (Allocation Failure) 26912K->435K(74880K), 0.0002130 secs]
399.140: [GC (Allocation Failure) 32186K->435K(81280K), 0.0002170 secs]
399.162: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002210 secs]
399.291: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002150 secs]
399.310: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002020 secs]
399.340: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002140 secs]
399.389: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002030 secs]
399.407: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002090 secs]
399.521: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002190 secs]
399.534: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002050 secs]
399.551: [GC (Allocation Failure) 29549K->435K(71360K), 0.0002130 secs]
399.641: [GC (Allocation Failure) 28670K->435K(70464K), 0.0002060 secs]
399.653: [GC (Allocation Failure) 27791K->435K(69632K), 0.0002170 secs]
399.691: [GC (Allocation Failure) 26912K->435K(68864K), 0.0002430 secs]
399.707: [GC (Allocation Failure) 26131K->435K(68096K), 0.0002200 secs]
399.736: [GC (Allocation Failure) 25447K->435K(67392K), 0.0002630 secs]
399.782: [GC (Allocation Failure) 24662K->435K(66688K), 0.0002090 secs]
399.815: [GC (Allocation Failure) 23978K->435K(66048K), 0.0002160 secs]
399.830: [GC (Allocation Failure) 23392K->435K(65408K), 0.0002130 secs]
399.840: [GC (Allocation Failure) 22708K->435K(69888K), 0.0003320 secs]
399.887: [GC (Allocation Failure) 27205K->435K(75264K), 0.0002190 secs]
399.911: [GC (Allocation Failure) 32577K->435K(81728K), 0.0002130 secs]
399.947: [GC (Allocation Failure) 39023K->435K(80384K), 0.0002090 secs]
399.967: [GC (Allocation Failure) 37656K->435K(79104K), 0.0002100 secs]
399.983: [GC (Allocation Failure) 36386K->435K(77888K), 0.0002150 secs]
400.002: [GC (Allocation Failure) 35214K->435K(76736K), 0.0002210 secs]
400.144: [GC (Allocation Failure) 34042K->435K(75648K), 0.0002130 secs]
400.163: [GC (Allocation Failure) 32968K->435K(74560K), 0.0002170 secs]
400.177: [GC (Allocation Failure) 31893K->435K(73536K), 0.0002110 secs]
400.239: [GC (Allocation Failure) 30819K->435K(72576K), 0.0002160 secs]
400.252: [GC (Allocation Failure) 29842K->435K(71680K), 0.0002050 secs]
400.268: [GC (Allocation Failure) 28963K->435K(70784K), 0.0002120 secs]
400.285: [GC (Allocation Failure) 28084K->435K(76352K), 0.0002580 secs]
400.345: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002230 secs]
400.363: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002120 secs]
400.406: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002270 secs]
400.423: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002220 secs]
400.493: [GC (Allocation Failure) 29549K->435K(71360K), 0.0002210 secs]
400.510: [GC (Allocation Failure) 28670K->435K(70464K), 0.0002130 secs]
400.522: [GC (Allocation Failure) 27791K->435K(69632K), 0.0002140 secs]
400.533: [GC (Allocation Failure) 26912K->435K(74944K), 0.0002680 secs]
400.595: [GC (Allocation Failure) 32284K->435K(81344K), 0.0002180 secs]
400.615: [GC (Allocation Failure) 38633K->435K(89024K), 0.0002440 secs]
400.670: [GC (Allocation Failure) 46349K->435K(87360K), 0.0002090 secs]
400.693: [GC (Allocation Failure) 44688K->435K(85760K), 0.0002140 secs]
400.712: [GC (Allocation Failure) 43028K->435K(84224K), 0.0002320 secs]
400.730: [GC (Allocation Failure) 41563K->435K(82752K), 0.0002070 secs]
400.751: [GC (Allocation Failure) 40098K->435K(81344K), 0.0002030 secs]
400.772: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002130 secs]
400.788: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002150 secs]
400.846: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002240 secs]
400.861: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002050 secs]
400.907: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002180 secs]
400.921: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002030 secs]
400.935: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002050 secs]
400.951: [GC (Allocation Failure) 30526K->435K(79296K), 0.0002100 secs]
400.997: [GC (Allocation Failure) 36582K->435K(78080K), 0.0002060 secs]
401.013: [GC (Allocation Failure) 35409K->435K(76928K), 0.0002080 secs]
401.032: [GC (Allocation Failure) 34237K->435K(75840K), 0.0002150 secs]
401.051: [GC (Allocation Failure) 33163K->435K(74752K), 0.0002050 secs]
401.065: [GC (Allocation Failure) 32089K->435K(81088K), 0.0002150 secs]
401.094: [GC (Allocation Failure) 38437K->435K(79808K), 0.0002150 secs]
401.114: [GC (Allocation Failure) 37168K->435K(78592K), 0.0002040 secs]
401.133: [GC (Allocation Failure) 35898K->435K(77376K), 0.0002020 secs]
401.152: [GC (Allocation Failure) 34726K->435K(76224K), 0.0002130 secs]
401.296: [GC (Allocation Failure) 33554K->435K(75136K), 0.0002200 secs]
401.310: [GC (Allocation Failure) 32479K->435K(81600K), 0.0003230 secs]
401.344: [GC (Allocation Failure) 38926K->435K(80256K), 0.0002260 secs]
401.364: [GC (Allocation Failure) 37558K->435K(78976K), 0.0002120 secs]
401.384: [GC (Allocation Failure) 36289K->435K(77760K), 0.0002110 secs]
401.416: [GC (Allocation Failure) 35116K->435K(76608K), 0.0002150 secs]
401.435: [GC (Allocation Failure) 33944K->435K(75520K), 0.0002120 secs]
401.542: [GC (Allocation Failure) 32870K->435K(74496K), 0.0002720 secs]
401.586: [GC (Allocation Failure) 31796K->435K(73472K), 0.0002130 secs]
401.604: [GC (Allocation Failure) 30819K->435K(72512K), 0.0002020 secs]
401.621: [GC (Allocation Failure) 29842K->435K(71616K), 0.0002120 secs]
401.694: [GC (Allocation Failure) 28963K->435K(70720K), 0.0002130 secs]
401.707: [GC (Allocation Failure) 27986K->435K(69888K), 0.0002180 secs]
401.740: [GC (Allocation Failure) 27205K->435K(69056K), 0.0002180 secs]
401.819: [GC (Allocation Failure) 26326K->435K(68288K), 0.0002770 secs]
401.840: [GC (Allocation Failure) 25642K->435K(67520K), 0.0002640 secs]
401.889: [GC (Allocation Failure) 24857K->435K(66816K), 0.0002360 secs]
401.922: [GC (Allocation Failure) 24173K->435K(66112K), 0.0002040 secs]
401.936: [GC (Allocation Failure) 23392K->435K(65472K), 0.0002240 secs]
401.950: [GC (Allocation Failure) 22806K->435K(64832K), 0.0002040 secs]
401.960: [GC (Allocation Failure) 22122K->435K(69184K), 0.0002800 secs]
401.972: [GC (Allocation Failure) 26521K->435K(74432K), 0.0002760 secs]
401.996: [GC (Allocation Failure) 31698K->435K(80704K), 0.0002200 secs]
402.016: [GC (Allocation Failure) 38047K->435K(88256K), 0.0002060 secs]
402.036: [GC (Allocation Failure) 45567K->435K(97344K), 0.0002160 secs]
402.059: [GC (Allocation Failure) 54655K->435K(108224K), 0.0002060 secs]
402.110: [GC (Allocation Failure) 65496K->435K(105664K), 0.0002130 secs]
402.137: [GC (Allocation Failure) 62957K->435K(103232K), 0.0002030 secs]
402.163: [GC (Allocation Failure) 60515K->435K(100864K), 0.0002070 secs]
402.188: [GC (Allocation Failure) 58171K->435K(98624K), 0.0002050 secs]
402.216: [GC (Allocation Failure) 55925K->435K(96512K), 0.0002140 secs]
402.241: [GC (Allocation Failure) 53873K->435K(94464K), 0.0002140 secs]
402.263: [GC (Allocation Failure) 51822K->435K(92544K), 0.0002030 secs]
402.288: [GC (Allocation Failure) 49867K->435K(90688K), 0.0002110 secs]
402.313: [GC (Allocation Failure) 48009K->435K(88960K), 0.0002090 secs]
402.337: [GC (Allocation Failure) 46251K->435K(87296K), 0.0002110 secs]
402.412: [GC (Allocation Failure) 44591K->435K(85696K), 0.0002780 secs]
402.502: [GC (Allocation Failure) 43028K->435K(84160K), 0.0002130 secs]
402.519: [GC (Allocation Failure) 41465K->435K(82688K), 0.0002190 secs]
402.537: [GC (Allocation Failure) 40000K->435K(81344K), 0.0002260 secs]
402.600: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002190 secs]
402.617: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002140 secs]
402.637: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002160 secs]
402.652: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002040 secs]
402.679: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002230 secs]
402.698: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002020 secs]
402.716: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002250 secs]
402.730: [GC (Allocation Failure) 30526K->435K(79296K), 0.0002250 secs]
402.796: [GC (Allocation Failure) 36582K->435K(78080K), 0.0002040 secs]
402.845: [GC (Allocation Failure) 35409K->435K(76928K), 0.0002110 secs]
402.898: [GC (Allocation Failure) 34237K->435K(75840K), 0.0002190 secs]
402.917: [GC (Allocation Failure) 33163K->435K(74752K), 0.0002060 secs]
402.931: [GC (Allocation Failure) 32089K->435K(73728K), 0.0002330 secs]
403.023: [GC (Allocation Failure) 31014K->435K(72768K), 0.0002360 secs]
403.036: [GC (Allocation Failure) 30038K->435K(71808K), 0.0002040 secs]
403.052: [GC (Allocation Failure) 29158K->435K(77568K), 0.0002720 secs]
403.072: [GC (Allocation Failure) 34921K->435K(84480K), 0.0002200 secs]
403.094: [GC (Allocation Failure) 41758K->435K(83008K), 0.0002030 secs]
403.111: [GC (Allocation Failure) 40293K->435K(81600K), 0.0002310 secs]
403.130: [GC (Allocation Failure) 38926K->435K(80256K), 0.0002120 secs]
403.200: [GC (Allocation Failure) 37558K->435K(78976K), 0.0003490 secs]
403.218: [GC (Allocation Failure) 36289K->435K(77760K), 0.0002130 secs]
403.238: [GC (Allocation Failure) 35116K->435K(76608K), 0.0002020 secs]
403.339: [GC (Allocation Failure) 33944K->435K(75520K), 0.0002090 secs]
403.354: [GC (Allocation Failure) 32870K->435K(74496K), 0.0002130 secs]
403.398: [GC (Allocation Failure) 31796K->435K(73472K), 0.0002210 secs]
403.417: [GC (Allocation Failure) 30819K->435K(72512K), 0.0002840 secs]
403.443: [GC (Allocation Failure) 29842K->435K(71616K), 0.0002100 secs]
403.485: [GC (Allocation Failure) 28963K->435K(70720K), 0.0002770 secs]
403.522: [GC (Allocation Failure) 27986K->435K(69888K), 0.0002160 secs]
403.538: [GC (Allocation Failure) 27205K->435K(69056K), 0.0002060 secs]
403.553: [GC (Allocation Failure) 26326K->435K(68288K), 0.0002280 secs]
403.580: [GC (Allocation Failure) 25642K->435K(67520K), 0.0002820 secs]
403.595: [GC (Allocation Failure) 24857K->435K(72448K), 0.0002230 secs]
403.648: [GC (Allocation Failure) 29745K->435K(71552K), 0.0002230 secs]
403.664: [GC (Allocation Failure) 28865K->435K(70656K), 0.0002190 secs]
403.677: [GC (Allocation Failure) 27986K->435K(76224K), 0.0002270 secs]
403.692: [GC (Allocation Failure) 33554K->435K(82880K), 0.0002050 secs]
403.709: [GC (Allocation Failure) 40195K->435K(90880K), 0.0002020 secs]
403.730: [GC (Allocation Failure) 48204K->435K(100480K), 0.0002040 secs]
403.755: [GC (Allocation Failure) 57780K->435K(98240K), 0.0002160 secs]
403.781: [GC (Allocation Failure) 55534K->435K(96128K), 0.0002130 secs]
403.808: [GC (Allocation Failure) 53483K->435K(94144K), 0.0002210 secs]
403.907: [GC (Allocation Failure) 51432K->435K(92224K), 0.0002220 secs]
403.932: [GC (Allocation Failure) 49572K->435K(90432K), 0.0002110 secs]
403.952: [GC (Allocation Failure) 47716K->435K(88704K), 0.0002750 secs]
404.001: [GC (Allocation Failure) 46056K->435K(87040K), 0.0002120 secs]
404.024: [GC (Allocation Failure) 44395K->435K(85440K), 0.0002010 secs]
404.050: [GC (Allocation Failure) 42735K->435K(83968K), 0.0002140 secs]
404.071: [GC (Allocation Failure) 41270K->435K(82560K), 0.0002120 secs]
404.142: [GC (Allocation Failure) 39902K->435K(81216K), 0.0002220 secs]
404.159: [GC (Allocation Failure) 38535K->435K(79936K), 0.0002740 secs]
404.230: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002170 secs]
404.246: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002060 secs]
404.260: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002030 secs]
404.275: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002050 secs]
404.300: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002110 secs]
404.314: [GC (Allocation Failure) 31503K->435K(80448K), 0.0002700 secs]
404.352: [GC (Allocation Failure) 37754K->435K(79168K), 0.0002240 secs]
404.372: [GC (Allocation Failure) 36484K->435K(77952K), 0.0002150 secs]
404.391: [GC (Allocation Failure) 35312K->435K(76800K), 0.0002200 secs]
404.497: [GC (Allocation Failure) 34140K->435K(75712K), 0.0002150 secs]
404.515: [GC (Allocation Failure) 33065K->435K(74624K), 0.0002010 secs]
404.591: [GC (Allocation Failure) 31893K->435K(73600K), 0.0002210 secs]
404.609: [GC (Allocation Failure) 30917K->435K(72640K), 0.0002060 secs]
404.623: [GC (Allocation Failure) 29940K->435K(71744K), 0.0002340 secs]
404.636: [GC (Allocation Failure) 29061K->435K(77504K), 0.0002170 secs]
404.655: [GC (Allocation Failure) 34823K->435K(84416K), 0.0002010 secs]
404.677: [GC (Allocation Failure) 41758K->435K(82944K), 0.0002110 secs]
404.695: [GC (Allocation Failure) 40293K->435K(81536K), 0.0002310 secs]
404.712: [GC (Allocation Failure) 38828K->435K(89280K), 0.0002020 secs]
404.753: [GC (Allocation Failure) 46642K->435K(87616K), 0.0002180 secs]
404.809: [GC (Allocation Failure) 44884K->435K(86016K), 0.0002240 secs]
404.828: [GC (Allocation Failure) 43321K->435K(84480K), 0.0002030 secs]
404.846: [GC (Allocation Failure) 41758K->435K(83008K), 0.0002010 secs]
404.867: [GC (Allocation Failure) 40293K->435K(81600K), 0.0002140 secs]
404.899: [GC (Allocation Failure) 38926K->435K(80256K), 0.0002150 secs]
404.919: [GC (Allocation Failure) 37558K->435K(78976K), 0.0002080 secs]
404.939: [GC (Allocation Failure) 36289K->435K(77760K), 0.0002120 secs]
404.958: [GC (Allocation Failure) 35116K->435K(76608K), 0.0002020 secs]
404.977: [GC (Allocation Failure) 33944K->435K(75520K), 0.0002180 secs]
404.992: [GC (Allocation Failure) 32870K->435K(74496K), 0.0002200 secs]
405.005: [GC (Allocation Failure) 31796K->435K(80832K), 0.0002040 secs]
405.026: [GC (Allocation Failure) 38144K->435K(88384K), 0.0002000 secs]
405.050: [GC (Allocation Failure) 45665K->435K(86720K), 0.0002100 secs]
405.069: [GC (Allocation Failure) 44005K->435K(85184K), 0.0002180 secs]
405.087: [GC (Allocation Failure) 42540K->435K(83712K), 0.0002140 secs]
405.151: [GC (Allocation Failure) 41074K->435K(82304K), 0.0002130 secs]
405.167: [GC (Allocation Failure) 39609K->435K(80960K), 0.0002030 secs]
405.184: [GC (Allocation Failure) 38242K->435K(79680K), 0.0002100 secs]
405.203: [GC (Allocation Failure) 36972K->435K(78464K), 0.0002160 secs]
405.336: [GC (Allocation Failure) 35800K->435K(77312K), 0.0002200 secs]
405.398: [GC (Allocation Failure) 34628K->435K(76160K), 0.0002230 secs]
405.418: [GC (Allocation Failure) 33456K->435K(75072K), 0.0002110 secs]
405.452: [GC (Allocation Failure) 32382K->435K(74048K), 0.0002200 secs]
405.470: [GC (Allocation Failure) 31405K->435K(73088K), 0.0002190 secs]
405.487: [GC (Allocation Failure) 30428K->435K(72128K), 0.0002110 secs]
405.541: [GC (Allocation Failure) 29451K->435K(71232K), 0.0002050 secs]
405.553: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002150 secs]
405.636: [GC (Allocation Failure) 27693K->435K(69568K), 0.0002150 secs]
405.648: [GC (Allocation Failure) 26912K->435K(68800K), 0.0002150 secs]
405.659: [GC (Allocation Failure) 26131K->435K(73984K), 0.0002050 secs]
405.676: [GC (Allocation Failure) 31307K->435K(80192K), 0.0002140 secs]
405.697: [GC (Allocation Failure) 37461K->435K(87616K), 0.0002230 secs]
405.740: [GC (Allocation Failure) 44884K->435K(86016K), 0.0002260 secs]
405.759: [GC (Allocation Failure) 43321K->435K(94656K), 0.0002760 secs]
405.810: [GC (Allocation Failure) 52018K->435K(92736K), 0.0002140 secs]
