0.291: [GC (Allocation Failure) 262208K->345K(1004928K), 0.0012060 secs]
359.740: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
359.891: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
360.042: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
360.195: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
360.345: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
360.499: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
360.648: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
360.828: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
360.978: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
361.150: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
361.300: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
361.453: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002790 secs]
361.604: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
361.895: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
362.044: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
362.195: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
362.345: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
362.496: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
362.644: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
362.845: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
363.027: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
363.176: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
363.402: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
363.553: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
363.706: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
363.897: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
364.049: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
364.247: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
364.399: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
364.548: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
364.700: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
364.851: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
365.049: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
365.201: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
365.351: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
365.501: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
365.650: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
365.900: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
366.084: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
366.251: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
366.434: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
366.584: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
366.737: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
366.886: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
367.040: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
367.208: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
367.359: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
367.654: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002310 secs]
367.805: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
367.954: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
368.105: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
368.262: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
368.430: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0004160 secs]
368.579: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
368.732: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
368.891: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
369.041: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
369.213: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
369.365: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
369.610: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
369.788: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
369.939: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
370.092: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
370.241: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
370.415: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
370.565: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
370.763: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
370.912: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
371.103: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002250 secs]
371.254: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
371.408: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
371.563: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
371.714: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
371.914: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
372.065: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
372.263: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
372.425: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
372.575: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
372.765: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
372.916: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
373.065: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
373.220: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
373.371: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
373.525: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003370 secs]
373.685: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
373.834: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
374.018: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
374.167: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
374.372: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
374.521: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
374.773: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
374.923: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002800 secs]
375.120: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
375.268: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
375.420: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
375.571: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
375.721: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
375.921: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
376.071: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
376.223: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
376.376: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
376.572: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
376.721: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
376.893: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
377.072: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002750 secs]
377.224: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
377.436: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
377.585: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
377.774: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003030 secs]
377.923: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
378.075: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
378.282: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
378.437: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
378.600: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0004160 secs]
378.750: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
378.930: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
379.079: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
379.234: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
379.397: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
379.546: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
379.716: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
379.868: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
380.077: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
380.279: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
380.430: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
380.603: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
380.754: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
380.929: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
381.134: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
381.284: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002000 secs]
381.437: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002760 secs]
381.587: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
381.780: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
381.986: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002640 secs]
382.136: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
382.332: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
382.482: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
382.682: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
382.837: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
382.987: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
383.165: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
383.315: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
383.483: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
383.664: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003390 secs]
383.814: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
383.968: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
384.117: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
384.270: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
384.420: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
384.586: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
384.737: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
384.886: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
385.136: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
385.305: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
385.459: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
385.608: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
385.761: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
386.028: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
386.178: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002800 secs]
386.394: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
386.544: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
386.696: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
386.847: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
387.000: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
387.190: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002820 secs]
387.420: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
387.591: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
387.791: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
387.942: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
388.111: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
388.268: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
388.419: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
388.592: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
388.893: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002700 secs]
389.047: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
389.201: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
389.390: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
389.539: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
389.694: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
389.845: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
389.997: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
390.196: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
390.344: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
390.496: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
390.660: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002310 secs]
390.813: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
390.963: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
391.159: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
391.311: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
391.464: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
391.648: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
391.797: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002800 secs]
391.947: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
392.147: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
392.349: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
392.499: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
392.650: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
392.912: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
393.065: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
393.214: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
393.368: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
393.518: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
393.727: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
393.880: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
394.030: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003510 secs]
394.183: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
394.333: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
394.501: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
394.653: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
394.804: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
395.002: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
395.163: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
395.314: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002830 secs]
395.493: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
395.658: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
395.807: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
395.961: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
396.112: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
396.265: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
396.416: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
396.570: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
396.723: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
396.958: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
397.106: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002940 secs]
397.309: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002950 secs]
397.462: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
397.659: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
397.809: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002740 secs]
397.958: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002420 secs]
398.110: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
398.267: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
398.421: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
398.624: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
398.810: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002310 secs]
398.961: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
399.260: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
399.415: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
399.565: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
399.719: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002790 secs]
399.868: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
400.113: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002860 secs]
400.412: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
400.712: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
400.924: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
401.076: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
401.316: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
401.496: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
401.646: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
401.816: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
401.965: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
402.124: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
402.320: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
402.470: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
402.622: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
402.773: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
402.926: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
403.116: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
403.268: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
403.422: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
403.571: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
403.736: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
403.890: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
404.159: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
404.323: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
404.475: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
404.626: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
404.775: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002750 secs]
404.929: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
405.120: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
405.273: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
405.423: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
405.577: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002250 secs]
405.733: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
405.883: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
406.135: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
406.283: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
406.436: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
406.586: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
406.738: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
406.932: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
407.085: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
407.331: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
407.480: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
407.660: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
407.812: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
407.961: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
408.116: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
408.273: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002010 secs]
408.427: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
408.576: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
408.728: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002770 secs]
408.878: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
409.079: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
409.228: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
409.383: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003450 secs]
409.533: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
409.733: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
409.882: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002800 secs]
410.079: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
410.279: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
410.481: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
410.631: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
410.831: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
410.982: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
411.131: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
411.282: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
411.432: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
411.583: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
411.734: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
411.933: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
412.084: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
412.234: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002760 secs]
412.383: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
412.583: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
412.788: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002250 secs]
412.939: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
413.136: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
413.286: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002020 secs]
413.440: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
413.592: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
413.741: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
413.936: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
414.087: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
414.286: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
414.438: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003460 secs]
414.588: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
414.738: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
414.888: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
415.039: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002000 secs]
415.239: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002760 secs]
415.423: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
415.573: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
415.740: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
415.890: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
416.039: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
416.232: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
416.385: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
416.537: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
416.691: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002260 secs]
416.892: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
417.046: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
417.196: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
417.350: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002420 secs]
417.543: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
417.694: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
417.894: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
418.094: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002340 secs]
418.255: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
418.404: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002800 secs]
