223.207: [GC (Allocation Failure) 182478K->12095K(180672K), 0.0007690 secs]
223.285: [GC (Allocation Failure) 174828K->12095K(173184K), 0.0007060 secs]
223.362: [GC (Allocation Failure) 167458K->12095K(166208K), 0.0005760 secs]
223.433: [GC (Allocation Failure) 160474K->12095K(159552K), 0.0006440 secs]
223.502: [GC (Allocation Failure) 153800K->12079K(153216K), 0.0010500 secs]
223.568: [GC (Allocation Failure) 147474K->12095K(147200K), 0.0006390 secs]
223.630: [GC (Allocation Failure) 141413K->12095K(141504K), 0.0006430 secs]
223.689: [GC (Allocation Failure) 135716K->12095K(136064K), 0.0005620 secs]
223.746: [GC (Allocation Failure) 130306K->12193K(131008K), 0.0005860 secs]
223.802: [GC (Allocation Failure) 125197K->12193K(125888K), 0.0005310 secs]
223.853: [GC (Allocation Failure) 120286K->12388K(147392K), 0.0011350 secs]
223.916: [GC (Allocation Failure) 141799K->12291K(172736K), 0.0005320 secs]
223.991: [GC (Allocation Failure) 167155K->12291K(203200K), 0.0007270 secs]
224.082: [GC (Allocation Failure) 197620K->12291K(194688K), 0.0005670 secs]
224.169: [GC (Allocation Failure) 189162K->12275K(186624K), 0.0011150 secs]
224.252: [GC (Allocation Failure) 181091K->12291K(178944K), 0.0005590 secs]
224.328: [GC (Allocation Failure) 173349K->12372K(210688K), 0.0011330 secs]
224.424: [GC (Allocation Failure) 205173K->12388K(201728K), 0.0006090 secs]
224.515: [GC (Allocation Failure) 196239K->12372K(193280K), 0.0011030 secs]
224.600: [GC (Allocation Failure) 187860K->12388K(185280K), 0.0005570 secs]
224.680: [GC (Allocation Failure) 179803K->12388K(177664K), 0.0007480 secs]
224.759: [GC (Allocation Failure) 172175K->12392K(170432K), 0.0007370 secs]
224.834: [GC (Allocation Failure) 164997K->12490K(163712K), 0.0005790 secs]
224.905: [GC (Allocation Failure) 158201K->12392K(156992K), 0.0007130 secs]
224.974: [GC (Allocation Failure) 151633K->12592K(150976K), 0.0005950 secs]
225.039: [GC (Allocation Failure) 145645K->12592K(144960K), 0.0005260 secs]
225.100: [GC (Allocation Failure) 139749K->12673K(170048K), 0.0011160 secs]
225.174: [GC (Allocation Failure) 164791K->12689K(163136K), 0.0005380 secs]
225.246: [GC (Allocation Failure) 158020K->12689K(156608K), 0.0008350 secs]
225.313: [GC (Allocation Failure) 151442K->12689K(150400K), 0.0005610 secs]
225.378: [GC (Allocation Failure) 145252K->12791K(144640K), 0.0007630 secs]
225.440: [GC (Allocation Failure) 139450K->12677K(169280K), 0.0007670 secs]
225.514: [GC (Allocation Failure) 164200K->12889K(162688K), 0.0006640 secs]
225.582: [GC (Allocation Failure) 157640K->12889K(156096K), 0.0007290 secs]
225.650: [GC (Allocation Failure) 151143K->12893K(149952K), 0.0005680 secs]
225.717: [GC (Allocation Failure) 144962K->12893K(144064K), 0.0005840 secs]
225.781: [GC (Allocation Failure) 139069K->12893K(168896K), 0.0011650 secs]
225.854: [GC (Allocation Failure) 163922K->12990K(162112K), 0.0005880 secs]
225.923: [GC (Allocation Failure) 157242K->13088K(155776K), 0.0007560 secs]
225.990: [GC (Allocation Failure) 150864K->13088K(149440K), 0.0005450 secs]
226.054: [GC (Allocation Failure) 144766K->13283K(143808K), 0.0007630 secs]
226.115: [GC (Allocation Failure) 139161K->13186K(138112K), 0.0005310 secs]
226.172: [GC (Allocation Failure) 133462K->13186K(132864K), 0.0006520 secs]
226.229: [GC (Allocation Failure) 128248K->13283K(127872K), 0.0005900 secs]
226.279: [GC (Allocation Failure) 123342K->13381K(123200K), 0.0006140 secs]
226.329: [GC (Allocation Failure) 118627K->13283K(143680K), 0.0005610 secs]
226.388: [GC (Allocation Failure) 139163K->13479K(168640K), 0.0006780 secs]
226.461: [GC (Allocation Failure) 164124K->13385K(161728K), 0.0007610 secs]
226.531: [GC (Allocation Failure) 157250K->13385K(155264K), 0.0007250 secs]
226.600: [GC (Allocation Failure) 150851K->13483K(149248K), 0.0007190 secs]
226.668: [GC (Allocation Failure) 144758K->13483K(143424K), 0.0007900 secs]
226.729: [GC (Allocation Failure) 138971K->13369K(167872K), 0.0009700 secs]
226.802: [GC (Allocation Failure) 163520K->13483K(197568K), 0.0006630 secs]
226.890: [GC (Allocation Failure) 193207K->13580K(189504K), 0.0006830 secs]
226.972: [GC (Allocation Failure) 185163K->13580K(181696K), 0.0007980 secs]
227.055: [GC (Allocation Failure) 177289K->13580K(174080K), 0.0005460 secs]
227.130: [GC (Allocation Failure) 169907K->13678K(167104K), 0.0005700 secs]
227.205: [GC (Allocation Failure) 162942K->13776K(160512K), 0.0007940 secs]
227.273: [GC (Allocation Failure) 156359K->13678K(153984K), 0.0007800 secs]
227.340: [GC (Allocation Failure) 149859K->13678K(147904K), 0.0007320 secs]
227.402: [GC (Allocation Failure) 143777K->13678K(142144K), 0.0006220 secs]
227.462: [GC (Allocation Failure) 137987K->13776K(136832K), 0.0007180 secs]
227.519: [GC (Allocation Failure) 132673K->13780K(160192K), 0.0007900 secs]
227.588: [GC (Allocation Failure) 155973K->13682K(187968K), 0.0007050 secs]
227.672: [GC (Allocation Failure) 183886K->13780K(180288K), 0.0006470 secs]
227.749: [GC (Allocation Failure) 176207K->13878K(173056K), 0.0007250 secs]
227.826: [GC (Allocation Failure) 168951K->13878K(166080K), 0.0005980 secs]
227.899: [GC (Allocation Failure) 161969K->13784K(159232K), 0.0006080 secs]
227.969: [GC (Allocation Failure) 155271K->13882K(152960K), 0.0007550 secs]
228.033: [GC (Allocation Failure) 149000K->13983K(147072K), 0.0006640 secs]
228.093: [GC (Allocation Failure) 143100K->13983K(141376K), 0.0007080 secs]
228.151: [GC (Allocation Failure) 137395K->13983K(135744K), 0.0005510 secs]
228.208: [GC (Allocation Failure) 131988K->14081K(130624K), 0.0007600 secs]
228.264: [GC (Allocation Failure) 126891K->14081K(125696K), 0.0005890 secs]
228.315: [GC (Allocation Failure) 121967K->14081K(121024K), 0.0005930 secs]
228.366: [GC (Allocation Failure) 117258K->14081K(116608K), 0.0005800 secs]
228.413: [GC (Allocation Failure) 112835K->14183K(136192K), 0.0006010 secs]
228.469: [GC (Allocation Failure) 132402K->14085K(159296K), 0.0005750 secs]
228.536: [GC (Allocation Failure) 155493K->14167K(187264K), 0.0011900 secs]
228.622: [GC (Allocation Failure) 183485K->14069K(204160K), 0.0011780 secs]
228.715: [GC (Allocation Failure) 200283K->14183K(204224K), 0.0007890 secs]
228.806: [GC (Allocation Failure) 200401K->14183K(240704K), 0.0008890 secs]
228.934: [GC (Allocation Failure) 236869K->14089K(230208K), 0.0005910 secs]
229.035: [GC (Allocation Failure) 226442K->14284K(220352K), 0.0008170 secs]
229.137: [GC (Allocation Failure) 216803K->14284K(211008K), 0.0008010 secs]
229.232: [GC (Allocation Failure) 207476K->14284K(202112K), 0.0006680 secs]
229.319: [GC (Allocation Failure) 198521K->14366K(193728K), 0.0009720 secs]
229.404: [GC (Allocation Failure) 190153K->14268K(185664K), 0.0011090 secs]
229.489: [GC (Allocation Failure) 182107K->14284K(178048K), 0.0007910 secs]
229.567: [GC (Allocation Failure) 174455K->14284K(170816K), 0.0005700 secs]
229.640: [GC (Allocation Failure) 167279K->14366K(163968K), 0.0009700 secs]
229.712: [GC (Allocation Failure) 160392K->14386K(157376K), 0.0005600 secs]
229.781: [GC (Allocation Failure) 153923K->14484K(151296K), 0.0008430 secs]
229.848: [GC (Allocation Failure) 147833K->14386K(145216K), 0.0005480 secs]
229.909: [GC (Allocation Failure) 141835K->14581K(139776K), 0.0006210 secs]
229.970: [GC (Allocation Failure) 136431K->14581K(134400K), 0.0005570 secs]
230.028: [GC (Allocation Failure) 131030K->14484K(129216K), 0.0007800 secs]
230.083: [GC (Allocation Failure) 125820K->14585K(124352K), 0.0005850 secs]
230.133: [GC (Allocation Failure) 121105K->14683K(119872K), 0.0006090 secs]
230.182: [GC (Allocation Failure) 116587K->14585K(139840K), 0.0006870 secs]
230.241: [GC (Allocation Failure) 136630K->14585K(163840K), 0.0006040 secs]
230.313: [GC (Allocation Failure) 160602K->14585K(157312K), 0.0005930 secs]
230.380: [GC (Allocation Failure) 154024K->14667K(184768K), 0.0008430 secs]
230.462: [GC (Allocation Failure) 181521K->14683K(177152K), 0.0005560 secs]
230.541: [GC (Allocation Failure) 173974K->14687K(169920K), 0.0007630 secs]
230.619: [GC (Allocation Failure) 166806K->14671K(199808K), 0.0011530 secs]
230.708: [GC (Allocation Failure) 196658K->14687K(191488K), 0.0007700 secs]
230.794: [GC (Allocation Failure) 188322K->14785K(183552K), 0.0007720 secs]
230.874: [GC (Allocation Failure) 180449K->14866K(216192K), 0.0011870 secs]
230.974: [GC (Allocation Failure) 213144K->14882K(206976K), 0.0005910 secs]
231.069: [GC (Allocation Failure) 204031K->14882K(198272K), 0.0007870 secs]
231.155: [GC (Allocation Failure) 195287K->14886K(190016K), 0.0005830 secs]
231.240: [GC (Allocation Failure) 187043K->14984K(182272K), 0.0006090 secs]
231.317: [GC (Allocation Failure) 179290K->14886K(174656K), 0.0006550 secs]
231.396: [GC (Allocation Failure) 171720K->14984K(167616K), 0.0007530 secs]
231.472: [GC (Allocation Failure) 164722K->14984K(160896K), 0.0007660 secs]
231.542: [GC (Allocation Failure) 158056K->14984K(154496K), 0.0007540 secs]
231.607: [GC (Allocation Failure) 151667K->15082K(148416K), 0.0006090 secs]
231.669: [GC (Allocation Failure) 145680K->15066K(174144K), 0.0011970 secs]
231.747: [GC (Allocation Failure) 171406K->15179K(167104K), 0.0005940 secs]
231.819: [GC (Allocation Failure) 164450K->15183K(160384K), 0.0005960 secs]
231.890: [GC (Allocation Failure) 157769K->15281K(153920K), 0.0007120 secs]
231.955: [GC (Allocation Failure) 151378K->15379K(147904K), 0.0006060 secs]
232.015: [GC (Allocation Failure) 145489K->15363K(173504K), 0.0008310 secs]
232.089: [GC (Allocation Failure) 171015K->15379K(166464K), 0.0006060 secs]
232.159: [GC (Allocation Failure) 164051K->15476K(159744K), 0.0007290 secs]
232.231: [GC (Allocation Failure) 157461K->15574K(153472K), 0.0007630 secs]
232.297: [GC (Allocation Failure) 151182K->15558K(180160K), 0.0012300 secs]
232.377: [GC (Allocation Failure) 177885K->15574K(212096K), 0.0007750 secs]
232.472: [GC (Allocation Failure) 209839K->15656K(235136K), 0.0008890 secs]
232.578: [GC (Allocation Failure) 232995K->15851K(225152K), 0.0009070 secs]
232.682: [GC (Allocation Failure) 223100K->15773K(215296K), 0.0007320 secs]
232.780: [GC (Allocation Failure) 213391K->16066K(206528K), 0.0006820 secs]
232.873: [GC (Allocation Failure) 204638K->15969K(197760K), 0.0006540 secs]
232.961: [GC (Allocation Failure) 195901K->16066K(189632K), 0.0008020 secs]
233.047: [GC (Allocation Failure) 187739K->15973K(181632K), 0.0007580 secs]
233.129: [GC (Allocation Failure) 179784K->16152K(174336K), 0.0008860 secs]
233.204: [GC (Allocation Failure) 172592K->16168K(167360K), 0.0008200 secs]
233.277: [GC (Allocation Failure) 165537K->16168K(160640K), 0.0006520 secs]
233.346: [GC (Allocation Failure) 158839K->16168K(154048K), 0.0007630 secs]
233.413: [GC (Allocation Failure) 152472K->16266K(148032K), 0.0006020 secs]
233.475: [GC (Allocation Failure) 146448K->16363K(142400K), 0.0006040 secs]
233.535: [GC (Allocation Failure) 140768K->16363K(136896K), 0.0006250 secs]
233.595: [GC (Allocation Failure) 135266K->16363K(131520K), 0.0005680 secs]
233.649: [GC (Allocation Failure) 130154K->16543K(154048K), 0.0008860 secs]
233.717: [GC (Allocation Failure) 152640K->16461K(147904K), 0.0006080 secs]
233.780: [GC (Allocation Failure) 146548K->16461K(142144K), 0.0005970 secs]
233.840: [GC (Allocation Failure) 140765K->16559K(136832K), 0.0006050 secs]
233.900: [GC (Allocation Failure) 135462K->16563K(160192K), 0.0008190 secs]
233.972: [GC (Allocation Failure) 158753K->16465K(153664K), 0.0006330 secs]
234.038: [GC (Allocation Failure) 152364K->16660K(147840K), 0.0006150 secs]
234.103: [GC (Allocation Failure) 146572K->16644K(173312K), 0.0012250 secs]
234.181: [GC (Allocation Failure) 172098K->16660K(203904K), 0.0007360 secs]
234.277: [GC (Allocation Failure) 202580K->16660K(232064K), 0.0008800 secs]
234.382: [GC (Allocation Failure) 230779K->16567K(222016K), 0.0006310 secs]
234.481: [GC (Allocation Failure) 220779K->16567K(212608K), 0.0007890 secs]
234.578: [GC (Allocation Failure) 211331K->16567K(203648K), 0.0008320 secs]
234.670: [GC (Allocation Failure) 202408K->16664K(195264K), 0.0006860 secs]
234.755: [GC (Allocation Failure) 193935K->16664K(187136K), 0.0008160 secs]
234.836: [GC (Allocation Failure) 185791K->16567K(179264K), 0.0007530 secs]
234.915: [GC (Allocation Failure) 178012K->16762K(172160K), 0.0006040 secs]
234.991: [GC (Allocation Failure) 170941K->16664K(165056K), 0.0007990 secs]
235.063: [GC (Allocation Failure) 163865K->16664K(158464K), 0.0007400 secs]
235.132: [GC (Allocation Failure) 157270K->16762K(152320K), 0.0007120 secs]
235.200: [GC (Allocation Failure) 151094K->16664K(146240K), 0.0008330 secs]
235.262: [GC (Allocation Failure) 145092K->16746K(171648K), 0.0011900 secs]
235.339: [GC (Allocation Failure) 170516K->16664K(201856K), 0.0006960 secs]
235.428: [GC (Allocation Failure) 200712K->16762K(193536K), 0.0005880 secs]
235.515: [GC (Allocation Failure) 192360K->16664K(185408K), 0.0006120 secs]
235.596: [GC (Allocation Failure) 184206K->16766K(177792K), 0.0006060 secs]
235.674: [GC (Allocation Failure) 176738K->16864K(170688K), 0.0008560 secs]
235.752: [GC (Allocation Failure) 169564K->16848K(200640K), 0.0011950 secs]
235.845: [GC (Allocation Failure) 199621K->16864K(192320K), 0.0008420 secs]
235.931: [GC (Allocation Failure) 191178K->16868K(184256K), 0.0005880 secs]
236.015: [GC (Allocation Failure) 183327K->16965K(176832K), 0.0008010 secs]
236.090: [GC (Allocation Failure) 175854K->16868K(169536K), 0.0006100 secs]
236.164: [GC (Allocation Failure) 168589K->16868K(162688K), 0.0006850 secs]
236.234: [GC (Allocation Failure) 161721K->16868K(156224K), 0.0008210 secs]
236.303: [GC (Allocation Failure) 155221K->16868K(150080K), 0.0006210 secs]
236.368: [GC (Allocation Failure) 149132K->16868K(144192K), 0.0008140 secs]
236.431: [GC (Allocation Failure) 143240K->16852K(169024K), 0.0010910 secs]
236.509: [GC (Allocation Failure) 168084K->16965K(198912K), 0.0008520 secs]
236.598: [GC (Allocation Failure) 197877K->16868K(227904K), 0.0007850 secs]
236.700: [GC (Allocation Failure) 226764K->16965K(218112K), 0.0009070 secs]
236.803: [GC (Allocation Failure) 217124K->17063K(208960K), 0.0010220 secs]
236.896: [GC (Allocation Failure) 207992K->16868K(199808K), 0.0006020 secs]
236.985: [GC (Allocation Failure) 199034K->17063K(191936K), 0.0005830 secs]
237.069: [GC (Allocation Failure) 190898K->17161K(183872K), 0.0006160 secs]
237.146: [GC (Allocation Failure) 183111K->17063K(176192K), 0.0006260 secs]
237.227: [GC (Allocation Failure) 175375K->17258K(169216K), 0.0008890 secs]
237.299: [GC (Allocation Failure) 168488K->17047K(198720K), 0.0011770 secs]
237.383: [GC (Allocation Failure) 197949K->17161K(190592K), 0.0006090 secs]
237.469: [GC (Allocation Failure) 189817K->17161K(182720K), 0.0006820 secs]
237.550: [GC (Allocation Failure) 181949K->17165K(175104K), 0.0007090 secs]
237.626: [GC (Allocation Failure) 174391K->17360K(168192K), 0.0008230 secs]
237.697: [GC (Allocation Failure) 167488K->17360K(161408K), 0.0009130 secs]
237.768: [GC (Allocation Failure) 160830K->17360K(189632K), 0.0008620 secs]
237.850: [GC (Allocation Failure) 189021K->17262K(181696K), 0.0007250 secs]
237.931: [GC (Allocation Failure) 181069K->17344K(214016K), 0.0010340 secs]
238.024: [GC (Allocation Failure) 213485K->17360K(205056K), 0.0006470 secs]
238.115: [GC (Allocation Failure) 204459K->17458K(196544K), 0.0009300 secs]
238.203: [GC (Allocation Failure) 196015K->17262K(188224K), 0.0006550 secs]
238.284: [GC (Allocation Failure) 187644K->17262K(180480K), 0.0006230 secs]
238.364: [GC (Allocation Failure) 179894K->17360K(173248K), 0.0008110 secs]
238.443: [GC (Allocation Failure) 172625K->17458K(166336K), 0.0007990 secs]
238.515: [GC (Allocation Failure) 165740K->17246K(159488K), 0.0008780 secs]
238.583: [GC (Allocation Failure) 158855K->17348K(187456K), 0.0012250 secs]
238.668: [GC (Allocation Failure) 186869K->17266K(220864K), 0.0022160 secs]
238.772: [GC (Allocation Failure) 220281K->17364K(230464K), 0.0008350 secs]
238.878: [GC (Allocation Failure) 229722K->17368K(261184K), 0.0006890 secs]
239.014: [GC (Allocation Failure) 260470K->17466K(261184K), 0.0011020 secs]
239.133: [GC (Allocation Failure) 260576K->17466K(249728K), 0.0009890 secs]
239.245: [GC (Allocation Failure) 249168K->17368K(238848K), 0.0009360 secs]
239.350: [GC (Allocation Failure) 238282K->17356K(228544K), 0.0010280 secs]
239.452: [GC (Allocation Failure) 228039K->17470K(218944K), 0.0010000 secs]
239.552: [GC (Allocation Failure) 218430K->17274K(209472K), 0.0008220 secs]
239.647: [GC (Allocation Failure) 208908K->17376K(200768K), 0.0009350 secs]
239.734: [GC (Allocation Failure) 200160K->17278K(192256K), 0.0008020 secs]
239.817: [GC (Allocation Failure) 191690K->17474K(184512K), 0.0008440 secs]
239.900: [GC (Allocation Failure) 183942K->17364K(176832K), 0.0009020 secs]
239.976: [GC (Allocation Failure) 176264K->17266K(208064K), 0.0014170 secs]
240.069: [GC (Allocation Failure) 207511K->17266K(245504K), 0.0012890 secs]
240.181: [GC (Allocation Failure) 244950K->17478K(290432K), 0.0007090 secs]
240.321: [GC (Allocation Failure) 289872K->17380K(277568K), 0.0006310 secs]
240.447: [GC (Allocation Failure) 277005K->17368K(265344K), 0.0014290 secs]
240.566: [GC (Allocation Failure) 264815K->17384K(253824K), 0.0007070 secs]
240.679: [GC (Allocation Failure) 253220K->17482K(242880K), 0.0007370 secs]
240.788: [GC (Allocation Failure) 242306K->17372K(232256K), 0.0012160 secs]
240.890: [GC (Allocation Failure) 231797K->17583K(222528K), 0.0007100 secs]
240.988: [GC (Allocation Failure) 222070K->17392K(212864K), 0.0007090 secs]
241.085: [GC (Allocation Failure) 212446K->17587K(204096K), 0.0007130 secs]
241.173: [GC (Allocation Failure) 203606K->17392K(195392K), 0.0008670 secs]
241.258: [GC (Allocation Failure) 194965K->17587K(187456K), 0.0007130 secs]
241.340: [GC (Allocation Failure) 187002K->17490K(179712K), 0.0006110 secs]
241.418: [GC (Allocation Failure) 179235K->17494K(172416K), 0.0006920 secs]
241.493: [GC (Allocation Failure) 171965K->17494K(165440K), 0.0006240 secs]
241.565: [GC (Allocation Failure) 164986K->17396K(158720K), 0.0007300 secs]
241.632: [GC (Allocation Failure) 158307K->17396K(152448K), 0.0006200 secs]
241.701: [GC (Allocation Failure) 152008K->17494K(146624K), 0.0009640 secs]
241.763: [GC (Allocation Failure) 146122K->17494K(140928K), 0.0007320 secs]
241.824: [GC (Allocation Failure) 140427K->17380K(165056K), 0.0014250 secs]
241.898: [GC (Allocation Failure) 164577K->17396K(194112K), 0.0007940 secs]
241.984: [GC (Allocation Failure) 193681K->17494K(228928K), 0.0009320 secs]
242.090: [GC (Allocation Failure) 228477K->17591K(270464K), 0.0008390 secs]
242.214: [GC (Allocation Failure) 270041K->17396K(258432K), 0.0006600 secs]
242.328: [GC (Allocation Failure) 257962K->17380K(247168K), 0.0010690 secs]
242.442: [GC (Allocation Failure) 246734K->17689K(236672K), 0.0010540 secs]
242.550: [GC (Allocation Failure) 236305K->17591K(226432K), 0.0006310 secs]
242.654: [GC (Allocation Failure) 226017K->17595K(216768K), 0.0007600 secs]
242.754: [GC (Allocation Failure) 216389K->17595K(207488K), 0.0008360 secs]
242.848: [GC (Allocation Failure) 207253K->17791K(198976K), 0.0010060 secs]
242.934: [GC (Allocation Failure) 198711K->17595K(190528K), 0.0006230 secs]
243.016: [GC (Allocation Failure) 190248K->17795K(182848K), 0.0007230 secs]
243.097: [GC (Allocation Failure) 182577K->17599K(175168K), 0.0006300 secs]
243.171: [GC (Allocation Failure) 174927K->17697K(168192K), 0.0007960 secs]
243.243: [GC (Allocation Failure) 167946K->17583K(197568K), 0.0012730 secs]
243.331: [GC (Allocation Failure) 197311K->17697K(189504K), 0.0006800 secs]
243.413: [GC (Allocation Failure) 189263K->17701K(181696K), 0.0008130 secs]
243.493: [GC (Allocation Failure) 181413K->17799K(174336K), 0.0008330 secs]
243.571: [GC (Allocation Failure) 174134K->17603K(167104K), 0.0006710 secs]
243.645: [GC (Allocation Failure) 166870K->17705K(160512K), 0.0008510 secs]
243.716: [GC (Allocation Failure) 160288K->17607K(153984K), 0.0008320 secs]
243.783: [GC (Allocation Failure) 153710K->17998K(181056K), 0.0008200 secs]
243.784: [Full GC (Ergonomics) 17998K->1141K(181056K), 0.0065700 secs]
243.869: [GC (Allocation Failure) 164062K->1466K(173632K), 0.0004660 secs]
243.945: [GC (Allocation Failure) 157016K->1368K(166464K), 0.0004980 secs]
244.015: [GC (Allocation Failure) 149841K->1466K(159936K), 0.0005180 secs]
244.085: [GC (Allocation Failure) 143265K->1368K(153472K), 0.0004820 secs]
244.152: [GC (Allocation Failure) 136866K->1563K(147648K), 0.0005930 secs]
244.219: [GC (Allocation Failure) 131082K->1563K(141952K), 0.0005980 secs]
244.276: [GC (Allocation Failure) 125370K->1466K(136256K), 0.0004720 secs]
244.332: [GC (Allocation Failure) 119778K->1661K(131264K), 0.0007000 secs]
244.388: [GC (Allocation Failure) 114865K->1665K(126336K), 0.0005260 secs]
244.439: [GC (Allocation Failure) 109858K->1567K(121536K), 0.0005070 secs]
244.488: [GC (Allocation Failure) 105139K->1551K(117120K), 0.0007640 secs]
244.540: [GC (Allocation Failure) 100703K->1763K(136832K), 0.0007800 secs]
244.602: [GC (Allocation Failure) 120473K->1665K(160128K), 0.0006310 secs]
244.673: [GC (Allocation Failure) 143661K->1665K(153792K), 0.0006810 secs]
244.738: [GC (Allocation Failure) 137370K->1665K(147648K), 0.0004920 secs]
244.801: [GC (Allocation Failure) 131374K->1860K(142080K), 0.0005690 secs]
244.863: [GC (Allocation Failure) 125773K->1649K(136448K), 0.0006650 secs]
244.921: [GC (Allocation Failure) 120158K->1763K(131392K), 0.0007670 secs]
244.976: [GC (Allocation Failure) 115064K->1763K(126464K), 0.0005820 secs]
245.029: [GC (Allocation Failure) 110154K->1763K(121792K), 0.0006730 secs]
245.079: [GC (Allocation Failure) 105431K->1763K(142144K), 0.0009010 secs]
245.144: [GC (Allocation Failure) 125969K->1962K(166848K), 0.0005820 secs]
245.216: [GC (Allocation Failure) 150637K->1767K(160000K), 0.0004800 secs]
245.285: [GC (Allocation Failure) 143760K->1848K(153728K), 0.0007900 secs]
245.351: [GC (Allocation Failure) 137557K->1767K(147648K), 0.0006280 secs]
245.415: [GC (Allocation Failure) 131476K->1864K(142016K), 0.0006260 secs]
245.480: [GC (Allocation Failure) 125787K->1848K(136512K), 0.0008540 secs]
245.537: [GC (Allocation Failure) 120350K->1962K(160000K), 0.0007310 secs]
245.609: [GC (Allocation Failure) 143754K->1767K(153472K), 0.0006090 secs]
245.675: [GC (Allocation Failure) 137274K->1868K(147584K), 0.0006930 secs]
245.745: [GC (Allocation Failure) 131384K->1868K(141888K), 0.0005810 secs]
245.806: [GC (Allocation Failure) 125683K->1852K(166208K), 0.0010490 secs]
245.878: [GC (Allocation Failure) 150037K->1868K(159616K), 0.0004690 secs]
245.947: [GC (Allocation Failure) 143366K->1966K(153344K), 0.0006800 secs]
246.015: [GC (Allocation Failure) 137163K->1868K(146944K), 0.0004890 secs]
246.076: [GC (Allocation Failure) 131082K->2064K(141696K), 0.0004490 secs]
246.136: [GC (Allocation Failure) 125582K->2161K(136128K), 0.0005080 secs]
246.193: [GC (Allocation Failure) 120177K->2064K(130816K), 0.0006500 secs]
246.249: [GC (Allocation Failure) 114870K->2064K(125888K), 0.0004840 secs]
246.301: [GC (Allocation Failure) 109957K->2161K(121344K), 0.0007220 secs]
246.352: [GC (Allocation Failure) 105435K->2161K(116928K), 0.0005060 secs]
246.399: [GC (Allocation Failure) 101015K->2259K(136448K), 0.0006800 secs]
246.456: [GC (Allocation Failure) 120574K->2161K(131072K), 0.0004590 secs]
246.512: [GC (Allocation Failure) 115263K->2259K(153472K), 0.0007610 secs]
246.580: [GC (Allocation Failure) 137669K->2161K(147328K), 0.0005770 secs]
246.644: [GC (Allocation Failure) 131475K->2161K(141632K), 0.0004750 secs]
246.704: [GC (Allocation Failure) 125776K->2161K(136192K), 0.0004970 secs]
246.760: [GC (Allocation Failure) 120369K->2357K(131200K), 0.0007720 secs]
246.819: [GC (Allocation Failure) 115364K->2259K(126208K), 0.0004570 secs]
246.870: [GC (Allocation Failure) 110351K->2357K(121600K), 0.0005460 secs]
246.921: [GC (Allocation Failure) 105819K->2259K(116992K), 0.0006540 secs]
246.968: [GC (Allocation Failure) 101309K->2259K(112768K), 0.0004780 secs]
247.015: [GC (Allocation Failure) 97071K->2341K(131520K), 0.0006350 secs]
247.070: [GC (Allocation Failure) 115837K->2357K(153920K), 0.0007350 secs]
247.137: [GC (Allocation Failure) 138158K->2243K(180544K), 0.0008210 secs]
247.216: [GC (Allocation Failure) 164777K->2259K(173184K), 0.0004790 secs]
247.292: [GC (Allocation Failure) 157519K->2259K(166208K), 0.0004890 secs]
247.365: [GC (Allocation Failure) 150542K->2357K(159680K), 0.0007350 secs]
247.433: [GC (Allocation Failure) 143962K->2259K(153216K), 0.0004800 secs]
247.498: [GC (Allocation Failure) 137475K->2259K(147200K), 0.0005860 secs]
247.562: [GC (Allocation Failure) 131475K->2357K(141632K), 0.0005990 secs]
247.622: [GC (Allocation Failure) 125876K->2259K(136064K), 0.0005810 secs]
247.681: [GC (Allocation Failure) 120371K->2259K(130880K), 0.0005850 secs]
247.736: [GC (Allocation Failure) 115170K->2357K(126080K), 0.0004890 secs]
247.789: [GC (Allocation Failure) 110345K->2259K(121280K), 0.0006020 secs]
247.839: [GC (Allocation Failure) 105534K->2357K(116992K), 0.0004950 secs]
247.885: [GC (Allocation Failure) 101210K->2361K(112640K), 0.0005280 secs]
247.931: [GC (Allocation Failure) 96989K->2361K(108608K), 0.0004940 secs]
247.976: [GC (Allocation Failure) 92965K->2361K(104768K), 0.0004920 secs]
248.018: [GC (Allocation Failure) 89118K->2458K(101248K), 0.0005090 secs]
248.058: [GC (Allocation Failure) 85593K->2442K(117568K), 0.0007730 secs]
248.108: [GC (Allocation Failure) 101988K->2361K(137152K), 0.0005290 secs]
248.166: [GC (Allocation Failure) 121554K->2458K(160768K), 0.0005510 secs]
248.235: [GC (Allocation Failure) 145141K->2458K(154368K), 0.0005080 secs]
248.301: [GC (Allocation Failure) 138755K->2361K(148096K), 0.0004380 secs]
248.367: [GC (Allocation Failure) 132570K->2556K(142528K), 0.0005910 secs]
248.428: [GC (Allocation Failure) 126966K->2540K(137024K), 0.0008150 secs]
248.486: [GC (Allocation Failure) 121539K->2462K(131776K), 0.0006190 secs]
248.541: [GC (Allocation Failure) 116247K->2462K(126848K), 0.0005990 secs]
248.600: [GC (Allocation Failure) 111343K->2564K(122240K), 0.0006240 secs]
248.652: [GC (Allocation Failure) 106727K->2466K(117632K), 0.0004640 secs]
248.702: [GC (Allocation Failure) 102107K->2466K(113408K), 0.0006060 secs]
248.749: [GC (Allocation Failure) 97881K->2564K(109504K), 0.0004810 secs]
248.795: [GC (Allocation Failure) 93958K->2568K(105664K), 0.0005000 secs]
248.837: [GC (Allocation Failure) 90128K->2470K(122688K), 0.0005640 secs]
