46.001: [GC (Allocation Failure) 29509K->337K(71360K), 0.0002040 secs]
46.029: [GC (Allocation Failure) 28581K->337K(70464K), 0.0002070 secs]
46.111: [GC (Allocation Failure) 27702K->337K(69632K), 0.0002290 secs]
46.127: [GC (Allocation Failure) 26871K->337K(68864K), 0.0004040 secs]
46.144: [GC (Allocation Failure) 26090K->337K(68096K), 0.0002060 secs]
46.156: [GC (Allocation Failure) 25357K->337K(73152K), 0.0002150 secs]
46.180: [GC (Allocation Failure) 30388K->337K(79168K), 0.0002290 secs]
46.201: [GC (Allocation Failure) 36396K->337K(86400K), 0.0002160 secs]
46.220: [GC (Allocation Failure) 43629K->337K(84864K), 0.0002060 secs]
46.238: [GC (Allocation Failure) 42115K->337K(83392K), 0.0002050 secs]
46.256: [GC (Allocation Failure) 40649K->337K(81984K), 0.0002170 secs]
46.288: [GC (Allocation Failure) 39233K->337K(80640K), 0.0002160 secs]
46.304: [GC (Allocation Failure) 37865K->337K(79360K), 0.0002070 secs]
46.337: [GC (Allocation Failure) 36591K->337K(78144K), 0.0002150 secs]
46.356: [GC (Allocation Failure) 35370K->337K(76992K), 0.0002070 secs]
46.372: [GC (Allocation Failure) 34247K->337K(75904K), 0.0002030 secs]
46.486: [GC (Allocation Failure) 33123K->337K(74816K), 0.0002240 secs]
46.504: [GC (Allocation Failure) 32049K->337K(73792K), 0.0002360 secs]
46.585: [GC (Allocation Failure) 31023K->337K(72832K), 0.0002150 secs]
46.602: [GC (Allocation Failure) 30095K->337K(71872K), 0.0002120 secs]
46.617: [GC (Allocation Failure) 29118K->337K(70976K), 0.0001980 secs]
46.724: [GC (Allocation Failure) 28239K->337K(70144K), 0.0002110 secs]
46.740: [GC (Allocation Failure) 27409K->337K(69312K), 0.0002750 secs]
46.752: [GC (Allocation Failure) 26530K->337K(74560K), 0.0002200 secs]
46.782: [GC (Allocation Failure) 31805K->337K(73536K), 0.0002190 secs]
46.831: [GC (Allocation Failure) 30779K->337K(72576K), 0.0002770 secs]
46.885: [GC (Allocation Failure) 29802K->337K(71680K), 0.0002200 secs]
46.902: [GC (Allocation Failure) 28923K->337K(70784K), 0.0002230 secs]
46.918: [GC (Allocation Failure) 28044K->337K(69952K), 0.0002040 secs]
46.930: [GC (Allocation Failure) 27213K->337K(75328K), 0.0002170 secs]
46.948: [GC (Allocation Failure) 32586K->337K(81792K), 0.0002240 secs]
47.085: [GC (Allocation Failure) 39038K->337K(80448K), 0.0002080 secs]
47.114: [GC (Allocation Failure) 37670K->337K(79168K), 0.0001920 secs]
47.130: [GC (Allocation Failure) 36396K->337K(77952K), 0.0002090 secs]
47.183: [GC (Allocation Failure) 35175K->337K(76800K), 0.0002180 secs]
47.202: [GC (Allocation Failure) 34051K->337K(75712K), 0.0002060 secs]
47.217: [GC (Allocation Failure) 32977K->337K(74624K), 0.0002080 secs]
47.231: [GC (Allocation Failure) 31854K->337K(73600K), 0.0002060 secs]
47.248: [GC (Allocation Failure) 30828K->337K(79744K), 0.0002180 secs]
47.264: [GC (Allocation Failure) 36982K->337K(87104K), 0.0002060 secs]
47.292: [GC (Allocation Failure) 44362K->337K(85504K), 0.0002200 secs]
47.311: [GC (Allocation Failure) 42750K->337K(83968K), 0.0002050 secs]
47.337: [GC (Allocation Failure) 41187K->337K(82560K), 0.0002200 secs]
47.409: [GC (Allocation Failure) 39819K->337K(81216K), 0.0002080 secs]
47.440: [GC (Allocation Failure) 38451K->337K(79936K), 0.0002150 secs]
47.457: [GC (Allocation Failure) 37177K->337K(78656K), 0.0002170 secs]
47.476: [GC (Allocation Failure) 35908K->337K(77440K), 0.0002030 secs]
47.496: [GC (Allocation Failure) 34686K->337K(76288K), 0.0002150 secs]
47.515: [GC (Allocation Failure) 33514K->337K(75200K), 0.0002130 secs]
47.537: [GC (Allocation Failure) 32440K->337K(74176K), 0.0002110 secs]
47.550: [GC (Allocation Failure) 31414K->337K(80448K), 0.0002820 secs]
47.615: [GC (Allocation Failure) 37670K->337K(79168K), 0.0002300 secs]
47.632: [GC (Allocation Failure) 36396K->337K(77952K), 0.0002320 secs]
47.648: [GC (Allocation Failure) 35175K->337K(84928K), 0.0002050 secs]
47.669: [GC (Allocation Failure) 42164K->337K(83456K), 0.0002160 secs]
47.736: [GC (Allocation Failure) 40698K->337K(82048K), 0.0002180 secs]
47.753: [GC (Allocation Failure) 39282K->337K(80704K), 0.0002080 secs]
47.774: [GC (Allocation Failure) 37963K->337K(79424K), 0.0002120 secs]
47.930: [GC (Allocation Failure) 36689K->337K(78208K), 0.0002370 secs]
47.946: [GC (Allocation Failure) 35468K->337K(77056K), 0.0002150 secs]
47.961: [GC (Allocation Failure) 34296K->337K(75904K), 0.0002050 secs]
47.975: [GC (Allocation Failure) 33123K->337K(74816K), 0.0002060 secs]
48.033: [GC (Allocation Failure) 32049K->337K(73792K), 0.0002130 secs]
48.047: [GC (Allocation Failure) 31023K->337K(72832K), 0.0002260 secs]
48.060: [GC (Allocation Failure) 30095K->337K(78784K), 0.0002040 secs]
48.079: [GC (Allocation Failure) 36005K->337K(85952K), 0.0002140 secs]
48.238: [GC (Allocation Failure) 43189K->337K(84416K), 0.0002080 secs]
48.288: [GC (Allocation Failure) 41675K->337K(82944K), 0.0002060 secs]
48.334: [GC (Allocation Failure) 40161K->337K(81536K), 0.0002040 secs]
48.384: [GC (Allocation Failure) 38793K->337K(80192K), 0.0002320 secs]
48.405: [GC (Allocation Failure) 37426K->337K(78912K), 0.0002220 secs]
48.426: [GC (Allocation Failure) 36152K->337K(77696K), 0.0002220 secs]
48.442: [GC (Allocation Failure) 34931K->337K(76544K), 0.0002320 secs]
48.457: [GC (Allocation Failure) 33807K->337K(75456K), 0.0002150 secs]
48.534: [GC (Allocation Failure) 32684K->337K(74432K), 0.0002360 secs]
48.548: [GC (Allocation Failure) 31658K->337K(73408K), 0.0002060 secs]
48.566: [GC (Allocation Failure) 30632K->337K(72448K), 0.0002130 secs]
48.607: [GC (Allocation Failure) 29704K->337K(71552K), 0.0002710 secs]
48.637: [GC (Allocation Failure) 28776K->337K(70656K), 0.0002270 secs]
48.649: [GC (Allocation Failure) 27897K->337K(69824K), 0.0002190 secs]
48.686: [GC (Allocation Failure) 27067K->337K(68992K), 0.0002160 secs]
48.698: [GC (Allocation Failure) 26236K->337K(74176K), 0.0002320 secs]
48.715: [GC (Allocation Failure) 31414K->337K(80448K), 0.0002740 secs]
48.732: [GC (Allocation Failure) 37670K->337K(87936K), 0.0002310 secs]
48.756: [GC (Allocation Failure) 45192K->337K(96960K), 0.0002040 secs]
48.780: [GC (Allocation Failure) 54183K->337K(94912K), 0.0002170 secs]
48.843: [GC (Allocation Failure) 52132K->337K(92992K), 0.0002030 secs]
48.896: [GC (Allocation Failure) 50227K->337K(91136K), 0.0002210 secs]
48.921: [GC (Allocation Failure) 48367K->337K(89344K), 0.0002130 secs]
49.095: [GC (Allocation Failure) 46608K->337K(87680K), 0.0002120 secs]
49.114: [GC (Allocation Failure) 44899K->337K(86080K), 0.0002240 secs]
49.138: [GC (Allocation Failure) 43336K->337K(84544K), 0.0002200 secs]
49.193: [GC (Allocation Failure) 41773K->337K(83072K), 0.0002060 secs]
49.210: [GC (Allocation Failure) 40307K->337K(81664K), 0.0002140 secs]
49.236: [GC (Allocation Failure) 38891K->337K(80320K), 0.0002620 secs]
49.263: [GC (Allocation Failure) 37572K->337K(79040K), 0.0002220 secs]
49.279: [GC (Allocation Failure) 36298K->337K(77824K), 0.0002150 secs]
49.294: [GC (Allocation Failure) 35077K->337K(76672K), 0.0002050 secs]
49.376: [GC (Allocation Failure) 33905K->337K(75584K), 0.0002190 secs]
49.390: [GC (Allocation Failure) 32830K->337K(74560K), 0.0002060 secs]
49.408: [GC (Allocation Failure) 31805K->337K(73536K), 0.0002170 secs]
49.441: [GC (Allocation Failure) 30779K->337K(72576K), 0.0002230 secs]
49.459: [GC (Allocation Failure) 29802K->337K(71680K), 0.0002770 secs]
49.476: [GC (Allocation Failure) 28923K->337K(70784K), 0.0002130 secs]
49.492: [GC (Allocation Failure) 28044K->337K(76352K), 0.0002050 secs]
49.540: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002090 secs]
49.555: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002320 secs]
49.569: [GC (Allocation Failure) 31463K->337K(80512K), 0.0002050 secs]
49.590: [GC (Allocation Failure) 37768K->337K(88000K), 0.0002200 secs]
49.613: [GC (Allocation Failure) 45241K->337K(86400K), 0.0002150 secs]
49.694: [GC (Allocation Failure) 43629K->337K(84864K), 0.0002060 secs]
49.717: [GC (Allocation Failure) 42115K->337K(83392K), 0.0002150 secs]
49.739: [GC (Allocation Failure) 40649K->337K(81984K), 0.0002030 secs]
49.756: [GC (Allocation Failure) 39233K->337K(80640K), 0.0002050 secs]
49.792: [GC (Allocation Failure) 37865K->337K(79360K), 0.0002270 secs]
49.808: [GC (Allocation Failure) 36591K->337K(78144K), 0.0002070 secs]
49.834: [GC (Allocation Failure) 35370K->337K(76992K), 0.0002090 secs]
49.987: [GC (Allocation Failure) 34247K->337K(75904K), 0.0002170 secs]
50.037: [GC (Allocation Failure) 33123K->337K(74816K), 0.0002280 secs]
50.056: [GC (Allocation Failure) 32049K->337K(73792K), 0.0002160 secs]
50.070: [GC (Allocation Failure) 31023K->337K(72832K), 0.0002240 secs]
50.083: [GC (Allocation Failure) 30095K->337K(71872K), 0.0002050 secs]
50.096: [GC (Allocation Failure) 29118K->337K(77632K), 0.0002040 secs]
50.134: [GC (Allocation Failure) 34882K->337K(76480K), 0.0002180 secs]
50.148: [GC (Allocation Failure) 33710K->337K(75392K), 0.0002080 secs]
50.286: [GC (Allocation Failure) 32635K->337K(74368K), 0.0002060 secs]
50.340: [GC (Allocation Failure) 31609K->337K(73344K), 0.0002320 secs]
50.358: [GC (Allocation Failure) 30584K->337K(72384K), 0.0002070 secs]
50.373: [GC (Allocation Failure) 29607K->337K(71488K), 0.0002050 secs]
50.389: [GC (Allocation Failure) 28728K->337K(70592K), 0.0002060 secs]
50.406: [GC (Allocation Failure) 27848K->337K(76096K), 0.0002850 secs]
50.423: [GC (Allocation Failure) 33319K->337K(82752K), 0.0002020 secs]
50.440: [GC (Allocation Failure) 40014K->337K(90688K), 0.0002100 secs]
50.465: [GC (Allocation Failure) 47927K->337K(88960K), 0.0002250 secs]
50.501: [GC (Allocation Failure) 46218K->337K(87296K), 0.0002300 secs]
50.520: [GC (Allocation Failure) 44557K->337K(85696K), 0.0002060 secs]
50.543: [GC (Allocation Failure) 42945K->337K(84160K), 0.0002190 secs]
50.595: [GC (Allocation Failure) 41382K->337K(82688K), 0.0002170 secs]
50.612: [GC (Allocation Failure) 39917K->337K(81344K), 0.0002180 secs]
50.640: [GC (Allocation Failure) 38598K->337K(80000K), 0.0002150 secs]
50.689: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002200 secs]
50.705: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002050 secs]
50.738: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002170 secs]
50.757: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002250 secs]
50.841: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002180 secs]
50.859: [GC (Allocation Failure) 31463K->337K(73216K), 0.0002070 secs]
50.873: [GC (Allocation Failure) 30437K->337K(72256K), 0.0002210 secs]
50.886: [GC (Allocation Failure) 29509K->337K(78144K), 0.0002070 secs]
50.939: [GC (Allocation Failure) 35370K->337K(76992K), 0.0002180 secs]
50.992: [GC (Allocation Failure) 34247K->337K(75904K), 0.0002140 secs]
51.010: [GC (Allocation Failure) 33123K->337K(74816K), 0.0002170 secs]
51.029: [GC (Allocation Failure) 32049K->337K(73792K), 0.0002170 secs]
51.112: [GC (Allocation Failure) 31023K->337K(72832K), 0.0002770 secs]
51.187: [GC (Allocation Failure) 30095K->337K(71872K), 0.0002170 secs]
51.200: [GC (Allocation Failure) 29118K->337K(70976K), 0.0002050 secs]
51.212: [GC (Allocation Failure) 28239K->337K(70144K), 0.0002050 secs]
51.228: [GC (Allocation Failure) 27409K->337K(69312K), 0.0002160 secs]
51.285: [GC (Allocation Failure) 26530K->337K(68544K), 0.0002160 secs]
51.407: [GC (Allocation Failure) 25797K->337K(67776K), 0.0002250 secs]
51.422: [GC (Allocation Failure) 25011K->337K(67072K), 0.0002150 secs]
51.438: [GC (Allocation Failure) 24328K->337K(66368K), 0.0002300 secs]
51.449: [GC (Allocation Failure) 23595K->337K(71040K), 0.0002560 secs]
51.531: [GC (Allocation Failure) 28288K->337K(70208K), 0.0002130 secs]
51.555: [GC (Allocation Failure) 27458K->337K(69376K), 0.0002200 secs]
51.590: [GC (Allocation Failure) 26627K->337K(68608K), 0.0002250 secs]
51.601: [GC (Allocation Failure) 25846K->337K(73728K), 0.0002210 secs]
51.615: [GC (Allocation Failure) 30974K->337K(79872K), 0.0002000 secs]
51.631: [GC (Allocation Failure) 37129K->337K(87232K), 0.0002050 secs]
51.650: [GC (Allocation Failure) 44459K->337K(96064K), 0.0002060 secs]
51.748: [GC (Allocation Failure) 53304K->337K(94080K), 0.0002160 secs]
51.770: [GC (Allocation Failure) 51301K->337K(92160K), 0.0002060 secs]
51.795: [GC (Allocation Failure) 49392K->337K(90368K), 0.0002160 secs]
51.820: [GC (Allocation Failure) 47585K->337K(88640K), 0.0002180 secs]
51.840: [GC (Allocation Failure) 45876K->337K(86976K), 0.0002060 secs]
51.898: [GC (Allocation Failure) 44215K->337K(85376K), 0.0002200 secs]
51.920: [GC (Allocation Failure) 42603K->337K(83904K), 0.0001960 secs]
51.942: [GC (Allocation Failure) 41138K->337K(82496K), 0.0002160 secs]
51.996: [GC (Allocation Failure) 39721K->337K(81152K), 0.0002120 secs]
52.017: [GC (Allocation Failure) 38403K->337K(79872K), 0.0002170 secs]
52.039: [GC (Allocation Failure) 37129K->337K(78656K), 0.0002160 secs]
52.055: [GC (Allocation Failure) 35908K->337K(77440K), 0.0002200 secs]
52.094: [GC (Allocation Failure) 34686K->337K(76288K), 0.0002400 secs]
52.113: [GC (Allocation Failure) 33514K->337K(75200K), 0.0002240 secs]
52.139: [GC (Allocation Failure) 32440K->337K(74176K), 0.0002050 secs]
52.239: [GC (Allocation Failure) 31414K->337K(73152K), 0.0002040 secs]
52.288: [GC (Allocation Failure) 30388K->337K(72192K), 0.0002140 secs]
52.305: [GC (Allocation Failure) 29411K->337K(71296K), 0.0002260 secs]
52.379: [GC (Allocation Failure) 28532K->337K(70400K), 0.0002080 secs]
52.395: [GC (Allocation Failure) 27653K->337K(69568K), 0.0002130 secs]
52.407: [GC (Allocation Failure) 26823K->337K(68800K), 0.0002040 secs]
52.422: [GC (Allocation Failure) 26041K->337K(68032K), 0.0001950 secs]
52.433: [GC (Allocation Failure) 25260K->337K(73024K), 0.0002190 secs]
52.450: [GC (Allocation Failure) 30242K->337K(79040K), 0.0002170 secs]
52.467: [GC (Allocation Failure) 36298K->337K(86272K), 0.0002150 secs]
52.598: [GC (Allocation Failure) 43531K->337K(84736K), 0.0002590 secs]
52.617: [GC (Allocation Failure) 41968K->337K(83264K), 0.0002170 secs]
52.639: [GC (Allocation Failure) 40503K->337K(81856K), 0.0002170 secs]
52.696: [GC (Allocation Failure) 39086K->337K(80512K), 0.0002150 secs]
52.713: [GC (Allocation Failure) 37768K->337K(79232K), 0.0002090 secs]
52.746: [GC (Allocation Failure) 36494K->337K(78016K), 0.0002170 secs]
52.766: [GC (Allocation Failure) 35273K->337K(76864K), 0.0002300 secs]
52.845: [GC (Allocation Failure) 34100K->337K(75776K), 0.0002120 secs]
52.863: [GC (Allocation Failure) 33026K->337K(74688K), 0.0002770 secs]
52.881: [GC (Allocation Failure) 31951K->337K(73664K), 0.0002240 secs]
52.943: [GC (Allocation Failure) 30925K->337K(72704K), 0.0002140 secs]
52.957: [GC (Allocation Failure) 29949K->337K(71808K), 0.0002150 secs]
52.989: [GC (Allocation Failure) 29069K->337K(70912K), 0.0002070 secs]
53.035: [GC (Allocation Failure) 28141K->337K(70080K), 0.0002280 secs]
53.048: [GC (Allocation Failure) 27311K->337K(69248K), 0.0002680 secs]
53.106: [GC (Allocation Failure) 26481K->337K(68480K), 0.0002160 secs]
53.121: [GC (Allocation Failure) 25699K->337K(73600K), 0.0003160 secs]
53.135: [GC (Allocation Failure) 30828K->337K(79744K), 0.0002090 secs]
53.164: [GC (Allocation Failure) 36982K->337K(87104K), 0.0002250 secs]
53.187: [GC (Allocation Failure) 44362K->337K(85504K), 0.0002180 secs]
53.206: [GC (Allocation Failure) 42750K->337K(83968K), 0.0002090 secs]
53.298: [GC (Allocation Failure) 41187K->337K(82560K), 0.0002190 secs]
53.315: [GC (Allocation Failure) 39819K->337K(81216K), 0.0002160 secs]
53.336: [GC (Allocation Failure) 38451K->337K(79936K), 0.0002260 secs]
53.378: [GC (Allocation Failure) 37177K->337K(78656K), 0.0002260 secs]
53.397: [GC (Allocation Failure) 35908K->337K(77440K), 0.0002700 secs]
53.417: [GC (Allocation Failure) 34686K->337K(76288K), 0.0002240 secs]
53.439: [GC (Allocation Failure) 33514K->337K(75200K), 0.0002040 secs]
53.454: [GC (Allocation Failure) 32440K->337K(74176K), 0.0002160 secs]
53.471: [GC (Allocation Failure) 31414K->337K(80448K), 0.0002190 secs]
53.488: [GC (Allocation Failure) 37670K->337K(87936K), 0.0002160 secs]
53.512: [GC (Allocation Failure) 45192K->337K(86336K), 0.0002180 secs]
53.550: [GC (Allocation Failure) 43580K->337K(84800K), 0.0002170 secs]
53.572: [GC (Allocation Failure) 42017K->337K(83328K), 0.0002150 secs]
53.593: [GC (Allocation Failure) 40552K->337K(81920K), 0.0002110 secs]
53.615: [GC (Allocation Failure) 39184K->337K(80576K), 0.0002000 secs]
53.636: [GC (Allocation Failure) 37816K->337K(79296K), 0.0002050 secs]
53.743: [GC (Allocation Failure) 36543K->337K(78080K), 0.0002720 secs]
53.793: [GC (Allocation Failure) 35321K->337K(76928K), 0.0002270 secs]
53.812: [GC (Allocation Failure) 34149K->337K(75840K), 0.0002130 secs]
53.837: [GC (Allocation Failure) 33075K->337K(74752K), 0.0002090 secs]
53.852: [GC (Allocation Failure) 32000K->337K(73728K), 0.0002180 secs]
53.891: [GC (Allocation Failure) 30974K->337K(72768K), 0.0002040 secs]
53.935: [GC (Allocation Failure) 29997K->337K(71808K), 0.0002770 secs]
53.956: [GC (Allocation Failure) 29069K->337K(70912K), 0.0002350 secs]
53.968: [GC (Allocation Failure) 28141K->337K(70080K), 0.0002100 secs]
53.984: [GC (Allocation Failure) 27311K->337K(69248K), 0.0002150 secs]
54.000: [GC (Allocation Failure) 26481K->337K(74496K), 0.0002280 secs]
54.037: [GC (Allocation Failure) 31756K->337K(73472K), 0.0002040 secs]
54.050: [GC (Allocation Failure) 30730K->337K(79552K), 0.0002440 secs]
54.094: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002050 secs]
54.147: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002240 secs]
54.162: [GC (Allocation Failure) 34442K->337K(76032K), 0.0002070 secs]
54.196: [GC (Allocation Failure) 33270K->337K(74944K), 0.0002180 secs]
54.210: [GC (Allocation Failure) 32195K->337K(73920K), 0.0002180 secs]
54.224: [GC (Allocation Failure) 31170K->337K(80128K), 0.0002090 secs]
54.244: [GC (Allocation Failure) 37375K->337K(87552K), 0.0002640 secs]
54.271: [GC (Allocation Failure) 44801K->337K(85952K), 0.0002170 secs]
54.301: [GC (Allocation Failure) 43189K->337K(84416K), 0.0002180 secs]
54.319: [GC (Allocation Failure) 41675K->337K(82944K), 0.0002070 secs]
54.344: [GC (Allocation Failure) 40161K->337K(81536K), 0.0002150 secs]
54.365: [GC (Allocation Failure) 38793K->337K(80192K), 0.0002160 secs]
54.386: [GC (Allocation Failure) 37426K->337K(78912K), 0.0002140 secs]
54.406: [GC (Allocation Failure) 36152K->337K(77696K), 0.0002080 secs]
54.447: [GC (Allocation Failure) 34931K->337K(76544K), 0.0002190 secs]
54.466: [GC (Allocation Failure) 33807K->337K(75456K), 0.0002160 secs]
54.481: [GC (Allocation Failure) 32684K->337K(74432K), 0.0002200 secs]
54.494: [GC (Allocation Failure) 31658K->337K(80704K), 0.0002070 secs]
54.515: [GC (Allocation Failure) 37963K->337K(79424K), 0.0002140 secs]
54.614: [GC (Allocation Failure) 36689K->337K(78208K), 0.0002080 secs]
54.634: [GC (Allocation Failure) 35468K->337K(77056K), 0.0002210 secs]
54.653: [GC (Allocation Failure) 34296K->337K(75904K), 0.0002200 secs]
54.672: [GC (Allocation Failure) 33123K->337K(74816K), 0.0002110 secs]
54.742: [GC (Allocation Failure) 32049K->337K(73792K), 0.0002260 secs]
54.760: [GC (Allocation Failure) 31023K->337K(72832K), 0.0002060 secs]
54.777: [GC (Allocation Failure) 30095K->337K(71872K), 0.0002020 secs]
54.794: [GC (Allocation Failure) 29118K->337K(70976K), 0.0002290 secs]
54.811: [GC (Allocation Failure) 28239K->337K(70144K), 0.0002040 secs]
54.823: [GC (Allocation Failure) 27409K->337K(75584K), 0.0002750 secs]
54.847: [GC (Allocation Failure) 32830K->337K(82112K), 0.0002240 secs]
54.864: [GC (Allocation Failure) 39331K->337K(89920K), 0.0002910 secs]
54.889: [GC (Allocation Failure) 47146K->337K(99328K), 0.0002260 secs]
54.957: [GC (Allocation Failure) 56576K->337K(97152K), 0.0002260 secs]
54.982: [GC (Allocation Failure) 54378K->337K(95104K), 0.0002060 secs]
55.008: [GC (Allocation Failure) 52327K->337K(93120K), 0.0002030 secs]
55.030: [GC (Allocation Failure) 50373K->337K(91264K), 0.0002170 secs]
55.055: [GC (Allocation Failure) 48513K->337K(89472K), 0.0002120 secs]
55.079: [GC (Allocation Failure) 46706K->337K(87808K), 0.0002040 secs]
55.103: [GC (Allocation Failure) 45045K->337K(86208K), 0.0002130 secs]
55.122: [GC (Allocation Failure) 43433K->337K(84672K), 0.0002790 secs]
55.148: [GC (Allocation Failure) 41919K->337K(83200K), 0.0002250 secs]
55.201: [GC (Allocation Failure) 40454K->337K(81792K), 0.0002250 secs]
55.218: [GC (Allocation Failure) 39038K->337K(80448K), 0.0002360 secs]
55.239: [GC (Allocation Failure) 37670K->337K(79168K), 0.0002060 secs]
55.255: [GC (Allocation Failure) 36396K->337K(77952K), 0.0002070 secs]
55.270: [GC (Allocation Failure) 35175K->337K(76800K), 0.0002070 secs]
55.298: [GC (Allocation Failure) 34051K->337K(75712K), 0.0002150 secs]
55.313: [GC (Allocation Failure) 32977K->337K(74624K), 0.0002170 secs]
55.327: [GC (Allocation Failure) 31854K->337K(80960K), 0.0002060 secs]
55.380: [GC (Allocation Failure) 38207K->337K(79680K), 0.0002050 secs]
55.400: [GC (Allocation Failure) 36933K->337K(78464K), 0.0002050 secs]
55.443: [GC (Allocation Failure) 35712K->337K(77312K), 0.0002110 secs]
55.458: [GC (Allocation Failure) 34540K->337K(76160K), 0.0002170 secs]
55.473: [GC (Allocation Failure) 33417K->337K(75072K), 0.0002160 secs]
55.491: [GC (Allocation Failure) 32293K->337K(74048K), 0.0002160 secs]
55.509: [GC (Allocation Failure) 31267K->337K(73088K), 0.0002130 secs]
55.522: [GC (Allocation Failure) 30339K->337K(79104K), 0.0002200 secs]
55.540: [GC (Allocation Failure) 36347K->337K(86336K), 0.0002080 secs]
55.559: [GC (Allocation Failure) 43580K->337K(95040K), 0.0002060 secs]
55.606: [GC (Allocation Failure) 52278K->337K(93120K), 0.0002200 secs]
55.629: [GC (Allocation Failure) 50373K->337K(91264K), 0.0002070 secs]
55.801: [GC (Allocation Failure) 48513K->337K(89472K), 0.0002200 secs]
55.821: [GC (Allocation Failure) 46706K->337K(87808K), 0.0002080 secs]
55.841: [GC (Allocation Failure) 45045K->337K(86208K), 0.0002050 secs]
55.903: [GC (Allocation Failure) 43433K->337K(84672K), 0.0002150 secs]
55.925: [GC (Allocation Failure) 41919K->337K(83200K), 0.0002300 secs]
56.098: [GC (Allocation Failure) 40454K->337K(81792K), 0.0002170 secs]
56.119: [GC (Allocation Failure) 39038K->337K(80448K), 0.0002070 secs]
56.197: [GC (Allocation Failure) 37670K->337K(79168K), 0.0002080 secs]
56.345: [GC (Allocation Failure) 36396K->337K(77952K), 0.0002270 secs]
56.363: [GC (Allocation Failure) 35175K->337K(76800K), 0.0002050 secs]
56.396: [GC (Allocation Failure) 34051K->337K(75712K), 0.0002330 secs]
56.415: [GC (Allocation Failure) 32977K->337K(74624K), 0.0002020 secs]
56.431: [GC (Allocation Failure) 31854K->337K(73600K), 0.0002020 secs]
56.498: [GC (Allocation Failure) 30828K->337K(72640K), 0.0002140 secs]
56.516: [GC (Allocation Failure) 29900K->337K(71744K), 0.0002120 secs]
56.528: [GC (Allocation Failure) 28972K->337K(70848K), 0.0002200 secs]
56.545: [GC (Allocation Failure) 28093K->337K(70016K), 0.0002240 secs]
56.607: [GC (Allocation Failure) 27262K->337K(69184K), 0.0002260 secs]
56.693: [GC (Allocation Failure) 26432K->337K(68416K), 0.0002170 secs]
56.708: [GC (Allocation Failure) 25650K->337K(67648K), 0.0002060 secs]
56.745: [GC (Allocation Failure) 24865K->337K(66944K), 0.0002210 secs]
56.756: [GC (Allocation Failure) 24181K->337K(66240K), 0.0002060 secs]
56.770: [GC (Allocation Failure) 23497K->337K(70912K), 0.0002200 secs]
56.787: [GC (Allocation Failure) 28141K->337K(76480K), 0.0002190 secs]
56.806: [GC (Allocation Failure) 33710K->337K(83200K), 0.0002230 secs]
56.827: [GC (Allocation Failure) 40454K->337K(91264K), 0.0002130 secs]
56.852: [GC (Allocation Failure) 48513K->337K(89472K), 0.0002190 secs]
56.873: [GC (Allocation Failure) 46706K->337K(87808K), 0.0002170 secs]
56.906: [GC (Allocation Failure) 45045K->337K(86208K), 0.0002280 secs]
56.926: [GC (Allocation Failure) 43433K->337K(84672K), 0.0002210 secs]
56.944: [GC (Allocation Failure) 41919K->337K(83200K), 0.0002040 secs]
56.999: [GC (Allocation Failure) 40454K->337K(81792K), 0.0002070 secs]
57.036: [GC (Allocation Failure) 39038K->337K(80448K), 0.0002070 secs]
57.098: [GC (Allocation Failure) 37670K->337K(79168K), 0.0002270 secs]
57.118: [GC (Allocation Failure) 36396K->337K(77952K), 0.0002120 secs]
57.247: [GC (Allocation Failure) 35175K->337K(76800K), 0.0002190 secs]
57.297: [GC (Allocation Failure) 34051K->337K(75712K), 0.0002170 secs]
57.315: [GC (Allocation Failure) 32977K->337K(74624K), 0.0002150 secs]
57.332: [GC (Allocation Failure) 31854K->337K(73600K), 0.0002030 secs]
57.345: [GC (Allocation Failure) 30828K->337K(72640K), 0.0002180 secs]
57.358: [GC (Allocation Failure) 29900K->337K(78592K), 0.0002050 secs]
57.386: [GC (Allocation Failure) 35810K->337K(77376K), 0.0002140 secs]
57.402: [GC (Allocation Failure) 34638K->337K(76224K), 0.0002180 secs]
57.419: [GC (Allocation Failure) 33465K->337K(82880K), 0.0002150 secs]
57.453: [GC (Allocation Failure) 40112K->337K(81472K), 0.0002290 secs]
57.479: [GC (Allocation Failure) 38696K->337K(80128K), 0.0002250 secs]
57.496: [GC (Allocation Failure) 37375K->337K(78848K), 0.0002060 secs]
57.516: [GC (Allocation Failure) 36103K->337K(77632K), 0.0002130 secs]
57.547: [GC (Allocation Failure) 34882K->337K(76480K), 0.0002110 secs]
57.565: [GC (Allocation Failure) 33710K->337K(75392K), 0.0002310 secs]
57.582: [GC (Allocation Failure) 32635K->337K(74368K), 0.0002120 secs]
57.596: [GC (Allocation Failure) 31609K->337K(80640K), 0.0002080 secs]
57.639: [GC (Allocation Failure) 37865K->337K(79360K), 0.0002140 secs]
