0.076: [GC (Allocation Failure) 16097K->463K(61824K), 0.0008220 secs]
358.559: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002220 secs]
358.572: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002050 secs]
358.632: [GC (Allocation Failure) 29549K->435K(71360K), 0.0002150 secs]
358.659: [GC (Allocation Failure) 28670K->435K(70464K), 0.0002420 secs]
358.671: [GC (Allocation Failure) 27791K->435K(75968K), 0.0002640 secs]
358.738: [GC (Allocation Failure) 33261K->435K(74880K), 0.0002220 secs]
358.756: [GC (Allocation Failure) 32186K->435K(73856K), 0.0002020 secs]
358.773: [GC (Allocation Failure) 31210K->435K(72896K), 0.0002240 secs]
358.790: [GC (Allocation Failure) 30233K->435K(78912K), 0.0002840 secs]
358.806: [GC (Allocation Failure) 36191K->435K(86080K), 0.0002150 secs]
358.829: [GC (Allocation Failure) 43419K->435K(94720K), 0.0002710 secs]
358.851: [GC (Allocation Failure) 52018K->435K(105088K), 0.0002120 secs]
358.882: [GC (Allocation Failure) 62371K->435K(102656K), 0.0002100 secs]
358.951: [GC (Allocation Failure) 59929K->435K(100352K), 0.0003170 secs]
358.976: [GC (Allocation Failure) 57683K->435K(98176K), 0.0002170 secs]
359.004: [GC (Allocation Failure) 55534K->435K(96064K), 0.0002040 secs]
359.027: [GC (Allocation Failure) 53385K->435K(94080K), 0.0002120 secs]
359.068: [GC (Allocation Failure) 51432K->435K(92160K), 0.0002210 secs]
359.090: [GC (Allocation Failure) 49474K->435K(90368K), 0.0002040 secs]
359.114: [GC (Allocation Failure) 47716K->435K(88640K), 0.0002120 secs]
359.134: [GC (Allocation Failure) 45958K->435K(86976K), 0.0002030 secs]
359.194: [GC (Allocation Failure) 44298K->435K(85376K), 0.0002220 secs]
359.216: [GC (Allocation Failure) 42735K->435K(83904K), 0.0002110 secs]
359.288: [GC (Allocation Failure) 41172K->435K(82496K), 0.0002140 secs]
359.305: [GC (Allocation Failure) 39805K->435K(81152K), 0.0002030 secs]
359.337: [GC (Allocation Failure) 38437K->435K(79872K), 0.0002140 secs]
359.486: [GC (Allocation Failure) 37168K->435K(78656K), 0.0002140 secs]
359.505: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002230 secs]
359.540: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002110 secs]
359.558: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002120 secs]
359.573: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002160 secs]
359.590: [GC (Allocation Failure) 31503K->435K(73152K), 0.0002380 secs]
359.608: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002130 secs]
359.621: [GC (Allocation Failure) 29549K->435K(78016K), 0.0002180 secs]
359.636: [GC (Allocation Failure) 35312K->435K(85056K), 0.0002040 secs]
359.654: [GC (Allocation Failure) 42344K->435K(93504K), 0.0002240 secs]
359.771: [GC (Allocation Failure) 50846K->435K(91648K), 0.0002190 secs]
359.797: [GC (Allocation Failure) 48986K->435K(89856K), 0.0002710 secs]
359.817: [GC (Allocation Failure) 47130K->435K(88128K), 0.0002160 secs]
359.862: [GC (Allocation Failure) 45470K->435K(86528K), 0.0002200 secs]
359.885: [GC (Allocation Failure) 43809K->435K(84992K), 0.0002010 secs]
359.943: [GC (Allocation Failure) 42344K->435K(83520K), 0.0002030 secs]
359.961: [GC (Allocation Failure) 40879K->435K(82112K), 0.0002300 secs]
359.979: [GC (Allocation Failure) 39414K->435K(80768K), 0.0002000 secs]
359.995: [GC (Allocation Failure) 38047K->435K(79488K), 0.0002040 secs]
360.015: [GC (Allocation Failure) 36777K->435K(78272K), 0.0002000 secs]
360.030: [GC (Allocation Failure) 35605K->435K(77120K), 0.0002350 secs]
360.049: [GC (Allocation Failure) 34433K->435K(75968K), 0.0002100 secs]
360.136: [GC (Allocation Failure) 33261K->435K(74880K), 0.0002130 secs]
360.151: [GC (Allocation Failure) 32186K->435K(73856K), 0.0002150 secs]
360.164: [GC (Allocation Failure) 31210K->435K(80064K), 0.0002050 secs]
360.184: [GC (Allocation Failure) 37363K->435K(78784K), 0.0002100 secs]
360.246: [GC (Allocation Failure) 36093K->435K(77568K), 0.0002050 secs]
360.265: [GC (Allocation Failure) 34921K->435K(76416K), 0.0002120 secs]
360.283: [GC (Allocation Failure) 33749K->435K(75328K), 0.0002110 secs]
360.350: [GC (Allocation Failure) 32675K->435K(74304K), 0.0002010 secs]
360.368: [GC (Allocation Failure) 31600K->435K(73280K), 0.0002710 secs]
360.386: [GC (Allocation Failure) 30624K->435K(79360K), 0.0002730 secs]
360.404: [GC (Allocation Failure) 36679K->435K(78144K), 0.0002130 secs]
360.420: [GC (Allocation Failure) 35409K->435K(85184K), 0.0002100 secs]
360.449: [GC (Allocation Failure) 42540K->435K(83712K), 0.0002170 secs]
360.494: [GC (Allocation Failure) 41074K->435K(82304K), 0.0002240 secs]
360.515: [GC (Allocation Failure) 39609K->435K(80960K), 0.0002160 secs]
360.535: [GC (Allocation Failure) 38242K->435K(79680K), 0.0002100 secs]
360.552: [GC (Allocation Failure) 36972K->435K(78464K), 0.0002130 secs]
360.586: [GC (Allocation Failure) 35800K->435K(77312K), 0.0002110 secs]
360.601: [GC (Allocation Failure) 34628K->435K(76160K), 0.0002140 secs]
360.665: [GC (Allocation Failure) 33456K->435K(75072K), 0.0002020 secs]
360.740: [GC (Allocation Failure) 32382K->435K(74048K), 0.0002130 secs]
360.758: [GC (Allocation Failure) 31405K->435K(73088K), 0.0002290 secs]
360.773: [GC (Allocation Failure) 30428K->435K(72128K), 0.0002020 secs]
360.789: [GC (Allocation Failure) 29451K->435K(71232K), 0.0002690 secs]
360.802: [GC (Allocation Failure) 28572K->435K(76864K), 0.0002650 secs]
360.817: [GC (Allocation Failure) 34140K->435K(83648K), 0.0002020 secs]
360.834: [GC (Allocation Failure) 40977K->435K(91776K), 0.0002120 secs]
360.859: [GC (Allocation Failure) 49084K->435K(101568K), 0.0002190 secs]
360.949: [GC (Allocation Failure) 58855K->435K(99328K), 0.0002150 secs]
360.978: [GC (Allocation Failure) 56608K->435K(97152K), 0.0002150 secs]
361.006: [GC (Allocation Failure) 54459K->435K(95104K), 0.0002370 secs]
361.029: [GC (Allocation Failure) 52408K->435K(93120K), 0.0002140 secs]
361.055: [GC (Allocation Failure) 50455K->435K(91264K), 0.0002130 secs]
361.080: [GC (Allocation Failure) 48595K->435K(89472K), 0.0002180 secs]
361.100: [GC (Allocation Failure) 46739K->435K(87808K), 0.0002130 secs]
361.170: [GC (Allocation Failure) 45079K->435K(86208K), 0.0002250 secs]
361.242: [GC (Allocation Failure) 43516K->435K(84672K), 0.0002230 secs]
361.260: [GC (Allocation Failure) 41953K->435K(83200K), 0.0002020 secs]
361.282: [GC (Allocation Failure) 40488K->435K(81792K), 0.0002130 secs]
361.299: [GC (Allocation Failure) 39121K->435K(80448K), 0.0002020 secs]
361.319: [GC (Allocation Failure) 37754K->435K(79168K), 0.0002130 secs]
361.365: [GC (Allocation Failure) 36484K->435K(77952K), 0.0002240 secs]
361.384: [GC (Allocation Failure) 35312K->435K(76800K), 0.0002040 secs]
361.463: [GC (Allocation Failure) 34140K->435K(75712K), 0.0002020 secs]
361.477: [GC (Allocation Failure) 33065K->435K(74624K), 0.0002040 secs]
361.495: [GC (Allocation Failure) 31893K->435K(73600K), 0.0002130 secs]
361.508: [GC (Allocation Failure) 30917K->435K(72640K), 0.0002140 secs]
361.537: [GC (Allocation Failure) 29940K->435K(71744K), 0.0002260 secs]
361.550: [GC (Allocation Failure) 29061K->435K(77504K), 0.0002040 secs]
361.638: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002120 secs]
361.657: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002090 secs]
361.692: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002010 secs]
361.709: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002030 secs]
361.841: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002070 secs]
361.854: [GC (Allocation Failure) 29549K->435K(71360K), 0.0002260 secs]
361.867: [GC (Allocation Failure) 28670K->435K(70464K), 0.0002010 secs]
361.882: [GC (Allocation Failure) 27791K->435K(75968K), 0.0002220 secs]
361.942: [GC (Allocation Failure) 33261K->435K(74880K), 0.0002110 secs]
361.958: [GC (Allocation Failure) 32186K->435K(73856K), 0.0002020 secs]
362.088: [GC (Allocation Failure) 31210K->435K(72896K), 0.0002040 secs]
362.138: [GC (Allocation Failure) 30233K->435K(71936K), 0.0002240 secs]
362.151: [GC (Allocation Failure) 29256K->435K(71040K), 0.0002070 secs]
362.191: [GC (Allocation Failure) 28377K->435K(70208K), 0.0002130 secs]
362.207: [GC (Allocation Failure) 27498K->435K(69376K), 0.0002010 secs]
362.223: [GC (Allocation Failure) 26717K->435K(68608K), 0.0002200 secs]
362.240: [GC (Allocation Failure) 25935K->435K(67840K), 0.0002250 secs]
362.255: [GC (Allocation Failure) 25150K->435K(72832K), 0.0002050 secs]
362.269: [GC (Allocation Failure) 30135K->435K(78784K), 0.0002300 secs]
362.285: [GC (Allocation Failure) 36093K->435K(85952K), 0.0002040 secs]
362.307: [GC (Allocation Failure) 43223K->435K(94528K), 0.0002140 secs]
362.330: [GC (Allocation Failure) 51822K->435K(92608K), 0.0002140 secs]
362.352: [GC (Allocation Failure) 49967K->435K(90752K), 0.0002040 secs]
362.395: [GC (Allocation Failure) 48107K->435K(89024K), 0.0002270 secs]
362.419: [GC (Allocation Failure) 46349K->435K(87360K), 0.0002150 secs]
362.443: [GC (Allocation Failure) 44688K->435K(85760K), 0.0002020 secs]
362.462: [GC (Allocation Failure) 43028K->435K(84224K), 0.0002130 secs]
362.479: [GC (Allocation Failure) 41563K->435K(82752K), 0.0002030 secs]
362.542: [GC (Allocation Failure) 40098K->435K(81344K), 0.0002030 secs]
362.567: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002240 secs]
362.583: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002750 secs]
362.670: [GC (Allocation Failure) 35996K->435K(77504K), 0.0003410 secs]
362.686: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002790 secs]
362.705: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002100 secs]
362.789: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002170 secs]
362.843: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002200 secs]
362.856: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002140 secs]
362.873: [GC (Allocation Failure) 29549K->435K(71360K), 0.0002010 secs]
362.889: [GC (Allocation Failure) 28670K->435K(70464K), 0.0002250 secs]
362.902: [GC (Allocation Failure) 27791K->435K(75968K), 0.0002770 secs]
362.981: [GC (Allocation Failure) 33261K->435K(74880K), 0.0002260 secs]
363.000: [GC (Allocation Failure) 32186K->435K(73856K), 0.0002070 secs]
363.018: [GC (Allocation Failure) 31210K->435K(72896K), 0.0002230 secs]
363.093: [GC (Allocation Failure) 30233K->435K(71936K), 0.0002080 secs]
363.110: [GC (Allocation Failure) 29256K->435K(71040K), 0.0002030 secs]
363.122: [GC (Allocation Failure) 28377K->435K(76672K), 0.0002130 secs]
363.173: [GC (Allocation Failure) 33944K->435K(75584K), 0.0002240 secs]
363.188: [GC (Allocation Failure) 32870K->435K(82112K), 0.0002630 secs]
363.297: [GC (Allocation Failure) 39414K->435K(80768K), 0.0002210 secs]
363.317: [GC (Allocation Failure) 38047K->435K(79488K), 0.0002730 secs]
363.334: [GC (Allocation Failure) 36777K->435K(78272K), 0.0002180 secs]
363.364: [GC (Allocation Failure) 35605K->435K(77120K), 0.0002270 secs]
363.383: [GC (Allocation Failure) 34433K->435K(75968K), 0.0002040 secs]
363.397: [GC (Allocation Failure) 33261K->435K(74880K), 0.0002150 secs]
363.411: [GC (Allocation Failure) 32186K->435K(81280K), 0.0002150 secs]
363.428: [GC (Allocation Failure) 38633K->435K(88960K), 0.0002030 secs]
363.473: [GC (Allocation Failure) 46251K->435K(87296K), 0.0002140 secs]
363.492: [GC (Allocation Failure) 44591K->435K(85696K), 0.0002030 secs]
363.549: [GC (Allocation Failure) 43028K->435K(84160K), 0.0002230 secs]
363.568: [GC (Allocation Failure) 41465K->435K(82688K), 0.0002150 secs]
363.585: [GC (Allocation Failure) 40000K->435K(81344K), 0.0002130 secs]
363.647: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002210 secs]
363.664: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002030 secs]
363.697: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002130 secs]
363.712: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002050 secs]
363.763: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002180 secs]
363.777: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002030 secs]
363.791: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002130 secs]
363.808: [GC (Allocation Failure) 30526K->435K(79296K), 0.0002140 secs]
363.897: [GC (Allocation Failure) 36582K->435K(78080K), 0.0002040 secs]
363.913: [GC (Allocation Failure) 35409K->435K(76928K), 0.0002040 secs]
363.946: [GC (Allocation Failure) 34237K->435K(75840K), 0.0002190 secs]
363.965: [GC (Allocation Failure) 33163K->435K(74752K), 0.0003190 secs]
363.979: [GC (Allocation Failure) 32089K->435K(81088K), 0.0002130 secs]
364.144: [GC (Allocation Failure) 38437K->435K(79808K), 0.0002150 secs]
364.194: [GC (Allocation Failure) 37168K->435K(78592K), 0.0002020 secs]
364.247: [GC (Allocation Failure) 35898K->435K(77376K), 0.0002230 secs]
364.266: [GC (Allocation Failure) 34726K->435K(76224K), 0.0002010 secs]
364.284: [GC (Allocation Failure) 33554K->435K(75136K), 0.0002010 secs]
364.299: [GC (Allocation Failure) 32479K->435K(74112K), 0.0002020 secs]
364.346: [GC (Allocation Failure) 31405K->435K(73152K), 0.0002160 secs]
364.364: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002000 secs]
364.389: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002120 secs]
364.402: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002270 secs]
364.414: [GC (Allocation Failure) 27693K->435K(75904K), 0.0001980 secs]
364.433: [GC (Allocation Failure) 33261K->435K(82496K), 0.0002200 secs]
364.495: [GC (Allocation Failure) 39805K->435K(81152K), 0.0002110 secs]
364.512: [GC (Allocation Failure) 38437K->435K(79872K), 0.0002140 secs]
364.532: [GC (Allocation Failure) 37168K->435K(78656K), 0.0002200 secs]
364.566: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002150 secs]
364.594: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002630 secs]
364.663: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002160 secs]
364.677: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002150 secs]
364.695: [GC (Allocation Failure) 31503K->435K(73152K), 0.0002100 secs]
364.746: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002070 secs]
364.759: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002170 secs]
364.791: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002160 secs]
364.844: [GC (Allocation Failure) 27693K->435K(69568K), 0.0002220 secs]
364.860: [GC (Allocation Failure) 26912K->435K(68800K), 0.0002140 secs]
364.876: [GC (Allocation Failure) 26131K->435K(68032K), 0.0002010 secs]
364.891: [GC (Allocation Failure) 25349K->435K(73024K), 0.0002390 secs]
364.967: [GC (Allocation Failure) 30331K->435K(72064K), 0.0002150 secs]
364.980: [GC (Allocation Failure) 29354K->435K(71168K), 0.0002150 secs]
365.045: [GC (Allocation Failure) 28475K->435K(70336K), 0.0002230 secs]
365.061: [GC (Allocation Failure) 27693K->435K(69504K), 0.0002140 secs]
365.074: [GC (Allocation Failure) 26814K->435K(74816K), 0.0002690 secs]
365.097: [GC (Allocation Failure) 32089K->435K(81216K), 0.0002230 secs]
365.114: [GC (Allocation Failure) 38535K->435K(88896K), 0.0002040 secs]
365.133: [GC (Allocation Failure) 46251K->435K(98112K), 0.0002030 secs]
365.178: [GC (Allocation Failure) 55436K->435K(96000K), 0.0002210 secs]
365.205: [GC (Allocation Failure) 53287K->435K(94016K), 0.0002080 secs]
365.229: [GC (Allocation Failure) 51334K->435K(92096K), 0.0002000 secs]
365.300: [GC (Allocation Failure) 49377K->435K(90304K), 0.0002230 secs]
365.321: [GC (Allocation Failure) 47618K->435K(88576K), 0.0002030 secs]
365.380: [GC (Allocation Failure) 45860K->435K(86912K), 0.0002140 secs]
365.399: [GC (Allocation Failure) 44200K->435K(85312K), 0.0002010 secs]
365.421: [GC (Allocation Failure) 42637K->435K(83840K), 0.0002200 secs]
365.447: [GC (Allocation Failure) 41172K->435K(82432K), 0.0002010 secs]
365.551: [GC (Allocation Failure) 39707K->435K(81088K), 0.0002230 secs]
365.572: [GC (Allocation Failure) 38437K->435K(79808K), 0.0002100 secs]
365.590: [GC (Allocation Failure) 37168K->435K(78592K), 0.0002160 secs]
365.649: [GC (Allocation Failure) 35898K->435K(77376K), 0.0002120 secs]
365.668: [GC (Allocation Failure) 34726K->435K(76224K), 0.0002730 secs]
365.687: [GC (Allocation Failure) 33554K->435K(75136K), 0.0002110 secs]
365.748: [GC (Allocation Failure) 32479K->435K(74112K), 0.0002030 secs]
365.766: [GC (Allocation Failure) 31405K->435K(73152K), 0.0002090 secs]
365.783: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002120 secs]
365.893: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002140 secs]
365.909: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002040 secs]
365.925: [GC (Allocation Failure) 27693K->435K(69568K), 0.0002380 secs]
365.992: [GC (Allocation Failure) 26912K->435K(68800K), 0.0002030 secs]
366.045: [GC (Allocation Failure) 26131K->435K(68032K), 0.0002210 secs]
366.061: [GC (Allocation Failure) 25349K->435K(67328K), 0.0002370 secs]
366.131: [GC (Allocation Failure) 24662K->435K(66624K), 0.0002060 secs]
366.145: [GC (Allocation Failure) 23978K->435K(65984K), 0.0002020 secs]
366.166: [GC (Allocation Failure) 23294K->435K(65344K), 0.0003230 secs]
366.180: [GC (Allocation Failure) 22610K->435K(69824K), 0.0002130 secs]
366.198: [GC (Allocation Failure) 27107K->435K(75200K), 0.0003960 secs]
366.248: [GC (Allocation Failure) 32479K->435K(81664K), 0.0002140 secs]
366.269: [GC (Allocation Failure) 39023K->435K(80320K), 0.0002020 secs]
366.290: [GC (Allocation Failure) 37656K->435K(79040K), 0.0002120 secs]
366.305: [GC (Allocation Failure) 36386K->435K(77824K), 0.0002040 secs]
366.355: [GC (Allocation Failure) 35116K->435K(76672K), 0.0002380 secs]
366.373: [GC (Allocation Failure) 33944K->435K(75584K), 0.0002660 secs]
366.387: [GC (Allocation Failure) 32870K->435K(82112K), 0.0002130 secs]
366.404: [GC (Allocation Failure) 39414K->435K(89920K), 0.0002700 secs]
366.429: [GC (Allocation Failure) 47228K->435K(99328K), 0.0002740 secs]
366.457: [GC (Allocation Failure) 56608K->435K(97152K), 0.0002180 secs]
366.485: [GC (Allocation Failure) 54459K->435K(95104K), 0.0002810 secs]
366.508: [GC (Allocation Failure) 52408K->435K(93120K), 0.0002030 secs]
366.556: [GC (Allocation Failure) 50455K->435K(91264K), 0.0002200 secs]
366.581: [GC (Allocation Failure) 48595K->435K(89472K), 0.0002070 secs]
366.674: [GC (Allocation Failure) 46739K->435K(87808K), 0.0002150 secs]
366.697: [GC (Allocation Failure) 45079K->435K(86208K), 0.0002010 secs]
366.750: [GC (Allocation Failure) 43516K->435K(84672K), 0.0002120 secs]
366.768: [GC (Allocation Failure) 41953K->435K(83200K), 0.0002010 secs]
366.803: [GC (Allocation Failure) 40488K->435K(81792K), 0.0002150 secs]
366.820: [GC (Allocation Failure) 39121K->435K(80448K), 0.0002010 secs]
366.851: [GC (Allocation Failure) 37754K->435K(79168K), 0.0002110 secs]
366.871: [GC (Allocation Failure) 36484K->435K(77952K), 0.0002100 secs]
366.891: [GC (Allocation Failure) 35312K->435K(76800K), 0.0002130 secs]
366.972: [GC (Allocation Failure) 34140K->435K(75712K), 0.0002130 secs]
366.986: [GC (Allocation Failure) 33065K->435K(74624K), 0.0002740 secs]
367.046: [GC (Allocation Failure) 31893K->435K(73600K), 0.0002160 secs]
367.063: [GC (Allocation Failure) 30917K->435K(72640K), 0.0002010 secs]
367.076: [GC (Allocation Failure) 29940K->435K(71744K), 0.0002160 secs]
367.144: [GC (Allocation Failure) 29061K->435K(70848K), 0.0002290 secs]
367.158: [GC (Allocation Failure) 28182K->435K(70016K), 0.0002100 secs]
367.174: [GC (Allocation Failure) 27303K->435K(75456K), 0.0002440 secs]
367.193: [GC (Allocation Failure) 32772K->435K(81984K), 0.0002210 secs]
367.210: [GC (Allocation Failure) 39316K->435K(89792K), 0.0002280 secs]
367.232: [GC (Allocation Failure) 47130K->435K(88064K), 0.0002080 secs]
367.353: [GC (Allocation Failure) 45372K->435K(86464K), 0.0003530 secs]
367.373: [GC (Allocation Failure) 43809K->435K(84928K), 0.0002140 secs]
367.451: [GC (Allocation Failure) 42247K->435K(83456K), 0.0002050 secs]
367.504: [GC (Allocation Failure) 40781K->435K(82048K), 0.0002130 secs]
367.521: [GC (Allocation Failure) 39316K->435K(80704K), 0.0002280 secs]
367.537: [GC (Allocation Failure) 38047K->435K(79424K), 0.0002050 secs]
367.557: [GC (Allocation Failure) 36777K->435K(78208K), 0.0002110 secs]
367.598: [GC (Allocation Failure) 35507K->435K(77056K), 0.0002150 secs]
367.613: [GC (Allocation Failure) 34335K->435K(75904K), 0.0002740 secs]
367.701: [GC (Allocation Failure) 33261K->435K(74816K), 0.0002140 secs]
367.715: [GC (Allocation Failure) 32089K->435K(81216K), 0.0002700 secs]
367.753: [GC (Allocation Failure) 38535K->435K(79936K), 0.0002240 secs]
367.773: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002180 secs]
367.789: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002060 secs]
367.902: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002170 secs]
367.920: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002010 secs]
367.935: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002120 secs]
367.952: [GC (Allocation Failure) 31503K->435K(73152K), 0.0002200 secs]
367.996: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002230 secs]
368.009: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002020 secs]
368.025: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002110 secs]
368.041: [GC (Allocation Failure) 27693K->435K(75904K), 0.0002130 secs]
368.056: [GC (Allocation Failure) 33261K->435K(82496K), 0.0002140 secs]
368.073: [GC (Allocation Failure) 39805K->435K(90432K), 0.0002030 secs]
368.176: [GC (Allocation Failure) 47716K->435K(88704K), 0.0002140 secs]
368.200: [GC (Allocation Failure) 46056K->435K(87040K), 0.0002090 secs]
368.219: [GC (Allocation Failure) 44395K->435K(85440K), 0.0002060 secs]
368.238: [GC (Allocation Failure) 42735K->435K(83968K), 0.0002030 secs]
368.305: [GC (Allocation Failure) 41270K->435K(82560K), 0.0002230 secs]
368.322: [GC (Allocation Failure) 39902K->435K(81216K), 0.0002250 secs]
368.343: [GC (Allocation Failure) 38535K->435K(79936K), 0.0002710 secs]
368.363: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002230 secs]
368.379: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002030 secs]
368.394: [GC (Allocation Failure) 34726K->435K(84352K), 0.0002140 secs]
368.425: [GC (Allocation Failure) 41660K->435K(82880K), 0.0002140 secs]
368.447: [GC (Allocation Failure) 40195K->435K(81472K), 0.0002130 secs]
368.467: [GC (Allocation Failure) 38828K->435K(80128K), 0.0002200 secs]
368.503: [GC (Allocation Failure) 37461K->435K(78848K), 0.0002100 secs]
368.518: [GC (Allocation Failure) 36191K->435K(77632K), 0.0002730 secs]
368.549: [GC (Allocation Failure) 34921K->435K(76480K), 0.0002120 secs]
368.564: [GC (Allocation Failure) 33749K->435K(83200K), 0.0002770 secs]
368.601: [GC (Allocation Failure) 40488K->435K(81792K), 0.0002060 secs]
368.655: [GC (Allocation Failure) 39121K->435K(80448K), 0.0002240 secs]
368.671: [GC (Allocation Failure) 37754K->435K(79168K), 0.0002160 secs]
368.687: [GC (Allocation Failure) 36484K->435K(77952K), 0.0002010 secs]
368.803: [GC (Allocation Failure) 35312K->435K(76800K), 0.0002130 secs]
368.822: [GC (Allocation Failure) 34140K->435K(75712K), 0.0002330 secs]
368.837: [GC (Allocation Failure) 33065K->435K(74624K), 0.0002050 secs]
368.902: [GC (Allocation Failure) 31893K->435K(73600K), 0.0002220 secs]
368.915: [GC (Allocation Failure) 30917K->435K(72640K), 0.0002030 secs]
368.976: [GC (Allocation Failure) 29940K->435K(71744K), 0.0003190 secs]
369.007: [GC (Allocation Failure) 29061K->435K(70848K), 0.0002130 secs]
369.019: [GC (Allocation Failure) 28182K->435K(70016K), 0.0002000 secs]
369.031: [GC (Allocation Failure) 27303K->435K(75456K), 0.0002010 secs]
369.045: [GC (Allocation Failure) 32772K->435K(81984K), 0.0002000 secs]
369.102: [GC (Allocation Failure) 39316K->435K(80640K), 0.0002140 secs]
369.151: [GC (Allocation Failure) 37949K->435K(79360K), 0.0002010 secs]
369.174: [GC (Allocation Failure) 36679K->435K(78144K), 0.0002190 secs]
369.194: [GC (Allocation Failure) 35409K->435K(76992K), 0.0002210 secs]
369.353: [GC (Allocation Failure) 34335K->435K(75904K), 0.0002170 secs]
369.369: [GC (Allocation Failure) 33261K->435K(74816K), 0.0002260 secs]
369.399: [GC (Allocation Failure) 32089K->435K(73792K), 0.0002320 secs]
369.417: [GC (Allocation Failure) 31112K->435K(72832K), 0.0002040 secs]
369.430: [GC (Allocation Failure) 30135K->435K(71872K), 0.0002170 secs]
369.447: [GC (Allocation Failure) 29158K->435K(70976K), 0.0002110 secs]
369.501: [GC (Allocation Failure) 28279K->435K(70144K), 0.0002070 secs]
369.517: [GC (Allocation Failure) 27498K->435K(69312K), 0.0002060 secs]
369.529: [GC (Allocation Failure) 26619K->435K(74560K), 0.0002030 secs]
369.549: [GC (Allocation Failure) 31893K->435K(80896K), 0.0002740 secs]
369.566: [GC (Allocation Failure) 38242K->435K(88512K), 0.0002120 secs]
369.655: [GC (Allocation Failure) 45860K->435K(86848K), 0.0002130 secs]
369.678: [GC (Allocation Failure) 44200K->435K(85312K), 0.0002010 secs]
369.696: [GC (Allocation Failure) 42637K->435K(83840K), 0.0002110 secs]
369.714: [GC (Allocation Failure) 41172K->435K(82432K), 0.0002140 secs]
369.756: [GC (Allocation Failure) 39707K->435K(81088K), 0.0003050 secs]
369.773: [GC (Allocation Failure) 38437K->435K(79808K), 0.0002080 secs]
369.793: [GC (Allocation Failure) 37168K->435K(78592K), 0.0002730 secs]
369.812: [GC (Allocation Failure) 35898K->435K(85696K), 0.0002850 secs]
369.831: [GC (Allocation Failure) 43028K->435K(94272K), 0.0002140 secs]
369.857: [GC (Allocation Failure) 51627K->435K(92352K), 0.0002010 secs]
369.879: [GC (Allocation Failure) 49670K->435K(90496K), 0.0002010 secs]
369.899: [GC (Allocation Failure) 47814K->435K(88768K), 0.0002000 secs]
369.956: [GC (Allocation Failure) 46056K->435K(87104K), 0.0002210 secs]
369.979: [GC (Allocation Failure) 44395K->435K(85504K), 0.0002020 secs]
369.998: [GC (Allocation Failure) 42833K->435K(83968K), 0.0002030 secs]
370.058: [GC (Allocation Failure) 41270K->435K(82560K), 0.0002150 secs]
370.075: [GC (Allocation Failure) 39902K->435K(81216K), 0.0002120 secs]
370.095: [GC (Allocation Failure) 38535K->435K(79936K), 0.0002010 secs]
