0.328: [GC (Allocation Failure) 262208K->345K(1004928K), 0.0012180 secs]
240.173: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
240.327: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
240.477: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
240.679: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
240.830: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
240.983: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
241.175: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
241.326: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0004030 secs]
241.500: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
241.650: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
241.803: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002660 secs]
241.953: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
242.132: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002250 secs]
242.281: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
242.435: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
242.627: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
242.883: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
243.033: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
243.186: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
243.337: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
243.529: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
243.712: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
243.861: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
244.013: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
244.163: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
244.316: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
244.468: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
244.621: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
244.770: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
244.983: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
245.133: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
245.378: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
245.527: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
245.684: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
245.885: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
246.034: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
246.334: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002400 secs]
246.515: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
246.680: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
246.830: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
246.979: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
247.132: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
247.281: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
247.433: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
247.608: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
247.778: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
248.013: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
248.179: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
248.391: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
248.541: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
248.717: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
248.867: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
249.038: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
249.190: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
249.341: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
249.491: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
249.640: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
249.841: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
250.047: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
250.197: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002820 secs]
250.397: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
250.548: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
250.709: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
250.893: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
251.042: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
251.208: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
251.363: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003350 secs]
251.524: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002870 secs]
251.674: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
251.884: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
252.037: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
252.187: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
252.339: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
252.490: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
252.644: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
252.793: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
252.947: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
253.097: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
253.248: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
253.397: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
253.597: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002320 secs]
253.752: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
253.947: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
254.148: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
254.353: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
254.503: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
254.656: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
254.805: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
254.987: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
255.140: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
255.351: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003050 secs]
255.550: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
255.700: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
255.900: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
256.053: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
256.209: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
256.364: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003190 secs]
256.541: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
256.690: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
256.842: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
256.991: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
257.212: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002250 secs]
257.363: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
257.554: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002850 secs]
257.705: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
257.895: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
258.044: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
258.197: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
258.347: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
258.501: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
258.651: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002330 secs]
258.804: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
258.993: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
259.212: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
259.362: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
259.558: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
259.709: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
259.858: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
260.109: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
260.293: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
260.447: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
260.604: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
260.757: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
260.909: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
261.062: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
261.211: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
261.396: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003350 secs]
261.549: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
261.713: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
261.862: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
262.013: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
262.204: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
262.354: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
262.507: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
262.663: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
262.815: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
263.015: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
263.164: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
263.316: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
263.465: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
263.616: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
263.781: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
263.934: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
264.083: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
264.236: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
264.387: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002320 secs]
264.542: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
264.693: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
264.846: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
265.004: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
265.154: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
265.306: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
265.456: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
265.608: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
265.801: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
265.970: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
266.174: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
266.324: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
266.478: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003510 secs]
266.627: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
266.822: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
266.972: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
267.173: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
267.322: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
267.473: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
267.622: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
267.774: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002770 secs]
267.923: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
268.078: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
268.227: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
268.468: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
268.624: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
268.813: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002920 secs]
268.963: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002950 secs]
269.126: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
269.276: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
269.426: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
269.627: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002930 secs]
269.777: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
269.975: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
270.128: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
270.331: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0001990 secs]
270.482: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002320 secs]
270.643: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
270.829: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
270.979: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
271.178: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
271.330: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
271.525: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0004050 secs]
271.677: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
271.830: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
272.029: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
272.181: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
272.331: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
272.509: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
272.713: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
272.864: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
273.016: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
273.169: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
273.383: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
273.620: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
273.774: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
273.984: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
274.134: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
274.334: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
274.498: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
274.652: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002300 secs]
274.835: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
275.089: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
275.239: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
275.394: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
275.613: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002770 secs]
275.781: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
275.933: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
276.082: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
276.287: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
276.454: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
276.608: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003570 secs]
276.758: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
276.944: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
277.093: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
277.247: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
277.440: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002800 secs]
277.656: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
277.817: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
278.040: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
278.209: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
278.363: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
278.513: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
278.667: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
278.843: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
278.993: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
279.143: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
279.394: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
279.542: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
279.694: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
279.843: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
280.044: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
280.209: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
280.395: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002810 secs]
280.595: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
280.779: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
280.928: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
281.147: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
281.296: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
281.447: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
281.701: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003380 secs]
281.851: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
282.046: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
282.213: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
282.364: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
282.543: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
282.709: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
282.862: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
283.012: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
283.200: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
283.349: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
283.501: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
283.650: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
283.801: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002040 secs]
283.950: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
284.101: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
284.252: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
284.457: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
284.607: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
284.808: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
285.002: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
285.153: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
285.304: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
285.469: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
285.620: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
285.803: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
285.955: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
286.160: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
286.311: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002250 secs]
286.489: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
286.638: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
286.791: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003360 secs]
286.965: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002830 secs]
287.115: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
287.267: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
287.433: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
287.586: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
287.808: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
287.958: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002030 secs]
288.108: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
288.363: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
288.514: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
288.668: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
288.910: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
289.059: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
289.259: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
289.411: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002140 secs]
289.661: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
289.814: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
289.967: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
290.162: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
290.367: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
290.517: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
290.721: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
290.871: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
291.039: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002210 secs]
291.189: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
291.343: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
291.565: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
291.714: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
291.865: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0003530 secs]
292.015: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
292.215: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
292.370: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
292.521: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002130 secs]
292.675: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002190 secs]
292.824: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
292.977: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
293.208: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
293.363: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002270 secs]
293.568: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002050 secs]
293.718: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
293.917: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002120 secs]
294.119: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002060 secs]
294.267: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
294.420: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002160 secs]
294.610: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002240 secs]
294.763: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
294.925: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
295.074: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002110 secs]
295.226: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
295.376: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002230 secs]
295.528: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
295.677: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
295.830: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002200 secs]
296.121: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002780 secs]
296.344: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
296.494: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
296.672: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002220 secs]
296.824: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002150 secs]
297.026: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002100 secs]
297.213: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002290 secs]
297.379: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002170 secs]
297.527: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002080 secs]
297.713: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002250 secs]
297.862: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002090 secs]
298.016: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
298.167: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002430 secs]
298.317: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002180 secs]
298.468: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
298.643: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002350 secs]
298.797: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002280 secs]
298.977: [GC (Allocation Failure) 349770K->435K(1048512K), 0.0002070 secs]
